Gene,Score
ATP4A,0.012878263
ATP4B,0.013112495
ARNT,0.90971625
EPAS1,0.8269134
CXCL10,0.056012414
CXCR3,0.03145731
GNG2,0.03840284
F2R,0.3164555
F2RL2,0.2922156
EPHA8,0.24984786
EFNA5,0.24225935
PIAS1,0.51378447
VCL,0.25858435
UBE2D1,0.27145162
MYB,0.45902848
NR3C1,0.74381846
NCOA2,0.7885456
HHIP,0.050305393
IHH,0.03936235
ACVR1,0.7102298
STK39,0.118716426
PRKCQ,0.5376107
GRB10,0.78864336
NFATC2,0.21866143
FOXP3,0.26178187
HUWE1,0.60765547
MAP3K8,0.28301984
GNA13,0.2822191
GNA12,0.30404136
AFDN,0.088223636
PLCG2,0.7212432
LYN,0.96577257
F2,0.10038705
HDAC3,0.86098915
ANKRA2,0.10228925
NOS3,0.33434495
TGFBRAP1,0.15247889
SDC4,0.07951093
CCL5,0.33947414
TCF7L2,0.42645645
DHH,0.041329026
FOSL1,0.41926786
FZD2,0.046444196
WNT5A,0.19956666
SNX1,0.014971552
SNX2,0.038083307
SMARCA2,0.69721943
CEBPA,0.8340199
FOSL2,0.20604177
EFNB1,0.116773754
EPHB1,0.34818715
BTC,0.09191484
YY1,0.33632097
IL1R1,0.3676427
IL1RN,0.044088293
EPO,0.09446443
EPOR,0.48090363
NTRK1,0.994028
FADD,0.7930669
EFNA1,0.4697344
EPHA2,0.73485035
ASAP2,0.14597295
DLL4,0.10608149
NOTCH4,0.4436474
TCF7,0.33154172
TRAF2,0.27791396
SMO,0.023426777
ARRB2,0.95109487
TRRAP,0.23523074
KAT2A,0.61406124
EPHB4,0.045597855
EFNB2,0.3515718
PTPN2,0.21058758
PAWR,0.14713284
PRKCZ,0.81329805
ZBTB17,0.40577087
IRF8,0.34249666
FGFR4,0.9633549
FGF2,0.27916571
FGFR3,0.33591548
FGFR2,0.69950724
JUNB,0.67645633
EP300,0.999816
CRKL,0.79856694
RAPGEF1,0.1465997
LRP8,0.6445017
PITX2,0.040050272
PDPK1,0.69452465
SPOP,0.19859605
LRP6,0.9452598
DKK1,0.06593929
PARK7,0.04407752
GPC1,0.1459125
TDGF1,0.5409687
LEF1,0.52912045
PGF,0.070205726
TCF3,0.38395473
MYOD1,0.3620813
NRG1,0.04811166
PFDN5,0.021121228
ASAP1,0.30036595
FGF1,0.0964056
FGF4,0.0713182
FGF19,0.117054164
TUBA1B,0.28042802
PTP4A1,0.0076391953
TNFSF10,0.16419978
ACVRL1,0.23676215
BRAF,0.7796695
NDEL1,0.04239311
TACC3,0.016310088
PTPA,0.08130686
ACVR2A,0.31603485
ARNTL,0.03376358
SPEN,0.9121219
TIRAP,0.509344
PPP2R3B,0.008691124
RFXANK,0.023250325
CDH2,0.7185982
DOCK1,0.2058856
ELMO1,0.17531729
SDC2,0.13030411
AURKB,0.19943461
TNFRSF10C,0.0797963
TBP,0.893695
SPI1,0.9764979
DOK2,0.07246633
CTNND1,0.22969437
CRK,0.5130008
HDAC5,0.70289993
ARFGAP1,0.04915841
KDELR1,0.02337784
HDAC6,0.58135676
CBLB,0.40357482
FZD1,0.6325074
WNT3A,0.1777346
HDAC11,0.010729513
PRL,0.02470656
PER1,0.026556255
DTX1,0.042774715
EWSR1,0.51896834
SOS2,0.36635673
BIRC2,0.66644394
BIRC3,0.66799694
RICTOR,0.80726856
CDK6,0.43147466
DOCK2,0.0099645145
BTRC,0.26894763
ELK1,0.60813576
SRF,0.83745337
SMAD5,0.65452385
USF2,0.5451201
CSTF1,0.038566913
TUBG1,0.320638
NINL,0.009892131
SMAD9,0.24998033
NCF1,0.37251496
NCF2,0.17073242
TUBB2A,0.28269237
TNKS,0.025601273
TERF1,0.2274408
BAMBI,0.14336145
ABI1,0.30867612
MAPK8,0.9600355
TOR1A,0.016926778
COL1A1,0.10440707
COL1A2,0.6399824
RACGAP1,0.08828658
KIF23,0.27025142
TOLLIP,0.092403375
RPA2,0.13476397
RPA1,0.30343178
TGFBR3,0.21601301
ERCC6L,0.07440447
SLC6A3,0.07261751
AR,0.31867918
NF1,0.31412634
ARHGEF4,0.11883898
KLC1,0.10517501
SPAG9,0.038623888
CXCL8,0.04162548
CXCR2,0.03271176
IL1R2,0.012162331
IL1A,0.07145931
RIPK2,0.05903255
NOD2,0.43158397
HES1,0.4624918
EPHA3,0.25644636
RANBP9,0.42558348
GNAQ,0.094653934
CYTH2,0.06351056
RAB11FIP3,0.083950065
RAB11A,0.05107562
PML,0.574311
E2F4,0.09963573
IPCEF1,0.03708262
PIAS2,0.09406047
CLIP1,0.06375415
PAFAH1B1,0.051720943
CITED1,0.16454181
HSPA8,0.33007756
SEPT1,0.10617545
CCM2,0.07287411
FOXO3,0.51425993
PTPN21,0.031725418
PLD1,0.25852925
EPHA5,0.88882625
TCF7L1,0.01669959
MXD1,0.057755
SH3GL2,0.092449136
SH3KBP1,0.44902107
SH2B2,0.41728622
SH2B1,0.34507713
TRAPPC4,0.002068402
NCOR2,0.19674899
BMP7,0.015726868
SOSTDC1,0.010987782
CDK11B,0.025274524
WT1,0.122181185
IRS1,0.8624814
NCK2,0.18287581
BCL3,0.7284414
FLT4,0.5197321
VEGFC,0.046682592
EREG,0.027622437
EXOC4,0.013730124
EXOC3,0.07982382
CENPU,0.023203539
SHC1,0.970602
FKBP8,0.0074954336
SP1,0.97482747
IKBKG,0.04574983
PDGFC,0.05323044
MYOCD,0.5344785
TBL1XR1,0.529372
TBL1X,0.12771514
GIPC1,0.13424313
PPP1R12A,0.31744203
PPP1CB,0.118091926
TERF2,0.056411613
SMARCB1,0.5779442
MEF2D,0.4230661
CABIN1,0.069737986
LRP5,0.16413587
VEGFD,0.28750685
TACC1,0.044838253
DAAM1,0.19221763
SMARCE1,0.18726817
TP63,0.9502735
MUC20,0.037359267
ENG,0.75207657
SDC1,0.65119886
GNB3,0.017064262
GNGT2,0.020268623
MAF,0.38083887
SET,0.15581019
JUP,0.30684176
DSP,0.91629964
SMAD6,0.6822655
RUVBL2,0.5136919
VEGFB,0.04113568
FOXO1,0.86273295
CSF1,0.079610944
CSF1R,0.3319521
STAT6,0.30039278
PARP14,0.027286347
IRF4,0.41012824
MAPK9,0.07062283
NFATC3,0.35000685
LRPAP1,0.13231906
ONECUT1,0.0762114
TRPV6,0.057384055
UBE2D3,0.7121795
PLCB2,0.10890466
PRKCD,0.922219
EPHA4,0.7061086
CREB1,0.46338752
RACK1,0.44080848
SPTBN1,0.9903047
TOP3A,0.039680645
BLM,0.2030208
ATF3,0.83576953
GIT1,0.6395341
ARHGEF7,0.29073125
LHCGR,0.2278769
RUVBL1,0.6968857
BCOR,0.020157814
CDK5R2,0.03171085
COPS5,0.31933698
BUB3,0.21095523
BUB1,0.11916052
TLR3,0.85552454
TICAM1,0.6754712
BCL2L1,0.10199193
GNB5,0.03816169
PIAS3,0.5885113
NSMCE3,0.0038652061
E2F1,0.3755133
PDGFD,0.8053707
ETS1,0.71192837
SPC24,0.015449135
NDC80,0.008418819
NRG3,0.03556029
SPATA13,0.022002973
MAPK14,0.59914136
NFATC1,0.38273513
MEF2C,0.8340918
CNGB3,0.34802112
CNGA3,0.23082533
AKT2,0.6889623
HEY2,0.11972525
EPHB2,0.4643341
SKI,0.6424109
PDCD4,0.053694177
AP2A1,0.42586806
AP2M1,0.12531942
CASK,0.46138343
NRG2,0.039420847
MAPK12,0.2741713
SNTA1,0.013700684
KATNA1,0.02016153
IL1B,0.31388122
ABL1,0.8157291
USP7,0.5374443
DAXX,0.1994804
HDAC7,0.24731225
TRIM28,0.023996515
HES6,0.062458854
WWP1,0.6865442
CXCL9,0.16036128
GATA2,0.09690147
TERT,0.46450025
CTNNA1,0.7579838
SIRT2,0.18460022
HOXA10,0.46129858
CRY2,0.17549221
FBXW11,0.17464687
FOXO4,0.4386147
CALM3,0.08253194
GAP43,0.11938583
CSNK1A1,0.88834876
PSMA3,0.010590486
STAT5A,0.96970636
EZR,0.83385533
TLE2,0.1887659
NR2C1,0.21824302
DLG1,0.08702313
PRKDC,0.99209666
DCLRE1C,0.109777026
CTTN,0.37044793
NR0B2,0.541865
IRS2,0.8333825
JDP2,0.14238526
HIF3A,0.048334185
ROR2,0.079532966
MCL1,0.5064569
RIMS1,0.032651696
UNC13B,0.008310896
ESR2,0.85176957
LGALS3,0.72056866
HDAC8,0.10568034
SMG5,0.0401807
TRAF1,0.3306133
PARVG,0.0067561283
PRC1,0.052884627
ANP32A,0.07937577
NDN,0.0667618
SAFB,0.073163085
PEBP1,0.14223593
RYBP,0.06785412
SH2D2A,0.26181012
MAP3K2,0.74833894
COL17A1,0.20291786
RB1,0.046210896
CCND2,0.5892946
CCR5,0.4255119
HTT,0.89945346
HSPB1,0.026748247
CAPN1,0.22522177
CAPNS1,0.108517535
PROS1,0.029289266
AIP,0.3538513
CAPN2,0.056041494
TNFRSF11A,0.12058888
TNFSF11,0.10214395
HOPX,0.086441986
GH1,0.038630333
BIN2,0.043779556
HDAC9,0.2913662
CD247,0.69437295
BMPR2,0.5906571
BMPR1A,0.12628525
IGF1R,0.97495395
SKIL,0.14858598
BDKRB2,0.064045474
STAT2,0.33031672
CTBP1,0.3711153
GATA4,0.56092685
NKX2-5,0.5330474
CFLAR,0.26680365
ARHGDIB,0.083760016
RHOA,0.81829154
PELP1,0.41934595
CTLA4,0.33510765
ERBB3,0.9918549
MYT1,0.022736024
PPARA,0.9382827
IL3RA,0.15721665
LEP,0.08097749
RBBP8,0.20766601
CD36,0.2259566
YWHAH,0.62764156
IFNAR2,0.057749644
RBL1,0.6894788
NFE2L2,0.58746195
KEAP1,0.752633
SHH,0.034428857
AGTR1,0.041121826
CXCR4,0.64523834
CCNH,0.20273244
CDK7,0.11828794
AGO2,0.15454227
DICER1,0.06780715
CLCA1,0.052375518
MST1R,0.58357394
RPSA,0.09790096
DST,0.052106906
PLEC,0.5735323
RAC1,0.9987431
ERBIN,0.5676814
VIM,0.2965224
CD151,0.050476734
YES1,0.6376327
YWHAQ,0.7878672
EIF6,0.04394471
KIF7,0.069537744
PTCH2,0.048636455
GRK2,0.26510862
DYRK1A,0.79162896
STK36,0.12885235
NFAM1,0.022647783
ZAP70,0.8406331
SYK,0.9758093
NEDD9,0.13009386
WIPF1,0.27317464
RAP1A,0.10562654
RASGRP2,0.032365084
CD5,0.38020226
SLA,0.14331622
ITK,0.095157325
FCRL3,0.034150828
GRAP,0.24808218
SKAP1,0.44341424
RASGRP1,0.08441923
DNM2,0.59212476
CARD11,0.36839822
GIT2,0.022656087
VASP,0.10679589
ENAH,0.3400784
EVL,0.1746286
TUBB,0.97380406
PTPN3,0.07494632
DUSP3,0.120759666
TRAT1,0.1723277
PTPN12,0.34263453
TXK,0.116010055
MUC1,0.12140669
WAS,0.65170646
SKAP2,0.37058985
NCL,0.39375055
UNC119,0.041287143
SLA2,0.17377391
SH2D3C,0.12917352
SHB,0.19937171
TUBA4A,0.7264955
VAV3,0.562241
DEF6,0.13677038
CD2AP,0.11972186
LAX1,0.167995
PTPRH,0.18450762
LIFR,0.058284428
MTOR,0.71349704
OSM,0.109115854
HRAS,0.99973434
GHSR,0.040991463
MC3R,0.037070274
DRD1,0.021660333
HTR2C,0.010460657
GNAI2,0.044014618
GHRL,0.013667874
GPR83,0.01493599
SSTR5,0.040608384
ARRB1,0.60833716
HNRNPK,0.34092915
DAPP1,0.15735969
HCK,0.52647585
CHST15,0.06861147
VAV2,0.54535717
CD79A,0.0651389
CD79B,0.13688514
LAT2,0.071872845
BTK,0.5566578
PIP4K2C,0.02004968
PIP4K2B,0.036117427
IGHM,0.439337
CD22,0.25705037
PIP5K1A,0.29894477
PTPN18,0.082374685
STAP1,0.060746785
PIP5K1B,0.5605069
PRKD1,0.7220458
FCGR2B,0.17961423
BLK,0.34235984
PRKCB,0.8328009
GTF2I,0.5735485
CRHR1,0.16038477
GNAS,0.011871381
GNA11,0.040981192
GNAO1,0.42099145
GRK6,0.20036034
GNAI1,0.07819328
FBXW5,0.06423084
ELP1,0.11695582
PPP6C,0.45916316
IRAK4,0.15851535
IL1RAP,0.2742125
TAB3,0.1604378
PELI1,0.28983942
CSNK2B,0.31754023
XPO1,0.42032257
RAN,0.36659247
LRRC59,0.028916538
FIBP,0.046694215
SPHK1,0.15904427
AGER,0.34926823
MSN,0.5063091
ROCK1,0.17813493
STAT5B,0.29464087
RPS6KB1,0.44229624
NMI,0.15213335
ITM2B,0.051025305
IL2RA,0.25131854
VIL1,0.18408646
FES,0.60062623
SOCS2,0.1269403
BCL2L11,0.1473137
TCF4,0.12846209
GAST,0.013777755
NCOA3,0.961181
SND1,0.038043898
IL4,0.19874093
SOCS1,0.6612573
HIST3H3,0.14480743
SOX4,0.12596644
MAP2K4,0.45105815
NLK,0.2829409
IL7,0.019081734
RNF14,0.12894964
PPP1CA,0.29767343
TRIM68,0.23351716
CDC37,0.5039791
SRY,0.2291505
AES,0.030522121
KAT2B,0.4690037
SLC25A4,0.029634248
DDX5,0.65013856
PRMT2,0.2766501
RNF4,0.017564848
NSD1,0.86750835
EFCAB6,0.21286313
SVIL,0.045586567
ZMIZ1,0.29515177
TMF1,0.1519557
FHL2,0.2350798
CDC25B,0.014607035
NELFCD,0.023910433
NSD2,0.09812569
FOXA1,0.006111113
KDM4C,0.062899396
KDM3A,0.07350305
PATZ1,0.02130889
HSPA4,0.97086227
BAG1,0.1354871
BRINP1,0.22836773
MAGEA11,0.004016898
RBAK,0.060244333
COX5B,0.014105236
ZMIZ2,0.06446496
KAT7,0.013946855
GTF2H1,0.16192584
NCOA4,0.120885506
TGFB1I1,0.45535553
CDC25A,0.3026861
LAMTOR5,0.05021355
SPDEF,0.046635423
NONO,0.14493316
TGIF1,0.21131754
SIN3A,0.29918596
DDC,0.013374646
PRMT1,0.2045065
PIAS4,0.36892387
PNRC1,0.24439563
SF1,0.046930492
PRDX1,0.08041936
LPXN,0.04490109
SNURF,0.031752206
AHR,0.34220052
DAPK3,0.09056709
RAC3,0.3137679
DBT,0.013585759
NR2C2,0.27698183
GSN,0.54240316
CYLD,0.15757093
ATP6V1E1,0.0052177594
TRAF5,0.4078714
IRS4,0.49019402
PDE3A,0.11976373
CRP,0.12821543
ATP1A1,0.01096275
TSHR,0.21340841
GNAI3,0.0027561907
FSHR,0.1558862
TNFSF12,0.043113142
TNFRSF12A,0.07843577
CD163,0.043316122
MAGEA1,0.058615055
CIR1,0.010437627
FHL1,0.5327247
MAML2,0.23686446
MAML3,0.0726113
SAP30,0.10512177
MAML1,0.6346533
FBXW7,0.9992192
SKP1,0.6437373
RING1,0.052266795
FLOT1,0.036644407
FLOT2,0.076180935
RPS6KA1,0.21256386
RPS6KA2,0.56046486
INPPL1,0.42949414
REPS2,0.12718673
CBLC,0.6244252
RGS16,0.14564565
ARF4,0.009881339
KRT18,0.5135243
MTA2,0.19427599
APPL2,0.1105216
MAP2K3,0.8100751
HIP1,0.31092346
FRS2,0.44694582
PLCE1,0.12973909
CAV2,0.27549374
SH3GL3,0.0687554
DNM1,0.08656231
EEF1A1,0.15239386
ZPR1,0.03381912
MAPK7,0.77568114
PTPRR,0.41287598
RALBP1,0.08406933
RALB,0.00470774
PRKAR1A,0.023705192
TNK2,0.4649563
CDC42,0.7859888
PIK3C2B,0.18321368
IL17RD,0.018160982
ERRFI1,0.52820086
PITPNA,0.009069644
PKN2,0.14610693
PLD2,0.6238228
IQGAP1,0.97449523
CC2D1A,0.11702046
KRAS,0.35004094
MAP3K1,0.6762749
GRB14,0.11102193
RALGDS,0.29235563
GRB7,0.16106145
RAB5A,0.3526195
RIN1,0.16496406
FRS3,0.059965793
PLSCR1,0.029714596
KRT17,0.074667044
KRT8,0.24326022
MAP2K5,0.53562367
PRKCI,0.69775856
KRT7,0.10571747
SNRPD2,0.02816682
ATXN2,0.3211277
PTPN23,0.19580624
TNIP1,0.12042109
MAP2K7,0.24619928
MAP3K4,0.5943256
ELK4,0.15824883
ID3,0.3838002
ID2,0.37068483
ELK3,0.09655601
ID4,0.40711114
RBL2,0.14395294
PAX5,0.67076963
PSMD4,0.41758943
PPIB,0.04677237
CAMLG,0.10461499
YWHAG,0.58844167
NEK3,0.03756989
THRB,0.60407376
CENPJ,0.0060636173
MATK,0.12578209
FGR,0.5948141
SPRED1,0.032960396
SPRED2,0.0017650115
TRIM33,0.17582446
SNX4,0.10444433
SNX6,0.25131178
VDR,0.8353846
SNIP1,0.07845652
PPM1A,0.5666583
XPO4,0.044445988
CTCF,0.14730984
NUP214,0.019990822
VPS39,0.0316937
ZFYVE9,0.30320105
DCP1A,0.02200023
NFYC,0.13116053
NFYB,0.20460127
ZEB2,0.24849969
AP2B1,0.22596532
DYNLRB1,0.032902926
STRAP,0.108153515
CDC16,0.029224869
EID2,0.15194516
CDC27,0.26884502
HOXA9,0.17698708
PPP2R2A,0.12889165
MAP2K6,0.43587247
E2F5,0.13862942
TGFB3,0.28589687
PRKAR2A,0.12772295
PRKAR1B,0.032061815
IRF2BP1,0.13740966
HNF4A,0.8727592
SOX9,0.3828055
FZR1,0.06048735
CD44,0.7857937
EIF3I,0.018550288
STK11,0.8230913
STK11IP,0.16157138
NFYA,0.9047432
ZEB1,0.34426337
DYNLRB2,0.028324412
NUP153,0.102639
PJA1,0.022526592
ZFYVE16,0.085218325
OLIG1,0.113831274
ING2,0.036851868
LINGO1,0.04048328
SORT1,0.1749468
SHC4,0.054679517
NSF,0.0678382
FZD4,0.077339694
PRKCG,0.35503578
WNT1,0.44013816
FZD9,0.046387147
WNT2,0.06328114
FZD6,0.1617139
SFRP1,0.27368805
SOX1,0.032130707
DVL1,0.41183585
FZD7,0.08370937
WNT3,0.10651207
PI4K2A,0.6644643
FZD3,0.05381215
BCL9,0.03289085
WNT4,0.42382675
LRP1,0.760951
WNT7A,0.037096266
FZD5,0.096542574
ROR1,0.16412051
DIXDC1,0.049018014
HSP90AB1,0.9256663
IKBKB,0.9842487
NFKBIB,0.1798207
IQGAP2,0.039114945
PSMC2,0.050600428
TRADD,0.5159776
KPNA3,0.20229936
PSMB5,0.005251423
FAF1,0.05953595
PSMC1,0.027489485
POLR1E,0.048078608
POLR1C,0.02733658
KCNQ1,0.16747169
RPS13,0.13500726
RPL6,0.123590074
IKBKE,0.0845164
TANK,0.56630266
FKBP5,0.73474085
NUPR1,0.023968145
EED,0.25661227
SMPD3,0.012542558
KPNA6,0.030798953
RASAL2,0.06129274
G3BP2,0.037007265
TNIP2,0.0078111314
COMMD1,0.14571123
PSMD1,0.13493042
PSMD12,0.018601496
PSMD6,0.035399787
TRAF4,0.06144806
RPS11,0.03298925
SMARCC1,0.6755168
PSMD13,0.018647337
PSMD3,0.035267342
COPB2,0.019518185
COPS3,0.31674773
UNC5CL,0.058396786
SMARCC2,0.71391153
PPP1R13L,0.06692948
AKAP8,0.2344675
ACTL6A,0.034540787
RPL8,0.0815637
FBL,0.013395168
RPL30,0.06408664
RPL4,0.058436863
DPF2,0.08928378
TRAF7,0.06900247
SEC16A,0.09289339
TRPC4AP,0.05451339
KTN1,0.060055584
TRIB3,0.11084696
ROMO1,0.003067442
RNF11,0.18774731
PSMD7,0.007692585
PSMC3,0.046859555
POLR1A,0.060817137
PDCD2,0.0527803
PFDN2,0.06672135
MCC,0.06653272
LRPPRC,0.018805774
MTIF2,0.00035003293
USP2,0.120933205
CASP2,0.6361266
MAP4K2,0.032632153
USP11,0.11703489
GLG1,0.04262285
PAPOLA,0.014392864
POLR1D,0.022321377
RFK,0.011969722
PSMD2,0.08599176
DDX3X,0.42138833
TRIM32,0.1542409
MCM7,0.16530131
MCM5,0.21201913
RNF25,0.038111556
ALPL,0.03817101
POLR2H,0.059731636
POLR2L,0.037522756
POLR1B,0.039355528
DCAF7,0.41203105
MARK2,0.46534827
RPS6KA5,0.26205802
NFKBIZ,0.03471503
IGF1,0.07600492
SLC9A1,0.026843436
ADRB2,0.050364923
GFAP,0.121952824
ACO2,0.0147958575
SF3A1,0.017474826
NR1H4,0.7789825
PPP1R12C,0.013549142
SEC24B,0.020838205
OPTN,0.13808273
MEA1,0.025496004
TAF15,0.24830921
PWP2,0.016651606
DUOX2,0.045247614
PRKACA,0.942792
GATA3,0.6662451
PRG2,0.12919633
VPS35,0.11356875
EIF4A3,0.044822134
RNF2,0.461021
H3F3A,0.22256981
H3F3B,0.23259589
CIITA,0.92212856
SLC25A12,0.018414224
CTSL,0.058445416
DUSP10,0.2510037
TCL1A,0.047367323
BYSL,0.036503617
PDE4DIP,0.010175779
UBB,0.26242146
IMP3,0.056200776
MYH10,0.2706886
DHX58,0.024771916
CLIP3,0.16566838
PHF7,0.05327069
FBXO17,0.007801665
CHD4,0.17886268
ZFR,0.01909134
POLR2F,0.22676189
MORF4L1,0.052486908
ING3,0.057116803
RPL21,0.066190846
SIVA1,0.037229974
JMJD6,0.0642202
NLRP12,0.08546788
COPS7B,0.05370491
WASF3,0.026441919
RPL28,0.055645037
MAPK10,0.16021255
RPL31,0.06877999
BZW1,0.01691968
ZMYND10,0.0862277
SNCG,0.058964025
IRF5,0.54830337
BST2,0.090639934
LILRA4,0.046166632
NLRP1,0.2503307
OGDHL,0.0647154
TUBAL3,0.01285778
RHEB,0.14299767
EXOC2,0.19705495
RALA,0.028700057
RRAGC,0.049502145
ACTN3,0.14185815
COPS2,0.06989769
YBX3,0.056028478
TYRO3,0.23312113
CUEDC2,0.06547241
RORA,0.3460902
PSMC5,0.8282504
IRF9,0.2995799
PPP3CA,0.2359425
MRPL1,0.0006639586
RPS3,0.12129973
SNRNP200,0.121028356
ELAVL1,0.25697514
IRF1,0.9290464
DDX58,0.50013566
LMO7,0.05981454
SMARCD3,0.1644067
TMEM11,0.002258495
TRIP6,0.21720445
DNAJA3,0.090369664
ELANE,0.14638314
ALAS2,0.021475283
APCS,0.21616398
MBL2,0.033028424
LIMA1,0.2318718
RANBP2,0.30337057
PC,0.027335806
PTBP1,0.24979602
ADAP1,0.10009935
RPL3,0.22507425
MMP12,0.0142922085
EMD,0.16357
STK16,0.019637512
CALM1,0.062919505
ISG20,0.0575207
GCC1,0.08793197
ATF4,0.57683146
NLRP2,0.08873269
XAF1,0.16611648
PLOD1,0.05920862
CEBPD,0.5171238
WBP11,0.07846883
CD274,0.033031926
PDCD1,0.02617946
MAPKAPK5,0.029413464
MAPK11,0.19396786
EZH2,0.14923345
GABARAPL2,0.022596722
NEU1,0.045881677
SREBF2,0.5208943
PLA2G6,0.038564757
GPS2,0.12469825
MAP3K7CL,0.043522384
MAPKAPK2,0.0908648
TPH1,0.2123328
KCTD10,0.026974563
RHOB,0.05603321
ADRB1,0.18599194
ERMN,0.05187337
FUBP3,0.03667245
COPB1,0.1760547
KIFC3,0.024081666
PAFAH1B3,0.047130227
LNX1,0.022990573
TUFM,0.024060069
ELOF1,0.026227813
TLR9,0.25726023
SIKE1,0.016887072
GZMB,0.16964528
LEMD3,0.008671274
CCDC50,0.046141893
NOL7,0.014391716
G3BP1,0.10427653
CD46,0.11671212
HMGA1,0.41122612
SNX9,0.20299183
PGM1,0.002897701
KRTAP10-7,0.000267153
NSA2,0.032426022
GAPDH,0.166878
ATG16L1,0.05430546
BIK,0.038324576
BCL2A1,0.069030814
S100A7,0.109450296
TBX21,0.29724276
INA,0.026234455
STAU1,0.03359719
SF3B1,0.06430647
MAP3K11,0.18641722
PNO1,0.060920622
EPC1,0.110121
PADI2,0.02230006
FLG,0.029342124
APOB,0.061436526
DDIT3,0.8396938
SRSF1,0.08769487
CBX8,0.040497214
RPS20,0.084041215
CLN6,0.016014835
SEC61A1,0.01418291
EIF3G,0.036447704
MYSM1,0.09029819
HSP90B1,0.5813159
VPS37C,0.013156223
CCR2,0.31343114
TCP1,0.121457666
KSR2,0.25395268
TRIM23,0.06771537
SORBS3,0.049478237
SLC23A1,0.056345668
GYS1,0.01943
SAP18,0.11169035
SRSF10,0.03770349
MVP,0.06990945
ZNF326,0.038307015
IRF2,0.8408019
RPL13A,0.16419904
HNRNPUL2,0.04869563
NSFL1C,0.019859424
UBC,0.99992883
CEP44,0.0044320794
POLR2B,0.078135535
ANXA5,0.051319685
PGLYRP1,0.030213008
DCAF16,0.025987864
UBE4B,0.03328428
CD9,0.38228115
PTAFR,0.10131893
AQP1,0.030348687
ZBTB16,0.15290064
MICALL2,0.04329456
ACTN2,0.8700084
LTA,0.042036004
MRTO4,0.02330893
BHLHE40,0.02125134
NOXA1,0.07870203
KCNJ4,0.2545451
PLA2G4A,0.13818519
EIF2AK2,0.22689027
AANAT,0.05789855
COPG1,0.15791215
GADD45G,0.031248525
FCN2,0.058982816
PTX3,0.030472528
WDR33,0.02270567
SMCHD1,0.07896132
CCNG2,0.10187883
RPL38,0.10135683
ACYP2,0.05173162
HPX,0.030988846
SLC25A5,0.18896013
SRSF8,0.01535611
NOX1,0.04393557
RARRES2,0.018747637
DMAP1,0.02015885
DYNC1LI1,0.009492821
MS4A2,0.24073607
GZMA,0.12030843
HSPB7,0.07012137
MAPK13,0.4110981
MCM10,0.024848463
BLMH,0.010649978
NUDT12,0.012819006
ZC3HC1,0.039285142
ARL2,0.010303509
HNRNPDL,0.010038518
CEBPE,0.2223739
RPS24,0.10724743
CSNK1E,0.102294326
KRT14,0.9847973
USF1,0.36960006
RPL22,0.28980106
NLGN1,0.5516995
AZI2,0.046028666
QARS,0.4435486
A2M,0.23141044
RGS14,0.121194325
KRT40,0.00382087
CD33,0.24646379
HNRNPA2B1,0.18179336
RPS15A,0.044602677
ERCC2,0.058527965
SART3,0.0015999266
CCNB3,0.06997572
PLEKHG2,0.08031148
LAPTM5,0.11787808
ABLIM1,0.24650574
RCAN1,0.06253199
STMN1,0.044979386
RBM47,0.034764405
REST,0.116595596
AGTR2,0.04228096
AIFM1,0.041196126
MTF2,0.032157112
MASP2,0.06867304
FCN1,0.071565896
PLRG1,0.014333849
BECN1,0.46082944
HERC6,0.060768202
HERC3,0.04022461
COPS6,0.08005749
RPS8,0.07566173
BCL11B,0.07832727
SON,0.040376704
SNCB,0.057036262
AHCY,0.058822844
APPBP2,0.04070429
KDM2B,0.11909737
TMSB4X,0.06880773
CEP57,0.027418096
MYLPF,0.019265408
IFI16,0.013127794
TPM4,0.13970517
GK,0.01813998
NR4A1,0.15851028
ARHGEF28,0.019241547
ZNF433,0.010060381
ALOX5,0.063424796
MFN2,0.0076235835
GPSM2,0.023976285
EIF3B,0.030147215
SNRPD3,0.050529584
SNAI2,0.08756384
GPRASP1,0.21768987
HINT1,0.016794685
WEE1,0.12395292
PABPC3,0.08360188
BMX,0.33133987
CSRP1,0.013098912
RPL23,0.14174809
VPS52,0.0055393237
AAMP,0.011726892
HP1BP3,0.042890575
ALDH3A2,0.033337545
RYR1,0.9227675
ACTN4,0.29799378
UBXN1,0.024073524
ANXA11,0.008047827
CEP55,0.0037520078
FMR1,0.017481066
SDF2L1,0.02220464
DNAH1,0.11044098
PTPN7,0.11024864
PHC3,0.021464951
AMIGO2,0.021611724
CACNA1A,0.010467714
RPS17,0.122774184
IL17RA,0.17250769
GEMIN5,0.03655841
NEBL,0.04973092
FHL3,0.050095808
EIF2S2,0.07568757
LASP1,0.033975873
CDK5RAP2,0.032160614
DOCK7,0.23778965
NDUFA5,0.00587341
DEFA1,0.04839388
DEFA1B,0.16908684
PRKAA1,0.24933714
NUP205,0.030317921
RNF5,0.061542477
ERAP1,0.034313146
RBMX,0.020627957
TNFRSF13B,0.14109613
TBX2,0.3278012
CDC40,0.01459164
SART1,0.12185101
DHX30,0.09723211
AP1S2,0.056072664
NUP160,0.023044521
LRRFIP1,0.1297562
SRCAP,0.053832825
OCIAD2,0.009207778
HDX,0.016575556
TELO2,0.029184768
MYH9,0.9919961
RAB4B,0.010288021
KRT16,0.09805218
LGALS9,0.12350838
ITIH4,0.076745
