Gene,Score
CRCP,0.008842464
CYBB,0.049469545
CYBA,0.043020014
BCKDHB,0.013476141
BCKDHA,0.0021154096
MAT2A,0.024089297
MAT2B,0.0042055873
CYP1A2,0.0018692041
POR,0.0009923225
CYP2C19,0.0023335367
PDHA2,0.004398114
PDHB,0.01329928
PDHA1,0.052456472
SDHB,0.0023175164
SDHA,0.010602835
PDP1,0.0051803514
PDPR,0.0022155875
PPP2R1A,0.99557745
PPP2CA,0.3439757
MEP1A,0.0032054393
MEP1B,0.006507441
ATP4A,0.002260058
ATP4B,0.0033710683
ARNT,0.70899814
EPAS1,0.36421382
CXCL10,0.00013381575
CXCR3,0.0010518237
GNG2,0.0019571586
F2R,0.005829757
F2RL2,0.013752936
EPHA8,0.57641864
EFNA5,0.021248423
PIAS1,0.43452692
VCL,0.06171774
UBE2D1,0.20511228
MYB,0.8204104
NR3C1,0.4987997
NCOA2,0.28099087
HHIP,0.027830191
IHH,0.7578992
ACVR1,0.2914043
STK39,0.06129288
PRKCQ,0.83313507
GRB10,0.27218515
NFATC2,0.29457018
FOXP3,0.1003782
HUWE1,0.17040882
MAP3K8,0.08322914
GNA13,0.08461315
GNA12,0.11883056
AFDN,0.024244223
PLCG2,0.3447681
LYN,0.82112485
F2,0.00020262344
HDAC3,0.68521684
ANKRA2,0.03577984
NOS3,0.13869262
TGFBRAP1,0.006188883
SDC4,0.006507444
CCL5,0.012067756
TCF7L2,0.026664274
DHH,0.31568065
FOSL1,0.09663329
FZD2,0.00546818
WNT5A,0.01276965
SNX1,0.009230644
SNX2,0.0613158
SMARCA2,0.32977864
CEBPA,0.964459
FOSL2,0.3891851
EFNB1,0.2269836
EPHB1,0.39809883
BTC,0.033073973
YY1,0.055122685
IL1R1,0.04986619
IL1RN,0.02855215
EPO,0.026838789
EPOR,0.20845932
NTRK1,0.9945275
FADD,0.5339015
EFNA1,0.15616907
EPHA2,0.85063106
ASAP2,0.067618944
DLL4,0.01746084
NOTCH4,0.15397184
TCF7,0.042791422
TRAF2,0.2985753
SMO,0.0008550578
ARRB2,0.26366812
TRRAP,0.26653928
KAT2A,0.43821675
EPHB4,0.010686909
EFNB2,0.28668395
PTPN2,0.054116476
PAWR,0.042626187
PRKCZ,0.9612713
ZBTB17,0.1325579
IRF8,0.08411958
FGFR4,0.8848644
FGF2,0.014472928
FGFR3,0.03795328
FGFR2,0.6679767
JUNB,0.15555857
EP300,0.9990615
CRKL,0.48189566
RAPGEF1,0.10341253
LRP8,0.049440246
PITX2,0.0037371789
PDPK1,0.71838176
SPOP,0.047235355
LRP6,0.05734237
DKK1,0.0073054293
PARK7,0.06904418
GPC1,0.0010961132
TDGF1,0.0017725636
LEF1,0.20298624
PGF,0.008767589
TCF3,0.32237563
MYOD1,0.6712795
NRG1,0.0074132276
PFDN5,0.0020836936
ASAP1,0.49790412
FGF1,0.0035580716
FGF4,0.018520327
FGF19,0.028590558
TUBA1B,0.27951145
PTP4A1,0.011856656
TNFSF10,0.018003685
ACVRL1,0.019201485
BRAF,0.59470206
NDEL1,0.008903419
TACC3,0.00093728956
PTPA,0.2123577
ACVR2A,0.009637393
ARNTL,0.024420194
SPEN,0.7908588
TIRAP,0.26771513
PPP2R3B,0.0045297667
RFXANK,0.022713797
CDH2,0.6650113
DOCK1,0.9458427
ELMO1,0.0037792693
SDC2,0.061759178
AURKB,0.22329445
TNFRSF10C,0.0035977436
TBP,0.666779
SPI1,0.1876766
DOK2,0.06662764
CTNND1,0.8563982
CRK,0.66170764
HDAC5,0.21571335
ARFGAP1,0.0021737898
KDELR1,0.0061048632
HDAC6,0.46451655
CBLB,0.6696625
FZD1,0.00042409493
WNT3A,0.08703304
HDAC11,0.0740784
PRL,0.007423975
PER1,0.0070311646
DTX1,0.008850834
EWSR1,0.7812664
SOS2,0.09851989
BIRC2,0.19005923
BIRC3,0.27960762
RICTOR,0.18271145
CDK6,0.69598264
DOCK2,0.00028321508
BTRC,0.04544237
ELK1,0.5909409
SRF,0.735336
SMAD5,0.19191042
USF2,0.35479185
CSTF1,0.037806697
TUBG1,0.22975148
NINL,0.00030404315
SMAD9,0.104012065
NCF1,0.20743088
NCF2,0.0061767353
TUBB2A,0.03615553
TNKS,0.0054920423
TERF1,0.17875136
BAMBI,0.14477704
ABI1,0.004963022
MAPK8,0.6915736
TOR1A,0.0028772561
COL1A1,0.0037438925
COL1A2,0.006389344
RACGAP1,0.030372484
KIF23,0.020140368
TOLLIP,0.08001496
RPA2,0.28364018
RPA1,0.42090738
TGFBR3,0.00038648155
ERCC6L,0.018939983
SLC6A3,0.0013107037
AR,0.9717382
NF1,0.5673016
ARHGEF4,0.025823055
KLC1,0.015563703
SPAG9,0.05581238
CXCL8,0.0066288183
CXCR2,0.011020153
IL1R2,0.022921236
IL1A,0.004462182
RIPK2,0.7150474
NOD2,0.66414297
HES1,0.024737278
EPHA3,0.12591963
RANBP9,0.5500276
GNAQ,0.0048518884
CYTH2,0.02186464
RAB11FIP3,0.009011392
RAB11A,0.01787343
PML,0.71007556
E2F4,0.04958863
IPCEF1,0.0027898545
PIAS2,0.17690241
CLIP1,0.016225142
PAFAH1B1,0.021436434
CITED1,0.07814565
HSPA8,0.55293316
SEPT1,0.015428318
CCM2,0.004749237
FOXO3,0.22211264
PTPN21,0.023689013
PLD1,0.024966996
EPHA5,0.017878648
TCF7L1,0.008234703
MXD1,0.17687804
SH3GL2,0.032236554
SH3KBP1,0.0456447
SH2B2,0.21764049
SH2B1,0.1349301
TRAPPC4,0.00090958015
NCOR2,0.93612266
BMP7,9.905907e-05
SOSTDC1,0.007632937
CDK11B,0.23114869
WT1,0.0049528265
IRS1,0.92570734
NCK2,0.011664456
BCL3,0.43151453
FLT4,0.016004844
VEGFC,0.01149517
EREG,0.009473561
EXOC4,0.005760033
EXOC3,0.00076517195
CENPU,0.010593279
SHC1,0.97531646
FKBP8,0.010472728
SP1,0.84398353
IKBKG,0.94241315
PDGFC,0.0070763384
MYOCD,0.034654856
TBL1XR1,0.14768805
TBL1X,0.12041497
GIPC1,0.03978061
PPP1R12A,0.35771316
PPP1CB,0.0063108713
TERF2,0.08885128
SMARCB1,0.19512627
MEF2D,0.083226696
CABIN1,0.06601199
LRP5,0.0058600027
VEGFD,0.0021898837
TACC1,0.01834058
DAAM1,0.21639737
SMARCE1,0.088295676
TP63,0.22266114
MUC20,0.001883808
ENG,0.012737156
SDC1,0.0038682495
GNB3,0.001650982
GNGT2,0.015365889
MAF,0.15275891
SET,0.290271
JUP,0.16327575
DSP,0.05112468
SMAD6,0.0768018
RUVBL2,0.31200892
VEGFB,0.015837079
FOXO1,0.50721365
CSF1,0.0015378073
CSF1R,0.16155526
STAT6,0.12629291
PARP14,0.07120025
IRF4,0.2314288
MAPK9,0.5143535
NFATC3,0.038104426
LRPAP1,0.084722176
ONECUT1,0.014732987
TRPV6,0.021864986
UBE2D3,0.15999338
PLCB2,0.009124189
PRKCD,0.8498007
EPHA4,0.096027635
CREB1,0.7997911
RACK1,0.41230965
SPTBN1,0.30219206
TOP3A,0.010753261
BLM,0.0907505
ATF3,0.48845744
GIT1,0.061470915
ARHGEF7,0.10666912
LHCGR,0.00972798
RUVBL1,0.1644569
BCOR,0.8575925
CDK5R2,0.016100328
COPS5,0.9604398
BUB3,0.07180111
BUB1,0.03751985
TLR3,0.15237503
TICAM1,0.037463464
BCL2L1,0.48614383
GNB5,0.0080619
PIAS3,0.3966514
NSMCE3,0.0039024781
E2F1,0.16937238
PDGFD,0.0022031437
ETS1,0.6408907
SPC24,0.0030736453
NDC80,0.0022230546
NRG3,0.00965711
SPATA13,0.014034084
MAPK14,0.8858931
NFATC1,0.076450415
MEF2C,0.21627364
CNGB3,0.0013842626
CNGA3,0.0028943855
AKT2,0.26067728
HEY2,0.056232724
EPHB2,0.5466854
SKI,0.356154
PDCD4,0.045757573
AP2A1,0.011361269
AP2M1,0.004327333
CASK,0.010824391
NRG2,0.023409398
MAPK12,0.042552218
SNTA1,0.0056177774
KATNA1,0.0052029914
IL1B,0.013799621
ABL1,0.97989386
USP7,0.46490076
DAXX,0.14108299
HDAC7,0.24121217
TRIM28,0.002883704
HES6,0.0073656337
WWP1,0.5165004
CXCL9,0.0012307604
GATA2,0.14570688
TERT,0.076494366
CTNNA1,0.9699541
SIRT2,0.020846622
HOXA10,0.27180004
CRY2,0.23645782
FBXW11,0.20173955
FOXO4,0.051162306
CALM3,0.3353801
GAP43,0.04833639
CSNK1A1,0.29046407
PSMA3,0.028794572
STAT5A,0.9306316
EZR,0.12128671
TLE2,0.0120102465
NR2C1,0.24691503
DLG1,0.25612652
PRKDC,0.90220934
DCLRE1C,0.02174103
CTTN,0.82041144
NR0B2,0.81249595
IRS2,0.7752289
JDP2,0.058604978
HIF3A,0.0075158435
ROR2,0.0474316
MCL1,0.121843316
RIMS1,0.012465293
UNC13B,0.017492568
ESR2,0.75821584
LGALS3,0.012650724
HDAC8,0.040224493
SMG5,0.017263144
TRAF1,0.17154686
PARVG,0.013164118
PRC1,0.009882571
ANP32A,0.12436314
NDN,0.0037626654
SAFB,0.07048318
PEBP1,0.01655282
RYBP,0.09718504
SH2D2A,0.7529736
MAP3K2,0.4751189
COL17A1,0.07769459
RB1,0.018188782
CCND2,0.24953455
CCR5,0.017810095
HTT,0.77945703
HSPB1,0.11005705
CAPN1,0.04731542
CAPNS1,0.019788414
PROS1,0.01215456
AIP,0.110674836
CAPN2,0.03777338
TNFRSF11A,0.054076973
TNFSF11,0.009203507
HOPX,0.017328963
GH1,0.019850694
BIN2,0.00855558
HDAC9,0.38420308
CD247,0.1786594
BMPR2,0.06573253
BMPR1A,0.0012492441
IGF1R,0.851511
SKIL,0.3897497
BDKRB2,0.0047957245
STAT2,0.041075423
CTBP1,0.11579244
GATA4,0.28653654
NKX2-5,0.03090715
CFLAR,0.3535366
ARHGDIB,0.10240343
RHOA,0.31109318
PELP1,0.3189257
CTLA4,0.03469671
ERBB3,0.9744685
MYT1,0.15779914
PPARA,0.47290963
IL3RA,0.02742559
LEP,0.0006657296
RBBP8,0.06520336
CD36,0.038149208
YWHAH,0.65267557
IFNAR2,0.03746038
RBL1,0.8558692
NFE2L2,0.80131495
KEAP1,0.12661728
SHH,0.00030464088
AGTR1,0.003783198
CXCR4,0.50219303
CCNH,0.0317768
CDK7,0.07786736
AGO2,0.1189144
DICER1,0.018847859
CLCA1,0.006416981
MST1R,0.33554062
RPSA,0.12560786
DST,0.42374977
PLEC,0.2803925
RAC1,0.46391258
ERBIN,0.1396204
VIM,0.85505825
CD151,0.0007482312
YES1,0.48961997
YWHAQ,0.05077708
EIF6,0.035903465
KIF7,0.015864268
PTCH2,0.13789253
GRK2,0.04899826
DYRK1A,0.08964011
STK36,0.0078011043
NFAM1,0.008857848
ZAP70,0.76580304
SYK,0.9956391
NEDD9,0.046791993
WIPF1,0.022906302
RAP1A,0.20526388
RASGRP2,0.026511455
CD5,0.05443952
SLA,0.10819562
ITK,0.44427383
FCRL3,0.0050898334
GRAP,0.051921804
SKAP1,0.0020894692
RASGRP1,0.005634963
DNM2,0.3128873
CARD11,0.06492144
GIT2,0.017198425
VASP,0.05823758
ENAH,0.48572424
EVL,0.11017636
TUBB,0.5202391
PTPN3,0.52314
DUSP3,0.016761506
TRAT1,0.024674848
PTPN12,0.9106323
TXK,0.03743739
MUC1,0.012929604
WAS,0.51894313
SKAP2,0.0481823
NCL,0.104919694
UNC119,0.009130933
SLA2,0.0104478365
SH2D3C,0.024214616
SHB,0.1712634
TUBA4A,0.04839143
VAV3,0.106419645
DEF6,0.04533807
CD2AP,0.1315265
LAX1,0.024527136
PTPRH,0.086721264
LIFR,0.005978114
MTOR,0.6180386
OSM,0.0038743783
HRAS,0.3867216
GHSR,0.01568098
MC3R,0.012219662
DRD1,0.0047908453
HTR2C,0.00032964855
GNAI2,0.0069501316
GHRL,0.006299101
GPR83,0.006732567
SSTR5,0.0037047525
ARRB1,0.3523936
HNRNPK,0.2158245
DAPP1,0.33094233
HCK,0.012694111
CHST15,0.014799598
VAV2,0.7429235
CD79A,6.245986e-06
CD79B,0.017930381
LAT2,0.031625364
BTK,0.8584561
PIP4K2C,0.022070022
PIP4K2B,0.010018752
IGHM,0.0036041648
CD22,0.11566167
PIP5K1A,0.14027338
PTPN18,0.062311668
STAP1,0.023147512
PIP5K1B,0.009823471
PRKD1,0.8162703
FCGR2B,0.00779349
BLK,0.014050999
PRKCB,0.5409112
GTF2I,0.6010906
CRHR1,0.0060747005
GNAS,0.0059610093
GNA11,0.008563297
GNAO1,0.00048598106
GRK6,0.010428525
GNAI1,0.0018553187
FBXW5,0.004938714
ELP1,0.09098644
PPP6C,0.122901134
IRAK4,0.10700112
IL1RAP,0.022497155
TAB3,0.15524106
PELI1,0.07827544
CSNK2B,0.10225171
XPO1,0.5848651
RAN,0.06476754
LRRC59,0.0679874
FIBP,0.022915706
SPHK1,0.03345379
AGER,0.10586748
MSN,0.049150072
ROCK1,0.21051744
STAT5B,0.63320005
RPS6KB1,0.3649619
NMI,0.028698657
ITM2B,0.0050690444
IL2RA,0.024001624
VIL1,0.06790543
FES,0.43200698
SOCS2,0.055118047
BCL2L11,0.038641006
TCF4,0.0050379103
GAST,0.015750624
NCOA3,0.8192504
SND1,0.11543246
IL4,0.012633512
SOCS1,0.94079375
HIST3H3,0.0075976173
SOX4,0.061282504
MAP2K4,0.0765278
NLK,0.050650526
IL7,0.012109145
RNF14,0.11632135
PPP1CA,0.09564313
TRIM68,0.078044415
CDC37,0.5989193
SRY,0.5661847
AES,0.001210122
KAT2B,0.67307585
SLC25A4,0.027923869
DDX5,0.330876
PRMT2,0.16659482
RNF4,0.40840763
NSD1,0.9992853
EFCAB6,0.022169821
SVIL,0.020042138
ZMIZ1,0.034059003
TMF1,0.009980215
FHL2,0.1766111
CDC25B,0.010699248
NELFCD,0.009274294
NSD2,0.025865689
FOXA1,0.03834721
KDM4C,0.059092663
KDM3A,0.05123891
PATZ1,0.011177672
HSPA4,0.20475827
BAG1,0.10885486
BRINP1,0.054327503
MAGEA11,0.0007032087
RBAK,0.0018609894
COX5B,0.001164935
ZMIZ2,0.010543717
KAT7,0.007539227
GTF2H1,0.030169293
NCOA4,0.052800953
TGFB1I1,0.20497918
CDC25A,0.19173317
LAMTOR5,0.014316103
SPDEF,0.007830123
NONO,0.25801066
TGIF1,0.22618748
SIN3A,0.85292536
DDC,0.03703227
PRMT1,0.23458926
PIAS4,0.7833424
PNRC1,0.15101698
SF1,0.24127303
PRDX1,0.045424007
LPXN,0.008754379
SNURF,0.016290598
AHR,0.15273076
DAPK3,0.012308407
RAC3,0.0315797
DBT,0.0047305664
NR2C2,0.17220911
GSN,0.20200375
CYLD,0.7549792
ATP6V1E1,0.0006266393
TRAF5,0.6249802
IRS4,0.08400674
PDE3A,0.009657047
CRP,0.0007576615
ATP1A1,0.0016791214
TSHR,0.006458347
GNAI3,0.0013924695
FSHR,0.0031111091
TNFSF12,0.1423725
TNFRSF12A,0.01300704
CD163,0.017926695
MAGEA1,0.0448467
CIR1,0.08365419
FHL1,0.11048385
MAML2,0.048199013
MAML3,0.04417082
SAP30,0.06445146
MAML1,0.16500932
FBXW7,0.9442558
SKP1,0.6906683
RING1,0.04053013
FLOT1,0.002752026
FLOT2,0.030356439
RPS6KA1,0.15055424
RPS6KA2,0.656576
INPPL1,0.9595879
REPS2,0.025115717
CBLC,0.48798248
RGS16,0.0069013536
ARF4,0.030840533
KRT18,0.11582789
MTA2,0.6133264
APPL2,0.0037250554
MAP2K3,0.7385823
HIP1,0.024320718
FRS2,0.7915693
PLCE1,0.09544664
CAV2,0.032177385
SH3GL3,0.035719357
DNM1,0.55567044
EEF1A1,0.021048333
ZPR1,0.058489557
MAPK7,0.09544886
PTPRR,0.6935769
RALBP1,0.012652768
RALB,0.04517166
PRKAR1A,0.24854153
TNK2,0.6644525
CDC42,0.9993777
PIK3C2B,0.4743327
IL17RD,0.045773264
ERRFI1,0.38221806
PITPNA,0.010771796
PKN2,0.11082592
PLD2,0.627872
IQGAP1,0.7823375
CC2D1A,0.007570302
KRAS,0.9994573
MAP3K1,0.89022416
GRB14,0.10404805
RALGDS,0.029420264
GRB7,0.4773156
RAB5A,0.05331241
RIN1,0.03607368
FRS3,0.06113634
PLSCR1,0.007047623
KRT17,0.14928484
KRT8,0.051065292
MAP2K5,0.33731666
PRKCI,0.43958768
KRT7,0.018309109
SNRPD2,0.15776676
ATXN2,0.061577998
PTPN23,0.022418542
TNIP1,0.105254084
MAP2K7,0.24504237
MAP3K4,0.4934622
ELK4,0.04332299
ID3,0.003412907
ID2,0.10230692
ELK3,0.04898384
ID4,0.014240601
RBL2,0.089188516
PAX5,0.06724615
PSMD4,0.02005898
PPIB,0.019851573
CAMLG,0.0018218013
YWHAG,0.08371191
NEK3,0.06438291
THRB,0.2081566
CENPJ,0.00018285292
MATK,0.18065855
FGR,0.19312266
SPRED1,0.0026587714
SPRED2,0.011782573
TRIM33,0.04815825
SNX4,0.0020280038
SNX6,0.118617035
VDR,0.57561547
SNIP1,0.42162573
PPM1A,0.5276849
XPO4,0.006590308
CTCF,0.032964736
NUP214,0.19521517
VPS39,0.03464335
ZFYVE9,0.038891427
DCP1A,0.048380945
NFYC,0.21658905
NFYB,0.11198263
ZEB2,0.22766936
AP2B1,0.003179954
DYNLRB1,0.008275714
STRAP,0.060033083
CDC16,0.00042715902
EID2,0.019516142
CDC27,0.09224945
HOXA9,0.02180739
PPP2R2A,0.04812219
MAP2K6,0.31511658
E2F5,0.014854142
TGFB3,0.001923886
PRKAR2A,0.034319934
PRKAR1B,0.018378332
IRF2BP1,0.069759116
HNF4A,0.83231133
SOX9,0.9128214
FZR1,0.009033639
CD44,0.3397113
EIF3I,0.014310794
STK11,0.99943596
STK11IP,0.045443658
NFYA,0.104635134
ZEB1,0.043439783
DYNLRB2,0.01891418
NUP153,0.10711078
PJA1,0.03417895
ZFYVE16,0.01435994
OLIG1,0.03244916
ING2,0.075027205
LINGO1,0.038920473
SORT1,0.03812375
SHC4,0.016635709
NSF,0.025472214
FZD4,0.016492141
PRKCG,0.30224782
WNT1,0.012508127
FZD9,0.0039628386
WNT2,0.00067087205
FZD6,0.013939099
SFRP1,0.013158236
SOX1,0.010713778
DVL1,0.052613366
FZD7,3.246586e-05
WNT3,0.0026891143
PI4K2A,0.005253142
FZD3,0.0015678679
BCL9,0.11046652
WNT4,0.0032942083
LRP1,0.2269221
WNT7A,0.010114176
FZD5,0.08833922
ROR1,0.043183144
DIXDC1,0.012917695
HSP90AB1,0.95262086
IKBKB,0.9989938
NFKBIB,0.09777463
IQGAP2,0.006291995
PSMC2,0.050660383
TRADD,0.082875505
KPNA3,0.06026386
PSMB5,0.034942098
FAF1,0.09353934
PSMC1,0.018036932
POLR1E,0.040994573
POLR1C,0.009849898
KCNQ1,0.010961851
RPS13,0.08529801
RPL6,0.055151735
IKBKE,0.06379269
TANK,0.07227419
FKBP5,0.15688473
NUPR1,0.005142435
EED,0.06345389
SMPD3,0.002890015
KPNA6,0.15161791
RASAL2,0.00025366375
G3BP2,0.06173249
TNIP2,0.04765156
COMMD1,0.021437231
PSMD1,0.017068502
PSMD12,0.009929787
PSMD6,0.015160167
TRAF4,0.036635045
RPS11,0.072441176
SMARCC1,0.6764894
PSMD13,0.02420755
PSMD3,0.072054096
COPB2,0.0067927237
COPS3,0.04926215
UNC5CL,0.03433223
SMARCC2,0.45766023
PPP1R13L,0.04834312
AKAP8,0.35065553
ACTL6A,0.16148594
RPL8,0.04672028
FBL,0.034849845
RPL30,0.112669304
RPL4,0.056075532
DPF2,0.016050505
TRAF7,0.013963245
SEC16A,0.018027585
TRPC4AP,0.018549629
KTN1,0.0021241342
TRIB3,0.017742066
ROMO1,0.0011204531
RNF11,0.008702943
PSMD7,0.0060612494
PSMC3,0.5676976
POLR1A,0.08190668
PDCD2,0.03163107
PFDN2,0.017193897
MCC,0.030936724
LRPPRC,0.0459086
MTIF2,0.0029602295
USP2,0.0055607385
CASP2,0.029825274
MAP4K2,0.01603269
USP11,0.11110537
GLG1,0.02951639
PAPOLA,0.011117231
POLR1D,0.004816164
RFK,0.009767052
PSMD2,0.03724093
DDX3X,0.3485189
TRIM32,0.03636027
MCM7,0.061891753
MCM5,0.0522301
RNF25,0.019151624
ALPL,0.0033979118
POLR2H,0.017565887
POLR2L,0.013621034
POLR1B,0.15567178
DCAF7,0.054377884
MARK2,0.13188219
RPS6KA5,0.10104734
NFKBIZ,0.017401671
IGF1,0.0038394858
SLC9A1,0.017148124
ADRB2,0.00476954
GFAP,0.043723606
ACO2,0.012430895
SF3A1,0.16311178
NR1H4,0.13225651
PPP1R12C,0.010499976
SEC24B,0.006365148
OPTN,0.026919898
MEA1,0.005025392
TAF15,0.07859896
PWP2,0.07781433
DUOX2,0.0059687197
PRKACA,0.012775078
GATA3,0.13920344
PRG2,0.004108714
VPS35,0.013549869
EIF4A3,0.053627465
RNF2,0.75639415
H3F3A,0.07944059
H3F3B,0.073306635
CIITA,0.30402955
SLC25A12,0.002297667
CTSL,0.0068878895
DUSP10,0.17780174
TCL1A,0.008525047
BYSL,0.0030119393
PDE4DIP,0.051549353
UBB,0.048969157
IMP3,0.0018483248
MYH10,0.48943314
DHX58,0.02363597
CLIP3,0.16057783
PHF7,0.01935292
FBXO17,0.010283495
CHD4,0.67986894
ZFR,0.02516565
POLR2F,0.028914778
MORF4L1,0.13900767
ING3,0.022696735
RPL21,0.10206607
SIVA1,0.046870492
JMJD6,0.16021843
NLRP12,0.021082472
COPS7B,0.014675275
WASF3,0.041395504
RPL28,0.043996185
MAPK10,0.08079208
RPL31,0.05552445
BZW1,0.0015660729
ZMYND10,0.0052114218
SNCG,0.008810592
IRF5,0.6549206
BST2,0.019588241
LILRA4,0.003562504
NLRP1,0.033892598
OGDHL,0.05134712
TUBAL3,0.004348534
RHEB,0.018162318
EXOC2,0.0068515018
RALA,0.00243039
RRAGC,0.003922637
ACTN3,0.016526293
COPS2,0.09566562
YBX3,0.061529305
TYRO3,0.009077412
CUEDC2,0.09942939
RORA,0.10972457
PSMC5,0.1016237
IRF9,0.0201022
PPP3CA,0.05235278
MRPL1,0.011681343
RPS3,0.08684172
SNRNP200,0.23822442
ELAVL1,0.17749187
IRF1,0.46693766
DDX58,0.04758098
LMO7,0.048656713
SMARCD3,0.0910581
TMEM11,0.003771067
TRIP6,0.017201874
DNAJA3,0.23303874
ELANE,0.0019584144
ALAS2,0.0070346436
APCS,0.06760107
MBL2,0.0010698996
LIMA1,0.19940065
RANBP2,0.087860145
PC,0.0098178005
PTBP1,0.0882236
ADAP1,0.14977947
RPL3,0.042553227
MMP12,0.0009951912
EMD,0.16409239
STK16,0.00066000543
CALM1,0.011795338
ISG20,0.018867705
GCC1,0.0012715184
ATF4,0.6743764
NLRP2,0.07655095
XAF1,0.03393265
PLOD1,0.0012425866
CEBPD,0.7082399
WBP11,0.16980211
CD274,0.002310441
PDCD1,0.0035272127
MAPKAPK5,0.032536283
MAPK11,0.23780727
EZH2,0.079058364
GABARAPL2,0.12891318
NEU1,0.0036998242
SREBF2,0.025093218
PLA2G6,0.018690558
GPS2,0.008058644
MAP3K7CL,0.01804385
MAPKAPK2,0.25496212
TPH1,0.029929211
KCTD10,0.051849477
RHOB,0.037079263
ADRB1,0.025000358
ERMN,0.0038327037
FUBP3,0.022602212
COPB1,0.13978338
KIFC3,4.3066997e-05
PAFAH1B3,0.010552734
LNX1,0.01734425
TUFM,0.046692226
ELOF1,0.031219665
TLR9,0.6955035
SIKE1,0.003314514
GZMB,0.022664588
LEMD3,0.0018095296
CCDC50,0.035546705
NOL7,0.008999418
G3BP1,0.24778451
CD46,0.10721843
HMGA1,0.2527568
SNX9,0.0295862
PGM1,0.007922785
KRTAP10-7,2.4389265e-06
NSA2,0.025943696
GAPDH,0.26909602
ATG16L1,0.018600704
BIK,0.00030880346
BCL2A1,0.0721382
S100A7,0.04116274
TBX21,0.01948108
INA,0.0033687924
STAU1,0.09427414
SF3B1,0.6518989
MAP3K11,0.028130133
PNO1,0.03599705
EPC1,0.023581253
PADI2,0.0013083428
FLG,0.026730673
APOB,0.0011995775
DDIT3,0.13702404
SRSF1,0.2381285
CBX8,0.008484168
RPS20,0.088430695
CLN6,0.00010554575
SEC61A1,0.033757254
EIF3G,0.005114464
MYSM1,0.014497978
HSP90B1,0.3862007
VPS37C,0.0007798906
CCR2,0.00089777977
TCP1,0.48109522
KSR2,0.023102824
TRIM23,0.0003679754
SORBS3,0.0075257663
SLC23A1,0.0054520746
GYS1,0.026712164
SAP18,0.16351114
SRSF10,0.24429324
MVP,0.031039488
ZNF326,0.050190423
IRF2,0.44720852
RPL13A,0.04314264
HNRNPUL2,0.042266663
NSFL1C,0.043733917
UBC,0.5898796
CEP44,0.0002014618
POLR2B,0.09961909
ANXA5,0.017599164
PGLYRP1,0.002238708
DCAF16,0.011123183
UBE4B,0.100944854
CD9,0.0116895605
PTAFR,0.004500293
AQP1,9.6390504e-05
ZBTB16,0.20456256
MICALL2,0.021340286
ACTN2,0.038769662
LTA,0.00360055
MRTO4,0.018232265
BHLHE40,0.014371585
NOXA1,0.04617166
KCNJ4,0.06166781
PLA2G4A,0.07993343
EIF2AK2,0.21272574
AANAT,0.03523687
COPG1,0.018869748
GADD45G,0.024601126
FCN2,0.021977441
PTX3,0.0063762497
WDR33,0.13768569
SMCHD1,0.017256722
CCNG2,0.010759156
RPL38,0.08797766
ACYP2,0.012626804
HPX,0.0061774785
SLC25A5,0.035198275
SRSF8,0.035338342
NOX1,0.0115306005
RARRES2,0.004402012
DMAP1,0.03673201
DYNC1LI1,0.021242712
MS4A2,0.3747924
GZMA,0.011090251
HSPB7,0.008848597
MAPK13,0.036605418
MCM10,0.002024835
BLMH,0.02026986
NUDT12,0.03375337
ZC3HC1,0.0073450305
ARL2,0.0017211377
HNRNPDL,0.022515204
CEBPE,0.4816054
RPS24,0.016455362
CSNK1E,0.014583402
KRT14,0.14736055
USF1,0.17956093
RPL22,0.042266827
NLGN1,0.013237251
AZI2,0.017998772
QARS,0.1376951
A2M,0.00039453237
RGS14,0.07030972
KRT40,0.00019742998
CD33,0.0007016156
HNRNPA2B1,0.09577771
RPS15A,0.059978772
ERCC2,0.03861245
SART3,0.015443406
CCNB3,0.05473048
PLEKHG2,0.20602389
LAPTM5,0.0051127225
ABLIM1,0.010791244
RCAN1,0.04213155
STMN1,0.044379774
RBM47,0.017653773
REST,0.10513124
AGTR2,0.016010627
AIFM1,0.43304422
MTF2,0.01437083
MASP2,0.002369609
FCN1,0.02644675
PLRG1,0.10025112
BECN1,0.9029513
HERC6,0.006103195
HERC3,0.015977148
COPS6,0.01442541
RPS8,0.0135333575
BCL11B,0.07080701
SON,0.037080396
SNCB,0.014683139
AHCY,0.09170865
APPBP2,0.01887589
KDM2B,0.076260075
TMSB4X,0.0019782993
CEP57,0.028787846
MYLPF,0.015157526
IFI16,0.0074327444
TPM4,0.008184835
GK,0.0038814903
NR4A1,0.38069797
ARHGEF28,0.07020664
ZNF433,0.015591982
ALOX5,0.0052937157
MFN2,0.00095169386
GPSM2,0.009317541
EIF3B,0.05716978
SNRPD3,0.16411717
SNAI2,0.05911406
GPRASP1,0.0007209651
HINT1,0.017286109
WEE1,0.05088474
PABPC3,0.0065944055
BMX,0.49962348
CSRP1,0.080712005
RPL23,0.053223997
VPS52,0.004317046
AAMP,0.016939815
HP1BP3,0.04767535
ALDH3A2,0.000379153
RYR1,0.388102
ACTN4,0.19150169
UBXN1,0.07893179
ANXA11,0.017082756
CEP55,0.0005409133
FMR1,0.064622976
SDF2L1,0.0044732294
DNAH1,0.056809932
PTPN7,0.045864847
PHC3,0.015643796
