Gene,Score
MAT2A,0.10615146
MAT2B,0.005250841
CYP1A2,0.015201793
POR,0.0018753374
CYP2C19,0.0072133862
PDHA2,0.0059321825
PDHB,0.027084878
PDHA1,0.109464385
SDHB,0.00027915422
SDHA,8.0952814e-05
PDP1,0.15042728
PDPR,0.041823965
PPP2R1A,0.1394604
PPP2CA,0.16666462
MEP1A,0.0016103834
MEP1B,0.013486236
ATP4A,0.09519763
ATP4B,0.008754984
ARNT,0.86349416
EPAS1,0.25429657
CXCL10,0.0062371315
CXCR3,0.0002711262
GNG2,0.092197
F2R,0.37893042
F2RL2,0.4685163
EPHA8,0.009412567
EFNA5,0.0004278017
PIAS1,0.39809823
VCL,0.2380359
UBE2D1,0.017359568
MYB,0.45188048
NR3C1,0.8624424
NCOA2,0.7544411
HHIP,0.06333607
IHH,0.00044784424
ACVR1,0.4026331
STK39,0.08423083
PRKCQ,0.26506138
GRB10,0.20156512
NFATC2,0.51230645
FOXP3,0.053935375
HUWE1,0.41731855
MAP3K8,0.053513594
GNA13,0.40439296
GNA12,0.6194027
AFDN,0.37480453
PLCG2,0.34733498
LYN,0.9759543
F2,0.1825801
HDAC3,0.645609
ANKRA2,0.14306842
NOS3,0.8577294
TGFBRAP1,0.022107959
SDC4,0.52613753
CCL5,0.0312876
TCF7L2,0.4145163
DHH,0.00706796
FOSL1,0.34867102
FZD2,0.0010093302
WNT5A,0.005031705
SNX1,0.030517865
SNX2,0.10559006
SMARCA2,0.5611585
CEBPA,0.19856088
FOSL2,0.53786105
EFNB1,0.26388445
EPHB1,0.098681726
BTC,0.10559654
YY1,0.2535986
IL1R1,0.8345858
IL1RN,0.0069460445
EPO,0.015736232
EPOR,0.2555073
NTRK1,0.04544575
FADD,0.38487676
EFNA1,0.023081796
EPHA2,0.9456545
ASAP2,0.014083523
DLL4,0.03600714
NOTCH4,0.21425383
TCF7,0.09729013
TRAF2,0.4043253
SMO,0.0027473737
ARRB2,0.660703
TRRAP,0.61614627
KAT2A,0.664677
EPHB4,0.0019092489
EFNB2,0.4084302
PTPN2,0.16082886
PAWR,0.07793097
PRKCZ,0.8734405
ZBTB17,0.77533585
IRF8,0.26715368
FGFR4,0.9050346
FGF2,0.10291256
FGFR3,0.99942636
FGFR2,0.94298756
JUNB,0.42395297
EP300,0.9957561
CRKL,0.38060322
RAPGEF1,0.19155633
LRP8,0.04989151
PITX2,0.019565936
PDPK1,0.6768756
SPOP,0.41133177
LRP6,0.67432153
DKK1,0.007985633
PARK7,0.083790675
GPC1,0.007928507
TDGF1,0.28883952
LEF1,0.67655504
PGF,0.011704599
TCF3,0.015715284
MYOD1,0.36271867
NRG1,0.010824319
PFDN5,0.0074888556
ASAP1,0.0046989517
FGF1,0.10916474
FGF4,0.06926179
FGF19,0.09509859
TUBA1B,0.32771245
PTP4A1,0.01832522
TNFSF10,0.0076198005
ACVRL1,0.2976997
BRAF,0.37133843
NDEL1,0.04672435
TACC3,0.009671664
PTPA,0.12003936
ACVR2A,0.00070545904
ARNTL,0.09192169
SPEN,0.34234956
TIRAP,0.03875932
PPP2R3B,0.00024576002
RFXANK,0.09861266
CDH2,0.3943339
DOCK1,0.42482886
ELMO1,0.0115894275
SDC2,0.4655333
AURKB,0.21165246
TNFRSF10C,0.00029377727
TBP,0.71603644
SPI1,0.8103771
DOK2,0.014783893
CTNND1,0.38624337
CRK,0.0895425
HDAC5,0.330078
ARFGAP1,0.13649988
KDELR1,0.00045847218
HDAC6,0.4429854
CBLB,0.043385644
FZD1,0.11744164
WNT3A,0.117539234
HDAC11,0.028284958
PRL,0.012930645
PER1,0.04494338
DTX1,0.039697494
EWSR1,0.79805595
SOS2,0.19185413
BIRC2,0.22455476
BIRC3,0.60100317
RICTOR,0.029804973
CDK6,0.4191467
DOCK2,0.00028815167
BTRC,0.53335416
ELK1,0.8631032
SRF,0.31549484
SMAD5,0.37135375
USF2,0.55689645
CSTF1,0.049080983
TUBG1,0.048224155
NINL,0.02471028
SMAD9,0.20183644
NCF1,0.5616545
NCF2,0.17564113
TUBB2A,0.17550713
TNKS,0.029397262
TERF1,0.12041544
BAMBI,0.06084931
ABI1,0.024374347
MAPK8,0.7180701
TOR1A,0.02008841
COL1A1,0.03237399
COL1A2,0.19077757
RACGAP1,0.31110442
KIF23,0.5896893
TOLLIP,0.068233736
RPA2,0.20649585
RPA1,0.56953293
TGFBR3,0.31848186
ERCC6L,0.038603805
SLC6A3,0.005991736
AR,0.81684184
NF1,0.4717426
ARHGEF4,0.04509853
KLC1,0.052557636
SPAG9,0.027752018
CXCL8,0.097939536
CXCR2,0.2076738
IL1R2,0.29680234
IL1A,0.018599112
RIPK2,0.12142981
NOD2,0.029474258
HES1,0.5666077
EPHA3,0.038804878
RANBP9,0.39509842
GNAQ,0.71236837
CYTH2,0.26583505
RAB11FIP3,0.0067051807
RAB11A,0.015290279
PML,0.66463685
E2F4,0.19839396
IPCEF1,0.013141355
PIAS2,0.25459334
CLIP1,0.081692494
PAFAH1B1,0.026297146
CITED1,0.01991044
HSPA8,0.26274672
SEPT1,0.053601313
CCM2,0.011001808
FOXO3,0.3629688
PTPN21,0.023616545
PLD1,0.39382702
EPHA5,0.03973127
TCF7L1,0.0037781692
MXD1,0.27307385
SH3GL2,0.13087511
SH3KBP1,0.32092363
SH2B2,0.34164628
SH2B1,0.117446005
TRAPPC4,0.0015567206
NCOR2,0.9409432
BMP7,0.0020342777
SOSTDC1,0.0011043315
CDK11B,0.0080034025
WT1,0.08857463
IRS1,0.90723884
NCK2,0.045742292
BCL3,0.5341572
FLT4,0.38023767
VEGFC,0.00015493804
EREG,0.004268524
EXOC4,0.22802779
EXOC3,0.17689297
CENPU,0.00012408129
SHC1,0.97313833
FKBP8,0.015467394
SP1,0.9736951
IKBKG,0.949878
PDGFC,0.09634613
MYOCD,0.26068267
TBL1XR1,0.4117625
TBL1X,0.3720589
GIPC1,0.013550174
PPP1R12A,0.25577053
PPP1CB,0.68004656
TERF2,0.30415297
SMARCB1,0.07931953
MEF2D,0.4112112
CABIN1,0.35679755
LRP5,0.043406308
VEGFD,0.007860945
TACC1,0.03103857
DAAM1,0.15496358
SMARCE1,0.31477118
TP63,0.16401264
MUC20,0.0023676485
ENG,0.19148548
SDC1,0.531482
GNB3,0.5203189
GNGT2,0.03333829
MAF,0.49275893
SET,0.09206981
JUP,0.36173883
DSP,0.12488632
SMAD6,0.07009371
RUVBL2,0.2923279
VEGFB,0.00710707
FOXO1,0.754704
CSF1,0.025753919
CSF1R,0.31961584
STAT6,0.08425092
PARP14,0.031118257
IRF4,0.5883151
MAPK9,0.21015897
NFATC3,0.22002518
LRPAP1,0.23123816
ONECUT1,0.013425614
TRPV6,0.02124499
UBE2D3,0.18401118
PLCB2,0.10693097
PRKCD,0.8723224
EPHA4,0.39254326
CREB1,0.7425617
RACK1,0.82029337
SPTBN1,0.59941894
TOP3A,0.004399693
BLM,0.10924509
ATF3,0.67395204
GIT1,0.31405616
ARHGEF7,0.20698589
LHCGR,0.034812275
RUVBL1,0.2825737
BCOR,0.065045595
CDK5R2,0.0051861005
COPS5,0.7418815
BUB3,0.059599433
BUB1,0.23592612
TLR3,0.045486104
TICAM1,0.2736873
BCL2L1,0.5632672
GNB5,0.09971157
PIAS3,0.54511493
NSMCE3,0.05586944
E2F1,0.41586518
PDGFD,0.009439504
ETS1,0.6824254
SPC24,0.0127839465
NDC80,0.027007854
NRG3,0.0027673629
SPATA13,0.0025843373
MAPK14,0.9677674
NFATC1,0.8071347
MEF2C,0.4046044
CNGB3,0.0017385613
CNGA3,0.00647648
AKT2,0.17724247
HEY2,0.047006052
EPHB2,0.2684428
SKI,0.32683277
PDCD4,0.047253706
AP2A1,0.14732498
AP2M1,0.31264478
CASK,0.029434584
NRG2,0.004245611
MAPK12,0.12770608
SNTA1,0.07512768
KATNA1,0.009568971
IL1B,0.62018245
ABL1,0.88726884
USP7,0.7208335
DAXX,0.7299545
HDAC7,0.5203776
TRIM28,0.061554313
HES6,0.04639267
WWP1,0.4581182
CXCL9,0.000102356345
GATA2,0.032552455
TERT,0.6915995
CTNNA1,0.96068805
SIRT2,0.5130207
HOXA10,0.24918762
CRY2,0.082708575
FBXW11,0.39025044
FOXO4,0.3449675
CALM3,0.67877513
GAP43,0.021201627
CSNK1A1,0.4889232
PSMA3,0.035829414
STAT5A,0.7507871
EZR,0.7022841
TLE2,0.020647552
NR2C1,0.10809922
DLG1,0.5968087
PRKDC,0.9655834
DCLRE1C,0.018469624
CTTN,0.4480051
NR0B2,0.4398327
IRS2,0.3470059
JDP2,0.28129533
HIF3A,0.008205641
ROR2,0.12154029
MCL1,0.26517195
RIMS1,0.0037519883
UNC13B,0.0043628067
ESR2,0.36107832
LGALS3,0.022502704
HDAC8,0.20171508
SMG5,0.09232878
TRAF1,0.006654741
PARVG,0.004408223
PRC1,0.16379738
ANP32A,0.020731809
NDN,0.04262478
SAFB,0.7553543
PEBP1,0.01457025
RYBP,0.026832957
SH2D2A,0.093212016
MAP3K2,0.17433529
COL17A1,0.038879666
RB1,0.33563614
CCND2,0.80615836
CCR5,0.6667588
HTT,0.39269692
HSPB1,0.37843776
CAPN1,0.003376396
CAPNS1,0.029205283
PROS1,0.007214824
AIP,0.12143059
CAPN2,0.12726119
TNFRSF11A,0.058631502
TNFSF11,0.05089039
HOPX,0.0250726
GH1,0.0650787
BIN2,0.005170308
HDAC9,0.50041306
CD247,0.16233149
BMPR2,0.30883
BMPR1A,0.36475107
IGF1R,0.66767675
SKIL,0.0879609
BDKRB2,0.0019434117
STAT2,0.29992402
CTBP1,0.34107658
GATA4,0.39538893
NKX2-5,0.10941285
CFLAR,0.05871619
ARHGDIB,0.025025021
RHOA,0.26972663
PELP1,0.5182412
CTLA4,0.2308013
ERBB3,0.39345476
MYT1,0.10989284
PPARA,0.34584826
IL3RA,0.049161516
LEP,0.008514639
RBBP8,0.09637707
CD36,0.10144827
YWHAH,0.30838412
IFNAR2,0.07954019
RBL1,0.42805728
NFE2L2,0.7421599
KEAP1,0.14329913
SHH,0.0050489795
AGTR1,0.041192964
CXCR4,0.94407654
CCNH,0.122814566
CDK7,0.18562686
AGO2,0.2531246
DICER1,0.023455564
CLCA1,0.0021020903
MST1R,0.021218108
RPSA,0.0023925402
DST,0.71928984
PLEC,0.8232629
RAC1,0.6565672
ERBIN,0.78021866
VIM,0.4526635
CD151,0.006821002
YES1,0.4680755
YWHAQ,0.32003942
EIF6,0.22822994
KIF7,0.011222687
PTCH2,0.00094187
GRK2,0.5400229
DYRK1A,0.3783674
STK36,0.084051624
NFAM1,0.03952968
ZAP70,0.28603217
SYK,0.98766136
NEDD9,0.39828214
WIPF1,0.18886639
RAP1A,0.16349493
RASGRP2,0.019338137
CD5,0.0145284645
SLA,0.068027996
ITK,0.38400748
FCRL3,0.019262867
GRAP,0.07401978
SKAP1,0.008870109
RASGRP1,0.0542995
DNM2,0.0282539
CARD11,0.07149447
GIT2,0.047802635
VASP,0.11068569
ENAH,0.40097976
EVL,0.07667814
TUBB,0.39202487
PTPN3,0.14173503
DUSP3,0.13027316
TRAT1,0.024051547
PTPN12,0.08251151
TXK,0.005758698
MUC1,0.018370626
WAS,0.5635372
SKAP2,0.22573435
NCL,0.12999614
UNC119,0.10182832
SLA2,0.06302239
SH2D3C,0.04402796
SHB,0.20082733
TUBA4A,0.02756864
VAV3,0.033568244
DEF6,0.07308423
CD2AP,0.123714834
LAX1,0.018659147
PTPRH,0.121074036
LIFR,0.03985473
MTOR,0.23323235
OSM,0.002823124
HRAS,0.99306595
GHSR,0.044210624
MC3R,0.0036481612
DRD1,0.09667514
HTR2C,0.0067938496
GNAI2,0.058790866
GHRL,0.007553065
GPR83,0.0015495052
SSTR5,0.0021565917
ARRB1,0.6744181
HNRNPK,0.27891618
DAPP1,0.057752527
HCK,0.28414634
CHST15,0.039344728
VAV2,0.12604278
CD79A,1.4901544e-05
CD79B,0.07827558
LAT2,0.028524205
BTK,0.8197211
PIP4K2C,0.063073255
PIP4K2B,0.020869693
IGHM,0.007844439
CD22,0.23445632
PIP5K1A,0.04179845
PTPN18,0.03805935
STAP1,0.0017008851
PIP5K1B,0.11666297
PRKD1,0.80355513
FCGR2B,0.004574001
BLK,0.37045962
PRKCB,0.70358163
GTF2I,0.29404408
CRHR1,0.05808404
GNAS,0.089500315
GNA11,0.012612621
GNAO1,0.057336908
GRK6,0.01382754
GNAI1,0.62205
FBXW5,0.19090821
ELP1,0.033887867
PPP6C,0.09836285
IRAK4,0.157236
IL1RAP,0.47076717
TAB3,0.046285216
PELI1,0.078947976
CSNK2B,0.4227459
XPO1,0.79142135
RAN,0.57660806
LRRC59,0.0032893287
FIBP,0.044588443
SPHK1,0.36622822
AGER,0.14640792
MSN,0.12191287
ROCK1,0.19993667
STAT5B,0.44893304
RPS6KB1,0.15583763
NMI,0.080325
ITM2B,0.035005804
IL2RA,0.023004116
VIL1,0.023833146
FES,0.38315034
SOCS2,0.25519446
BCL2L11,0.10139929
TCF4,0.05440258
GAST,0.030383728
NCOA3,0.8638979
SND1,0.008383969
IL4,0.0839193
SOCS1,0.8734172
HIST3H3,0.68635124
SOX4,0.51903856
MAP2K4,0.44504818
NLK,0.047965605
IL7,0.08697695
RNF14,0.2008515
PPP1CA,0.28010526
TRIM68,0.0072434135
CDC37,0.70174444
SRY,0.07913832
AES,0.0034774456
KAT2B,0.5874563
SLC25A4,0.030577086
DDX5,0.51928
PRMT2,0.19077471
RNF4,0.77410984
NSD1,0.2739491
EFCAB6,0.004490897
SVIL,0.4116275
ZMIZ1,0.4918737
TMF1,0.14728951
FHL2,0.28519213
CDC25B,0.1425397
NELFCD,0.008767179
NSD2,0.1442703
FOXA1,0.5504704
KDM4C,0.09098553
KDM3A,0.56086963
PATZ1,0.020057052
HSPA4,0.086822666
BAG1,0.2431051
BRINP1,0.20140545
MAGEA11,0.006007831
RBAK,0.00021636182
COX5B,0.00083307986
ZMIZ2,0.056668315
KAT7,0.16060995
GTF2H1,0.017152801
NCOA4,0.19432272
TGFB1I1,0.333259
CDC25A,0.41033974
LAMTOR5,0.012389022
SPDEF,0.005510256
NONO,0.5390071
TGIF1,0.075126275
SIN3A,0.7741378
DDC,0.0019083703
PRMT1,0.2970287
PIAS4,0.45348078
PNRC1,0.04652818
SF1,0.11052792
PRDX1,0.054720156
LPXN,0.005556906
SNURF,0.041885685
AHR,0.81537294
DAPK3,0.16321868
RAC3,0.19999935
DBT,0.0018865294
NR2C2,0.26324636
GSN,0.2045612
CYLD,0.005125027
ATP6V1E1,6.465109e-06
TRAF5,0.1791619
IRS4,0.62537855
PDE3A,0.03850091
CRP,0.047980823
ATP1A1,0.016046831
TSHR,0.19754069
GNAI3,0.9178434
FSHR,0.019796912
TNFSF12,0.03656913
TNFRSF12A,0.010283205
CD163,0.010742477
MAGEA1,0.036227506
CIR1,0.0120350495
FHL1,0.12353014
MAML2,0.035710137
MAML3,0.116083376
SAP30,0.18940468
MAML1,0.32214686
FBXW7,0.9941164
SKP1,0.12839517
RING1,0.1377405
FLOT1,0.40765035
FLOT2,0.02026852
RPS6KA1,0.19215454
RPS6KA2,0.4470114
INPPL1,0.1085189
REPS2,0.020792924
CBLC,0.3317292
RGS16,0.010830202
ARF4,0.019624807
KRT18,0.3525695
MTA2,0.34304327
APPL2,0.05025009
MAP2K3,0.81349325
HIP1,0.010201069
FRS2,0.63823414
PLCE1,0.015112193
CAV2,0.15846315
SH3GL3,0.09545349
DNM1,0.1292115
EEF1A1,0.333314
ZPR1,0.03852106
MAPK7,0.50832736
PTPRR,0.089966625
RALBP1,0.14679185
RALB,0.0019609
PRKAR1A,0.36411202
TNK2,0.64876795
CDC42,0.68792695
PIK3C2B,0.019279609
IL17RD,0.021180248
ERRFI1,0.20800723
PITPNA,0.0037699363
PKN2,0.28136876
PLD2,0.44742873
IQGAP1,0.79747564
CC2D1A,0.04686809
KRAS,0.9405588
MAP3K1,0.04069993
GRB14,0.21191831
RALGDS,0.15020214
GRB7,0.19617441
RAB5A,0.1813425
RIN1,0.053716063
FRS3,0.0811332
PLSCR1,0.20014675
KRT17,0.0070544435
KRT8,0.11508718
MAP2K5,0.7202577
PRKCI,0.84675425
KRT7,0.009058114
SNRPD2,0.40192497
ATXN2,0.03967781
PTPN23,0.01715125
TNIP1,0.01536817
MAP2K7,0.16992784
MAP3K4,0.10838017
ELK4,0.08442031
ID3,0.26752016
ID2,0.26254526
ELK3,0.27600226
ID4,0.034719393
RBL2,0.20981151
PAX5,0.12954967
PSMD4,0.17816181
PPIB,0.014975926
CAMLG,0.0062545934
YWHAG,0.83242434
NEK3,0.018832993
THRB,0.18125105
CENPJ,0.0008826732
MATK,0.22106172
FGR,0.31608954
SPRED1,0.0023913318
SPRED2,0.037023664
TRIM33,0.17576648
SNX4,0.06246568
SNX6,0.10612057
VDR,0.7903638
SNIP1,0.1657097
PPM1A,0.1351405
XPO4,0.06069622
CTCF,0.6426206
NUP214,0.3577503
VPS39,0.046352103
ZFYVE9,0.07192195
DCP1A,0.041795645
NFYC,0.46229485
NFYB,0.38120756
ZEB2,0.31214446
AP2B1,0.0632164
DYNLRB1,0.068039425
STRAP,0.3273332
CDC16,0.05533886
EID2,0.2756322
CDC27,0.09456153
HOXA9,0.014486373
PPP2R2A,0.03265093
MAP2K6,0.29945758
E2F5,0.09982437
TGFB3,0.006018602
PRKAR2A,0.03189474
PRKAR1B,0.035887726
IRF2BP1,0.019239672
HNF4A,0.792162
SOX9,0.5799257
FZR1,0.232042
CD44,0.29024312
EIF3I,0.085178524
STK11,0.67961705
STK11IP,0.009204525
NFYA,0.7402774
ZEB1,0.23549022
DYNLRB2,0.033746723
NUP153,0.094407275
PJA1,0.026415467
ZFYVE16,0.2964599
OLIG1,0.10164972
ING2,0.17897847
LINGO1,0.0018334682
SORT1,0.22966033
SHC4,0.036220398
NSF,0.1771853
FZD4,0.006411225
PRKCG,0.7615097
WNT1,0.056289483
FZD9,0.0056364834
WNT2,0.0009930965
FZD6,0.00035330805
SFRP1,0.089791365
SOX1,0.016907921
DVL1,0.49952075
FZD7,4.383177e-06
WNT3,0.005879112
PI4K2A,0.23201916
FZD3,0.011305191
BCL9,0.014782706
WNT4,0.01972818
LRP1,0.49140042
WNT7A,0.00027462348
FZD5,0.01809314
ROR1,0.010022495
DIXDC1,0.2127916
HSP90AB1,0.96777034
IKBKB,0.5825452
NFKBIB,0.22379556
IQGAP2,0.047034916
PSMC2,0.050602704
TRADD,0.13221069
KPNA3,0.121308714
PSMB5,0.0790122
FAF1,0.06535538
PSMC1,0.011183535
POLR1E,0.0528895
POLR1C,0.002823496
KCNQ1,0.042898856
RPS13,0.045642532
RPL6,0.01719325
IKBKE,0.26894176
TANK,0.06416951
FKBP5,0.094196595
NUPR1,0.12676692
EED,0.45395485
SMPD3,0.0063793077
KPNA6,0.2828388
RASAL2,0.09546235
G3BP2,0.01041884
TNIP2,0.012553949
COMMD1,0.15816684
PSMD1,0.043378957
PSMD12,0.010711913
PSMD6,0.0079214955
TRAF4,0.04194637
RPS11,0.047468252
SMARCC1,0.48036313
PSMD13,0.08078085
PSMD3,0.006623034
COPB2,0.22126955
COPS3,0.056723353
UNC5CL,0.075280346
SMARCC2,0.88826454
PPP1R13L,0.034443967
AKAP8,0.2116639
ACTL6A,0.19915968
RPL8,0.051234785
FBL,0.021870688
RPL30,0.008500083
RPL4,0.0242949
DPF2,0.04984265
TRAF7,0.07884557
SEC16A,0.3319362
TRPC4AP,0.07054611
KTN1,0.15906642
TRIB3,0.027392345
ROMO1,0.0007568049
RNF11,0.16624776
PSMD7,0.0052780327
PSMC3,0.08424293
POLR1A,0.4610405
PDCD2,0.05693129
PFDN2,0.0122144185
MCC,0.13866758
LRPPRC,0.16326754
MTIF2,0.0043699
USP2,0.009222388
CASP2,0.13625753
MAP4K2,0.013577021
USP11,0.12686417
GLG1,0.031674106
PAPOLA,0.103735544
POLR1D,0.0038200754
RFK,0.010260173
PSMD2,0.08789876
DDX3X,0.52942
TRIM32,0.14992596
MCM7,0.21478756
MCM5,0.06888619
RNF25,0.08319445
ALPL,0.0013435193
POLR2H,0.06711097
POLR2L,0.027438736
POLR1B,0.058562994
DCAF7,0.17171001
MARK2,0.07917008
RPS6KA5,0.33198714
NFKBIZ,0.019972324
IGF1,0.0023163767
SLC9A1,0.01903431
ADRB2,0.14360698
GFAP,0.09840747
ACO2,0.08008407
SF3A1,0.24695532
NR1H4,0.4149736
PPP1R12C,0.048989836
SEC24B,0.028858395
OPTN,0.062268183
MEA1,0.008561969
TAF15,0.5738595
PWP2,0.0051787524
DUOX2,0.0064759036
PRKACA,0.5303262
GATA3,0.393059
PRG2,0.050432336
VPS35,0.047072377
EIF4A3,0.17988193
RNF2,0.31549522
H3F3A,0.53645927
H3F3B,0.5338139
CIITA,0.45024896
SLC25A12,0.02019473
CTSL,0.10523001
DUSP10,0.036130127
TCL1A,0.037480682
BYSL,0.0043416973
PDE4DIP,0.0036177298
UBB,0.4077099
IMP3,0.0012220127
MYH10,0.6955508
DHX58,0.01544577
CLIP3,0.033322427
PHF7,0.03382935
FBXO17,0.019502223
CHD4,0.19192605
ZFR,0.15057905
POLR2F,0.039247707
MORF4L1,0.11421991
ING3,0.043012142
RPL21,0.014692454
SIVA1,0.0656496
JMJD6,0.028737353
NLRP12,0.018419301
COPS7B,0.003472309
WASF3,0.019153008
RPL28,0.012919853
MAPK10,0.25343958
RPL31,0.0031883884
BZW1,0.008457551
ZMYND10,0.033115827
SNCG,0.010755042
IRF5,0.2346626
BST2,0.13678469
LILRA4,0.014461138
NLRP1,0.028753491
OGDHL,0.006960829
TUBAL3,0.03477933
RHEB,0.0069903038
EXOC2,0.051463883
RALA,0.13659477
RRAGC,0.0072064917
ACTN3,0.08044289
COPS2,0.12897475
YBX3,0.046803597
TYRO3,0.014013268
CUEDC2,0.083537534
RORA,0.069666855
PSMC5,0.25958484
IRF9,0.13738635
PPP3CA,0.17641339
MRPL1,0.0013796279
RPS3,0.016246093
SNRNP200,0.2976421
ELAVL1,0.017703176
IRF1,0.62586266
DDX58,0.04537856
LMO7,0.4615645
SMARCD3,0.36585644
TMEM11,0.00019227041
TRIP6,0.016811827
DNAJA3,0.02886143
ELANE,0.7477629
ALAS2,0.002654253
APCS,0.0011879111
MBL2,0.0016629986
LIMA1,0.8276334
RANBP2,0.12904419
PC,0.00092768326
PTBP1,0.14211872
ADAP1,0.08253053
RPL3,0.07194618
MMP12,0.026467426
EMD,0.06631981
STK16,0.010213228
CALM1,0.018013237
ISG20,0.0021973345
GCC1,0.010191786
ATF4,0.57430923
NLRP2,0.124213696
XAF1,0.08397821
PLOD1,0.015729032
CEBPD,0.65278864
WBP11,0.07620841
CD274,0.06388205
PDCD1,0.017766654
MAPKAPK5,0.06684113
MAPK11,0.2296025
EZH2,0.47739375
GABARAPL2,0.05575223
NEU1,0.004654092
SREBF2,0.9011886
PLA2G6,0.033597108
GPS2,0.11349897
MAP3K7CL,0.0044653327
MAPKAPK2,0.28688526
TPH1,0.0026761426
KCTD10,0.22963803
RHOB,0.3081521
ADRB1,0.03102799
ERMN,0.00077244214
FUBP3,0.0812078
COPB1,0.2716885
KIFC3,0.0019964296
PAFAH1B3,0.055882934
LNX1,0.103715576
TUFM,0.05670871
ELOF1,0.026863111
TLR9,0.7063538
SIKE1,0.026231637
GZMB,0.010390036
LEMD3,0.020029178
CCDC50,0.016530937
NOL7,0.009279733
G3BP1,0.84379447
CD46,0.0140777845
HMGA1,0.72768986
SNX9,0.1741083
PGM1,0.0014003882
KRTAP10-7,1.2874818e-05
NSA2,0.012655275
GAPDH,0.45665282
ATG16L1,0.022201326
BIK,2.72955e-05
BCL2A1,0.0614237
S100A7,0.10326516
TBX21,0.21176153
INA,0.06265406
STAU1,0.077487744
SF3B1,0.35233977
MAP3K11,0.21089894
PNO1,0.0154217
EPC1,0.14028741
PADI2,0.0008452268
FLG,0.0065559144
APOB,0.017035564
DDIT3,0.57056063
SRSF1,0.68483484
CBX8,0.023231633
RPS20,0.008434785
CLN6,0.0019490578
SEC61A1,0.12305633
EIF3G,0.006831819
MYSM1,0.020987567
HSP90B1,0.613374
VPS37C,0.036744125
CCR2,0.05445521
TCP1,0.050661314
KSR2,0.049879722
TRIM23,0.02485316
SORBS3,0.034829114
SLC23A1,0.0014487747
GYS1,0.0043894723
SAP18,0.25768778
SRSF10,0.061525896
MVP,0.24440701
ZNF326,0.07598135
IRF2,0.21510036
RPL13A,0.00296699
HNRNPUL2,0.020289041
NSFL1C,0.003225376
UBC,0.6810916
CEP44,0.0105839735
POLR2B,0.16535589
ANXA5,0.059418906
PGLYRP1,0.0068415934
DCAF16,0.009167967
UBE4B,0.06738535
CD9,0.03140338
PTAFR,0.04242491
AQP1,6.6301864e-06
ZBTB16,0.54284585
MICALL2,0.011955357
ACTN2,0.07785487
LTA,0.0067192833
MRTO4,0.01804379
BHLHE40,0.03242914
NOXA1,0.14471905
KCNJ4,0.21312022
PLA2G4A,0.2853861
EIF2AK2,0.103929125
AANAT,0.008801644
COPG1,0.116718136
GADD45G,0.027039686
FCN2,0.0071525886
PTX3,0.0100260675
WDR33,0.19789542
SMCHD1,0.15206316
CCNG2,0.000906124
RPL38,0.024097225
ACYP2,0.00057669746
HPX,0.001988233
SLC25A5,0.035747174
SRSF8,0.06652274
NOX1,0.0003040968
RARRES2,0.010429912
DMAP1,0.03006938
DYNC1LI1,0.118381314
MS4A2,0.16371682
GZMA,0.15292156
HSPB7,0.015105027
MAPK13,0.1688863
MCM10,0.038842726
BLMH,0.027911007
NUDT12,0.013038199
ZC3HC1,0.040924784
ARL2,0.015649011
HNRNPDL,0.03544517
CEBPE,0.48258618
RPS24,0.0049523027
CSNK1E,0.3563998
KRT14,0.087171316
USF1,0.6465617
RPL22,0.01955301
NLGN1,0.03851662
AZI2,0.013141848
QARS,0.009775139
A2M,0.033940118
RGS14,0.059926722
KRT40,0.016360682
CD33,0.010149446
HNRNPA2B1,0.17131895
RPS15A,0.0019351118
ERCC2,0.031760566
SART3,0.020354271
CCNB3,0.009154144
PLEKHG2,0.09136572
LAPTM5,0.0024944937
ABLIM1,0.03766309
RCAN1,0.030261695
STMN1,0.18297794
RBM47,0.012738145
REST,0.24198635
AGTR2,0.03422281
AIFM1,0.010445559
MTF2,0.02751009
MASP2,0.0016044643
FCN1,0.0016148946
PLRG1,0.05215799
BECN1,0.44312733
HERC6,0.0046562324
HERC3,0.005908817
COPS6,0.15014093
RPS8,0.00244018
BCL11B,0.18862258
SON,0.044029426
SNCB,0.055874042
AHCY,0.047143333
APPBP2,0.0090290895
KDM2B,0.11514442
TMSB4X,0.07878249
CEP57,0.0035207507
MYLPF,0.018476311
IFI16,0.27651873
TPM4,0.057697695
GK,0.0014938747
NR4A1,0.48045346
ARHGEF28,0.025659546
ZNF433,0.00061964436
ALOX5,0.009596301
MFN2,0.003004723
GPSM2,0.012653334
EIF3B,0.019836716
SNRPD3,0.13491662
SNAI2,0.043203857
GPRASP1,0.018651523
HINT1,0.041126758
WEE1,0.42034465
PABPC3,0.016633742
BMX,0.20360711
CSRP1,0.018596038
RPL23,0.0009558699
VPS52,0.008018693
AAMP,0.0025070594
HP1BP3,0.054794244
ALDH3A2,0.0038270077
RYR1,0.0019619903
ACTN4,0.49203852
UBXN1,0.1331713
ANXA11,0.0064800954
CEP55,0.0020565728
FMR1,0.047572855
SDF2L1,0.017112141
DNAH1,0.04004656
PTPN7,0.28830013
PHC3,0.037730966
AMIGO2,0.0054002088
CACNA1A,0.07768227
RPS17,0.0028033576
IL17RA,0.11955266
GEMIN5,0.08763431
NEBL,0.13455154
FHL3,0.075092986
EIF2S2,0.008864603
LASP1,0.012977744
