Gene,Score
MEP1B,0.0512234
ATP4A,0.04962308
ATP4B,0.025411678
ARNT,0.91445285
EPAS1,0.8248456
CXCL10,0.014803714
CXCR3,0.0072834487
GNG2,0.13931434
F2R,0.16447307
F2RL2,0.1588474
EPHA8,0.123920545
EFNA5,0.020581095
PIAS1,0.88980675
VCL,0.12048944
UBE2D1,0.47315368
MYB,0.32939854
NR3C1,0.9732972
NCOA2,0.81275773
HHIP,0.007944658
IHH,0.021083316
ACVR1,0.69537914
STK39,0.06283112
PRKCQ,0.78600395
GRB10,0.53181213
NFATC2,0.7893499
FOXP3,0.517045
HUWE1,0.21623582
MAP3K8,0.59133005
GNA13,0.26963505
GNA12,0.32893232
AFDN,0.26726392
PLCG2,0.92843235
LYN,0.95022714
F2,0.11623406
HDAC3,0.9324541
ANKRA2,0.053125724
NOS3,0.11086518
TGFBRAP1,0.14869449
SDC4,0.11280027
CCL5,0.07719302
TCF7L2,0.5140728
DHH,0.05009461
FOSL1,0.6513095
FZD2,0.06110147
WNT5A,0.08562826
SNX1,0.013038642
SNX2,0.05519503
SMARCA2,0.82609206
CEBPA,0.95991015
FOSL2,0.6965292
EFNB1,0.69888103
EPHB1,0.46450144
BTC,0.09036664
YY1,0.65266025
IL1R1,0.07960783
IL1RN,0.04093668
EPO,0.09209895
EPOR,0.2943866
NTRK1,0.9317582
FADD,0.926997
EFNA1,0.2684226
EPHA2,0.74445933
ASAP2,0.15996101
DLL4,0.13221936
NOTCH4,0.54364884
TCF7,0.2203882
TRAF2,0.897673
SMO,0.025783475
ARRB2,0.8573656
TRRAP,0.38260713
KAT2A,0.89364845
EPHB4,0.043681376
EFNB2,0.75468844
PTPN2,0.16206443
PAWR,0.076469414
PRKCZ,0.98598146
ZBTB17,0.39464548
IRF8,0.43858021
FGFR4,0.99143475
FGF2,0.5445741
FGFR3,0.41402873
FGFR2,0.9384587
JUNB,0.7236608
EP300,0.9963972
CRKL,0.39779007
RAPGEF1,0.15981925
LRP8,0.15528044
PITX2,0.059055872
PDPK1,0.72413725
SPOP,0.5884941
LRP6,0.37067652
DKK1,0.074472286
PARK7,0.099333145
GPC1,0.1533747
TDGF1,0.06644979
LEF1,0.33203194
PGF,0.07884313
TCF3,0.8227862
MYOD1,0.866564
NRG1,0.0060170842
PFDN5,0.13092095
ASAP1,0.23334025
FGF1,0.2028544
FGF4,0.23975535
FGF19,0.04478077
TUBA1B,0.6404775
PTP4A1,0.023756007
TNFSF10,0.07677947
ACVRL1,0.5246414
BRAF,0.6081631
NDEL1,0.0633295
TACC3,0.09027046
PTPA,0.28646308
ACVR2A,0.35472894
ARNTL,0.2255722
SPEN,0.42586902
TIRAP,0.7090286
PPP2R3B,0.0075638853
RFXANK,0.20806353
CDH2,0.65453905
DOCK1,0.24569595
ELMO1,0.023534063
SDC2,0.16892031
AURKB,0.72599703
TNFRSF10C,0.0038229346
TBP,0.6682596
SPI1,0.74117845
DOK2,0.07595511
CTNND1,0.69419193
CRK,0.9131406
HDAC5,0.43289688
ARFGAP1,0.012809723
KDELR1,0.20112349
HDAC6,0.5390162
CBLB,0.6554746
FZD1,0.108843625
WNT3A,0.04396246
HDAC11,0.0589754
PRL,0.05611103
PER1,0.031424507
DTX1,0.10733276
EWSR1,0.5940026
SOS2,0.2529782
BIRC2,0.2710058
BIRC3,0.52798617
RICTOR,0.1091314
CDK6,0.8573449
DOCK2,0.008453537
BTRC,0.8083957
ELK1,0.89795554
SRF,0.7880769
SMAD5,0.4370463
USF2,0.24646738
CSTF1,0.07264955
TUBG1,0.3879009
NINL,0.037189778
SMAD9,0.17716575
NCF1,0.592244
NCF2,0.047390386
TUBB2A,0.38362303
TNKS,0.19177116
TERF1,0.23319712
BAMBI,0.41710627
ABI1,0.016209677
MAPK8,0.98462427
TOR1A,0.06387856
COL1A1,0.018800529
COL1A2,0.17706406
RACGAP1,0.17075582
KIF23,0.28810996
TOLLIP,0.15206555
RPA2,0.3173195
RPA1,0.15010446
TGFBR3,0.32128185
ERCC6L,0.071464255
SLC6A3,0.40101966
AR,0.99828327
NF1,0.7074262
ARHGEF4,0.09079839
KLC1,0.009565505
SPAG9,0.090607285
CXCL8,0.10482958
CXCR2,0.22192109
IL1R2,0.03705285
IL1A,0.13642795
RIPK2,0.22873338
NOD2,0.2447252
HES1,0.40092146
EPHA3,0.54863596
RANBP9,0.44801593
GNAQ,0.34428975
CYTH2,0.16454008
RAB11FIP3,0.010836093
RAB11A,0.27890822
PML,0.9546044
E2F4,0.5155197
IPCEF1,0.022057842
PIAS2,0.4252343
CLIP1,0.16389547
PAFAH1B1,0.017202262
CITED1,0.1840351
HSPA8,0.94630975
SEPT1,0.060445227
CCM2,0.012302321
FOXO3,0.88619906
PTPN21,0.023192948
PLD1,0.24802752
EPHA5,0.39583376
TCF7L1,0.05047691
MXD1,0.262942
SH3GL2,0.11267363
SH3KBP1,0.43163252
SH2B2,0.29266274
SH2B1,0.27748454
TRAPPC4,0.006103206
NCOR2,0.86707956
BMP7,0.08266728
SOSTDC1,0.062183544
CDK11B,0.26551604
WT1,0.4424633
IRS1,0.9891348
NCK2,0.087085605
BCL3,0.4182492
FLT4,0.7603765
VEGFC,0.28281018
EREG,0.025557304
EXOC4,0.1225575
EXOC3,0.026928443
CENPU,0.010078506
SHC1,0.9962419
FKBP8,0.021113629
SP1,0.9509839
IKBKG,0.91416806
PDGFC,0.26443803
MYOCD,0.29790905
TBL1XR1,0.2610304
TBL1X,0.60698694
GIPC1,0.08058197
PPP1R12A,0.2726056
PPP1CB,0.8298152
TERF2,0.33388326
SMARCB1,0.8800839
MEF2D,0.7359284
CABIN1,0.59312814
LRP5,0.30260035
VEGFD,0.1229174
TACC1,0.12972277
DAAM1,0.41604018
SMARCE1,0.72425926
TP63,0.38425106
MUC20,0.039847005
ENG,0.15202542
SDC1,0.5065931
GNB3,0.105510145
GNGT2,0.030565118
MAF,0.4198728
SET,0.57699203
JUP,0.3920251
DSP,0.085617624
SMAD6,0.5338264
RUVBL2,0.43003896
VEGFB,0.17649731
FOXO1,0.889105
CSF1,0.0785606
CSF1R,0.29386732
STAT6,0.5833917
PARP14,0.14888535
IRF4,0.6748831
MAPK9,0.84589916
NFATC3,0.27439317
LRPAP1,0.20619431
ONECUT1,0.085787855
TRPV6,0.17000526
UBE2D3,0.46068472
PLCB2,0.22528663
PRKCD,0.9488375
EPHA4,0.28527454
CREB1,0.9535568
RACK1,0.8519081
SPTBN1,0.8340813
TOP3A,0.03805118
BLM,0.2696538
ATF3,0.8712376
GIT1,0.17445233
ARHGEF7,0.5531014
LHCGR,0.08311309
RUVBL1,0.2331995
BCOR,0.30231032
CDK5R2,0.030358046
COPS5,0.3099253
BUB3,0.20658201
BUB1,0.24617061
TLR3,0.44170338
TICAM1,0.4432067
BCL2L1,0.7033543
GNB5,0.051097047
PIAS3,0.5664595
NSMCE3,0.05518586
E2F1,0.92379683
PDGFD,0.08029389
ETS1,0.8837088
SPC24,0.018344847
NDC80,0.030219575
NRG3,0.027199673
SPATA13,0.019738015
MAPK14,0.9821945
NFATC1,0.841456
MEF2C,0.3841566
CNGB3,0.026292691
CNGA3,0.03808004
AKT2,0.87242025
HEY2,0.18569289
EPHB2,0.3804642
SKI,0.809749
PDCD4,0.086934425
AP2A1,0.35832128
AP2M1,0.33203098
CASK,0.16956237
NRG2,0.15365914
MAPK12,0.64208513
SNTA1,0.22586568
KATNA1,0.12353215
IL1B,0.37992868
ABL1,0.91631436
USP7,0.6355536
DAXX,0.7425415
HDAC7,0.6498128
TRIM28,0.110267974
HES6,0.04524724
WWP1,0.77015704
CXCL9,0.003200093
GATA2,0.6481426
TERT,0.8667822
CTNNA1,0.8885275
SIRT2,0.6423444
HOXA10,0.19775863
CRY2,0.24793497
FBXW11,0.5562348
FOXO4,0.38663366
CALM3,0.7950377
GAP43,0.19220161
CSNK1A1,0.93805295
PSMA3,0.317121
STAT5A,0.8745146
EZR,0.5915066
TLE2,0.027861003
NR2C1,0.35421324
DLG1,0.8520002
PRKDC,0.7638751
DCLRE1C,0.11043971
CTTN,0.8229383
NR0B2,0.32075405
IRS2,0.7398471
JDP2,0.5337176
HIF3A,0.18421377
ROR2,0.5015515
MCL1,0.6795262
RIMS1,0.06576409
UNC13B,0.091905154
ESR2,0.85074747
LGALS3,0.16427658
HDAC8,0.303122
SMG5,0.014981
TRAF1,0.35250193
PARVG,0.001533328
PRC1,0.13287522
ANP32A,0.2347731
NDN,0.03435287
SAFB,0.03485837
PEBP1,0.09282228
RYBP,0.120362945
SH2D2A,0.45680788
MAP3K2,0.41159615
COL17A1,0.23906502
RB1,0.018209144
CCND2,0.8758336
CCR5,0.57287353
HTT,0.7824886
HSPB1,0.5628131
CAPN1,0.39224136
CAPNS1,0.20086968
PROS1,0.06579389
AIP,0.1133138
CAPN2,0.3574297
TNFRSF11A,0.58054376
TNFSF11,0.17330848
HOPX,0.021950854
GH1,0.020675724
BIN2,0.060161557
HDAC9,0.40019718
CD247,0.34337628
BMPR2,0.74546987
BMPR1A,0.69388235
IGF1R,0.8761143
SKIL,0.33981323
BDKRB2,0.1372805
STAT2,0.5179308
CTBP1,0.8693445
GATA4,0.18541153
NKX2-5,0.29275128
CFLAR,0.3927815
ARHGDIB,0.29888445
RHOA,0.6763683
PELP1,0.52134234
CTLA4,0.2853893
ERBB3,0.95792645
MYT1,0.19824116
PPARA,0.93436795
IL3RA,0.10700977
LEP,0.17555961
RBBP8,0.26697102
CD36,0.54725766
YWHAH,0.96434945
IFNAR2,0.06274267
RBL1,0.4959854
NFE2L2,0.87462336
KEAP1,0.22639929
SHH,0.05895524
AGTR1,0.31759688
CXCR4,0.83519447
CCNH,0.25591278
CDK7,0.49486423
AGO2,0.22955379
DICER1,0.06883725
CLCA1,0.026926607
MST1R,0.17975712
RPSA,0.013383553
DST,0.06507226
PLEC,0.24902442
RAC1,0.6399721
ERBIN,0.71541494
VIM,0.6387876
CD151,0.0172453
YES1,0.94744456
YWHAQ,0.9608116
EIF6,0.14198937
KIF7,0.020883318
PTCH2,0.087113336
GRK2,0.57507616
DYRK1A,0.49261287
STK36,0.08325275
NFAM1,0.030358931
ZAP70,0.60644346
SYK,0.988801
NEDD9,0.4903279
WIPF1,0.0092084175
RAP1A,0.77771497
RASGRP2,0.053139877
CD5,0.19774017
SLA,0.13741411
ITK,0.65696067
FCRL3,0.010759847
GRAP,0.18683363
SKAP1,0.091183744
RASGRP1,0.04186039
DNM2,0.21941237
CARD11,0.39094177
GIT2,0.18447076
VASP,0.1154282
ENAH,0.026823163
EVL,0.030907514
TUBB,0.6182288
PTPN3,0.6269959
DUSP3,0.12089708
TRAT1,0.024155932
PTPN12,0.82029897
TXK,0.4784992
MUC1,0.018116355
WAS,0.44650626
SKAP2,0.22958228
NCL,0.281536
UNC119,0.10866289
SLA2,0.22812012
SH2D3C,0.03850078
SHB,0.23415796
TUBA4A,0.57849634
VAV3,0.69027555
DEF6,0.40262318
CD2AP,0.29119378
LAX1,0.2133766
PTPRH,0.23949313
LIFR,0.24619326
MTOR,0.3378019
OSM,0.14683512
HRAS,0.9084665
GHSR,0.1470586
MC3R,0.08989204
DRD1,0.0991321
HTR2C,0.035838444
GNAI2,0.1972238
GHRL,0.002912083
GPR83,0.012790157
SSTR5,0.03355312
ARRB1,0.7518565
HNRNPK,0.6910495
DAPP1,0.088455394
HCK,0.4130182
CHST15,0.04808805
VAV2,0.2355599
CD79A,0.007851148
CD79B,0.40433776
LAT2,0.023783937
BTK,0.97870743
PIP4K2C,0.06427507
PIP4K2B,0.051374663
IGHM,0.011591378
CD22,0.20696811
PIP5K1A,0.13695294
PTPN18,0.09103192
STAP1,0.11367766
PIP5K1B,0.25150868
PRKD1,0.7802205
FCGR2B,0.26775545
BLK,0.38079247
PRKCB,0.92951286
GTF2I,0.8505263
CRHR1,0.2116071
GNAS,0.08533855
GNA11,0.5367116
GNAO1,0.14758676
GRK6,0.12993218
GNAI1,0.30264
FBXW5,0.017643686
ELP1,0.14151299
PPP6C,0.047097754
IRAK4,0.21634443
IL1RAP,0.5714019
TAB3,0.39933667
PELI1,0.15804346
CSNK2B,0.83676296
XPO1,0.07950416
RAN,0.61674786
LRRC59,0.07703217
FIBP,0.068199046
SPHK1,0.6148737
AGER,0.33700374
MSN,0.51872635
ROCK1,0.47749636
STAT5B,0.9741286
RPS6KB1,0.54422784
NMI,0.27221617
ITM2B,0.015628068
IL2RA,0.036052328
VIL1,0.026509386
FES,0.5955731
SOCS2,0.1289022
BCL2L11,0.6096995
TCF4,0.34151837
GAST,0.068915576
NCOA3,0.9787982
SND1,0.007903675
IL4,0.72498095
SOCS1,0.82562846
HIST3H3,0.70603347
SOX4,0.43152538
MAP2K4,0.8814321
NLK,0.7579126
IL7,0.006726738
RNF14,0.10447908
PPP1CA,0.95632124
TRIM68,0.043507103
CDC37,0.7632376
SRY,0.13577327
AES,0.24986587
KAT2B,0.93669945
SLC25A4,0.00879593
DDX5,0.54619163
PRMT2,0.53991663
RNF4,0.415429
NSD1,0.6030026
EFCAB6,0.04669056
SVIL,0.34447867
ZMIZ1,0.28314674
TMF1,0.069539025
FHL2,0.9854315
CDC25B,0.5086209
NELFCD,0.013323624
NSD2,0.08003014
FOXA1,0.14111432
KDM4C,0.0443895
KDM3A,0.24898897
PATZ1,0.14596644
HSPA4,0.63422066
BAG1,0.33388108
BRINP1,0.21497658
MAGEA11,0.0024765793
RBAK,0.015786273
COX5B,0.020454276
ZMIZ2,0.038431868
KAT7,0.18409888
GTF2H1,0.25729522
NCOA4,0.25466695
TGFB1I1,0.50410694
CDC25A,0.41427663
LAMTOR5,0.08861179
SPDEF,0.086404584
NONO,0.29545343
TGIF1,0.49359933
SIN3A,0.7336898
DDC,0.024568504
PRMT1,0.5592443
PIAS4,0.8162052
PNRC1,0.3820578
SF1,0.39010417
PRDX1,0.057236157
LPXN,0.24191847
SNURF,0.12986149
AHR,0.46291047
DAPK3,0.49154738
RAC3,0.24351193
DBT,0.018449085
NR2C2,0.66123116
GSN,0.61051404
CYLD,0.5286908
ATP6V1E1,0.048990596
TRAF5,0.05426682
IRS4,0.55828357
PDE3A,0.21688357
CRP,0.009928532
ATP1A1,0.038053382
TSHR,0.2826471
GNAI3,0.2903606
FSHR,0.19971892
TNFSF12,0.049000256
TNFRSF12A,0.056536358
CD163,0.007990413
MAGEA1,0.02027065
CIR1,0.12636784
FHL1,0.4368164
MAML2,0.1340081
MAML3,0.11883159
SAP30,0.32250637
MAML1,0.45766073
FBXW7,0.9004626
SKP1,0.719657
RING1,0.30351588
FLOT1,0.32608503
FLOT2,0.018121997
RPS6KA1,0.4827287
RPS6KA2,0.54392356
INPPL1,0.021939801
REPS2,0.16417176
CBLC,0.24630916
RGS16,0.0631378
ARF4,0.025770757
KRT18,0.5059219
MTA2,0.38517448
APPL2,0.026934566
MAP2K3,0.67683625
HIP1,0.2215678
FRS2,0.48873246
PLCE1,0.15347892
CAV2,0.38332024
SH3GL3,0.055399217
DNM1,0.058657512
EEF1A1,0.2835885
ZPR1,0.071204774
MAPK7,0.23520786
PTPRR,0.61683905
RALBP1,0.118066184
RALB,0.03480645
PRKAR1A,0.30879682
TNK2,0.7178427
CDC42,0.6390012
PIK3C2B,0.14592864
IL17RD,0.21250966
ERRFI1,0.63768494
PITPNA,0.024800166
PKN2,0.19281784
PLD2,0.41470677
IQGAP1,0.93870157
CC2D1A,0.0056467606
KRAS,0.33412665
MAP3K1,0.92258704
GRB14,0.58651614
RALGDS,0.35413662
GRB7,0.22969192
RAB5A,0.40570587
RIN1,0.052085314
FRS3,0.34766284
PLSCR1,0.12175817
KRT17,0.2625193
KRT8,0.4385345
MAP2K5,0.92586833
PRKCI,0.77494705
KRT7,0.15702316
SNRPD2,0.06955072
ATXN2,0.09655883
PTPN23,0.038468573
TNIP1,0.07087719
MAP2K7,0.8205731
MAP3K4,0.40668702
ELK4,0.38978246
ID3,0.6055174
ID2,0.33669966
ELK3,0.10494504
ID4,0.035307743
RBL2,0.36098728
PAX5,0.6058383
PSMD4,0.09904754
PPIB,0.017939182
CAMLG,0.005093916
YWHAG,0.78755325
NEK3,0.022728123
THRB,0.48818308
CENPJ,0.09445809
MATK,0.5598237
FGR,0.7666459
SPRED1,0.026844604
SPRED2,0.046712894
TRIM33,0.572098
SNX4,0.075240515
SNX6,0.06309985
VDR,0.8504047
SNIP1,0.34781244
PPM1A,0.76197773
XPO4,0.08226373
CTCF,0.30166867
NUP214,0.052372593
VPS39,0.13113366
ZFYVE9,0.38613015
DCP1A,0.2351715
NFYC,0.33675253
NFYB,0.17866427
ZEB2,0.3047744
AP2B1,0.016445708
DYNLRB1,0.08332231
STRAP,0.28064913
CDC16,0.017692806
EID2,0.06817223
CDC27,0.7793258
HOXA9,0.08756393
PPP2R2A,0.36073282
MAP2K6,0.7624059
E2F5,0.11353061
TGFB3,0.2760632
PRKAR2A,0.25720415
PRKAR1B,0.078683436
IRF2BP1,0.33007017
HNF4A,0.91059846
SOX9,0.22145778
FZR1,0.7968537
CD44,0.9081485
EIF3I,0.084181674
STK11,0.9067194
STK11IP,0.11666619
NFYA,0.2893602
ZEB1,0.44607666
DYNLRB2,0.019895563
NUP153,0.22893482
PJA1,0.13416849
ZFYVE16,0.18625508
OLIG1,0.031694423
ING2,0.46293467
LINGO1,0.0108586615
SORT1,0.25182122
SHC4,0.09370242
NSF,0.16707161
FZD4,0.19578032
PRKCG,0.61860234
WNT1,0.055778828
FZD9,0.10766623
WNT2,0.0394969
FZD6,0.008947709
SFRP1,0.097045265
SOX1,0.031170085
DVL1,0.81201446
FZD7,0.13006626
WNT3,0.01848876
PI4K2A,0.24274711
FZD3,0.069812745
BCL9,0.042366706
WNT4,0.16451001
LRP1,0.23125432
WNT7A,0.03686622
FZD5,0.26011714
ROR1,0.06667946
DIXDC1,0.06540323
HSP90AB1,0.9901856
IKBKB,0.7537212
NFKBIB,0.16045572
IQGAP2,0.024183258
PSMC2,0.042026307
TRADD,0.07643546
KPNA3,0.46354014
PSMB5,0.2092958
FAF1,0.12358282
PSMC1,0.018178675
POLR1E,0.049272887
POLR1C,0.046652053
KCNQ1,0.24138384
RPS13,0.06056845
RPL6,0.0002040029
IKBKE,0.45716733
TANK,0.2561914
FKBP5,0.7713875
NUPR1,0.0061629117
EED,0.14272873
SMPD3,0.05144289
KPNA6,0.3330524
RASAL2,0.068870045
G3BP2,0.017465971
TNIP2,0.00708941
COMMD1,0.14916688
PSMD1,0.13185157
PSMD12,0.09796671
PSMD6,0.068014786
TRAF4,0.38947308
RPS11,0.027169194
SMARCC1,0.91500056
PSMD13,0.04263885
PSMD3,0.11428761
COPB2,0.17074749
COPS3,0.08510815
UNC5CL,0.14080562
SMARCC2,0.84968513
PPP1R13L,0.32673046
AKAP8,0.29027703
ACTL6A,0.43139434
RPL8,0.06374262
FBL,0.1456247
RPL30,0.038113523
RPL4,0.05976776
DPF2,0.47887722
TRAF7,0.051518843
SEC16A,0.27011916
TRPC4AP,0.2401655
KTN1,0.029614426
TRIB3,0.40253356
ROMO1,0.002070221
RNF11,0.16802496
PSMD7,0.04748364
PSMC3,0.15077862
POLR1A,0.2731626
PDCD2,0.049011994
PFDN2,0.10684843
MCC,0.06666003
LRPPRC,0.011209291
MTIF2,0.0002025448
USP2,0.17230842
CASP2,0.057977233
MAP4K2,0.044071075
USP11,0.21354343
GLG1,0.03626139
PAPOLA,0.06674543
POLR1D,0.0074488837
RFK,0.009232782
PSMD2,0.21912426
DDX3X,0.24795918
TRIM32,0.55230445
MCM7,0.366057
MCM5,0.25640282
RNF25,0.03744141
ALPL,0.037472527
POLR2H,0.0752218
POLR2L,0.018449498
POLR1B,0.20622441
DCAF7,0.33720964
MARK2,0.700197
RPS6KA5,0.7881604
NFKBIZ,0.043850105
IGF1,0.119311914
SLC9A1,0.044396643
ADRB2,0.16449092
GFAP,0.49241206
ACO2,0.05498541
SF3A1,0.23299173
NR1H4,0.6721684
PPP1R12C,0.033972777
SEC24B,0.025766518
OPTN,0.5630333
MEA1,0.014709589
TAF15,0.20831998
PWP2,0.019239685
DUOX2,0.011182465
PRKACA,0.980138
GATA3,0.9373997
PRG2,0.16212136
VPS35,0.094061814
EIF4A3,0.1483515
RNF2,0.14692666
H3F3A,0.89177686
H3F3B,0.87153953
CIITA,0.5125492
SLC25A12,0.112390436
CTSL,0.12271744
DUSP10,0.42217982
TCL1A,0.2093745
BYSL,0.033308532
PDE4DIP,0.019149484
UBB,0.6247673
IMP3,0.028536165
MYH10,0.22467616
DHX58,0.007983575
CLIP3,0.022709541
PHF7,0.06118528
FBXO17,0.03450439
CHD4,0.548741
ZFR,0.03899068
POLR2F,0.024698058
MORF4L1,0.094310805
ING3,0.0077310596
RPL21,0.014746464
SIVA1,0.07794667
JMJD6,0.0305814
NLRP12,0.16443881
COPS7B,0.12527075
WASF3,0.021239964
RPL28,0.05066565
MAPK10,0.5987622
RPL31,0.15947238
BZW1,0.0025231554
ZMYND10,0.030984318
SNCG,0.30051428
IRF5,0.3526976
BST2,0.04482389
LILRA4,0.03928549
NLRP1,0.17280765
OGDHL,0.071882404
TUBAL3,0.02097585
RHEB,0.24192695
EXOC2,0.13622965
RALA,0.3174682
RRAGC,0.063022316
ACTN3,0.030649427
COPS2,0.24202494
YBX3,0.1396892
TYRO3,0.08685032
CUEDC2,0.27821752
RORA,0.49539214
PSMC5,0.25870207
IRF9,0.13605641
PPP3CA,0.4656714
MRPL1,0.0029652398
RPS3,0.12965709
SNRNP200,0.07124075
ELAVL1,0.5956397
IRF1,0.56473756
DDX58,0.048739783
LMO7,0.12504227
SMARCD3,0.45364365
TMEM11,0.00028509414
TRIP6,0.034713063
DNAJA3,0.20441699
ELANE,0.122307844
ALAS2,0.018303454
APCS,0.04370082
MBL2,0.032729983
LIMA1,0.8353296
RANBP2,0.3598443
PC,0.006140539
PTBP1,0.09381631
ADAP1,0.06026188
RPL3,0.01964783
MMP12,0.028948978
EMD,0.21854404
STK16,0.03403584
CALM1,0.21856034
ISG20,0.20643136
GCC1,0.25899586
ATF4,0.66556156
NLRP2,0.15931433
XAF1,0.049773972
PLOD1,0.0858085
CEBPD,0.71317965
WBP11,0.15056597
CD274,0.022620047
PDCD1,0.026498005
MAPKAPK5,0.43997154
MAPK11,0.7971129
EZH2,0.7299864
GABARAPL2,0.04790003
NEU1,0.06200965
SREBF2,0.7605346
PLA2G6,0.012710292
GPS2,0.08152145
MAP3K7CL,0.009961768
MAPKAPK2,0.6050664
TPH1,0.09661037
KCTD10,0.037399158
RHOB,0.1754646
ADRB1,0.24855724
ERMN,0.025769213
FUBP3,0.09374645
COPB1,0.3424058
KIFC3,0.0015748934
PAFAH1B3,0.16155115
LNX1,0.009028236
TUFM,0.026594687
ELOF1,0.041074988
TLR9,0.8829988
SIKE1,0.008485808
GZMB,0.14213228
LEMD3,0.012783063
CCDC50,0.068045385
NOL7,0.010270662
G3BP1,0.20371872
CD46,0.2646178
HMGA1,0.76814
SNX9,0.11570116
PGM1,0.009564033
KRTAP10-7,0.03421257
NSA2,0.0051100138
GAPDH,0.18424514
ATG16L1,0.12696877
BIK,0.010487433
BCL2A1,0.2926934
S100A7,0.080171496
TBX21,0.49155486
INA,0.116957456
STAU1,0.08869264
SF3B1,0.21175918
MAP3K11,0.44871315
PNO1,0.025876185
EPC1,0.033357684
PADI2,0.01806713
FLG,0.05983782
APOB,0.055677775
DDIT3,0.55936134
SRSF1,0.24703197
CBX8,0.41169912
RPS20,0.15907331
CLN6,0.0005598668
SEC61A1,0.01643944
EIF3G,0.009413585
MYSM1,0.04528388
HSP90B1,0.21385321
VPS37C,0.006336895
CCR2,0.06841686
TCP1,0.1814827
KSR2,0.08761326
TRIM23,0.06117301
SORBS3,0.12532698
SLC23A1,0.022847805
GYS1,0.030840334
SAP18,0.08794738
SRSF10,0.117874056
MVP,0.18015005
ZNF326,0.23005565
IRF2,0.5914764
RPL13A,0.054694265
HNRNPUL2,0.03330858
NSFL1C,0.024711145
UBC,0.90914214
CEP44,0.0044774506
POLR2B,0.38749838
ANXA5,0.12351667
PGLYRP1,0.03513489
DCAF16,0.024876684
UBE4B,0.010908459
CD9,0.37971506
PTAFR,0.1379911
AQP1,0.021288503
ZBTB16,0.52656776
MICALL2,0.073503114
ACTN2,0.6888563
LTA,0.03265326
MRTO4,0.057546943
BHLHE40,0.05534669
NOXA1,0.2619525
KCNJ4,0.023354935
PLA2G4A,0.64232755
EIF2AK2,0.33903277
AANAT,0.030054014
COPG1,0.054655224
GADD45G,0.11012424
FCN2,0.09012768
PTX3,0.08195594
WDR33,0.20946531
SMCHD1,0.23076484
CCNG2,0.06208404
RPL38,0.0040862877
ACYP2,0.03171435
HPX,0.09728565
SLC25A5,0.077905655
SRSF8,0.06838689
NOX1,0.07613053
RARRES2,0.08209148
DMAP1,0.11009587
DYNC1LI1,0.03635785
MS4A2,0.11130812
GZMA,0.07454725
HSPB7,0.03478275
MAPK13,0.19059719
MCM10,0.14391693
BLMH,0.028463053
NUDT12,0.013156705
ZC3HC1,0.048873514
ARL2,0.015031032
HNRNPDL,0.09429832
CEBPE,0.5592717
RPS24,0.014451228
CSNK1E,0.5713614
KRT14,0.40339768
USF1,0.20544465
RPL22,0.06311595
NLGN1,0.06498482
AZI2,0.025526837
QARS,0.07385646
A2M,0.006498387
RGS14,0.039590385
KRT40,0.0055660782
CD33,0.014585046
HNRNPA2B1,0.14994723
RPS15A,0.0026609253
ERCC2,0.19655888
SART3,0.059213754
CCNB3,0.01751233
PLEKHG2,0.028226621
LAPTM5,0.08517978
ABLIM1,0.15582785
RCAN1,0.50663835
STMN1,0.32640916
RBM47,0.009803446
REST,0.4558471
AGTR2,0.17732412
AIFM1,0.20684654
MTF2,0.06761081
MASP2,0.042881787
FCN1,0.05429585
PLRG1,0.0638177
BECN1,0.846984
HERC6,0.045918245
HERC3,0.014141614
COPS6,0.17507128
RPS8,0.0020532522
BCL11B,0.1283016
SON,0.18505554
SNCB,0.06334169
AHCY,0.0054271133
APPBP2,0.14940341
KDM2B,0.25464043
TMSB4X,0.0036087073
CEP57,0.046802264
MYLPF,0.017371342
IFI16,0.50692755
TPM4,0.119924426
GK,0.009811207
NR4A1,0.37747774
ARHGEF28,0.062002216
ZNF433,0.052198034
ALOX5,0.0336706
MFN2,0.07810837
GPSM2,0.059803776
EIF3B,0.040847715
SNRPD3,0.028786412
SNAI2,0.24368872
GPRASP1,0.16539988
HINT1,0.015429622
WEE1,0.4794118
PABPC3,0.039137583
BMX,0.4171163
CSRP1,0.09361535
RPL23,0.020589834
VPS52,0.017583257
AAMP,0.035731643
HP1BP3,0.1089385
ALDH3A2,0.025380887
RYR1,0.43246305
ACTN4,0.630213
UBXN1,0.03730296
ANXA11,0.048590176
CEP55,0.12999798
FMR1,0.11666545
SDF2L1,0.042996623
DNAH1,0.022684023
PTPN7,0.24808922
PHC3,0.012420708
AMIGO2,0.04594779
CACNA1A,0.06611346
RPS17,0.033847496
IL17RA,0.20642826
GEMIN5,0.015478878
NEBL,0.03154455
FHL3,0.206652
EIF2S2,0.03998678
LASP1,0.14118741
CDK5RAP2,0.03747693
DOCK7,0.21095408
NDUFA5,0.020359553
DEFA1,0.018242069
DEFA1B,0.005317436
PRKAA1,0.32492936
NUP205,0.019325042
RNF5,0.030316848
ERAP1,0.021813646
RBMX,0.11367646
TNFRSF13B,0.17371334
TBX2,0.09944071
CDC40,0.01744318
SART1,0.043939658
DHX30,0.059424173
AP1S2,0.052899603
NUP160,0.19019541
LRRFIP1,0.031319335
SRCAP,0.049248297
OCIAD2,0.034614965
HDX,0.039689425
TELO2,0.16934684
MYH9,0.700015
RAB4B,0.12051584
KRT16,0.023356315
