Gene,Score
POR,0.2757894
CYP2C19,0.052314483
PDHA2,0.008001514
PDHB,0.08885186
PDHA1,0.06395201
SDHB,6.641918e-05
SDHA,0.0398802
PDP1,0.011849005
PDPR,0.022143481
PPP2R1A,0.006281884
PPP2CA,0.26546115
MEP1A,0.0066236644
MEP1B,0.019754862
ATP4A,0.03917891
ATP4B,0.013656887
ARNT,0.8423737
EPAS1,0.21436867
CXCL10,0.0018512028
CXCR3,0.0039265463
GNG2,0.016008863
F2R,0.038669456
F2RL2,0.053174146
EPHA8,0.05131256
EFNA5,0.03559256
PIAS1,0.56666404
VCL,0.02950596
UBE2D1,0.3419709
MYB,0.24987704
NR3C1,0.95306355
NCOA2,0.73021114
HHIP,0.012968097
IHH,0.023618596
ACVR1,0.6219042
STK39,0.006822255
PRKCQ,0.76279145
GRB10,0.12206296
NFATC2,0.4005432
FOXP3,0.028436799
HUWE1,0.49643406
MAP3K8,0.41600907
GNA13,0.19995557
GNA12,0.1288614
AFDN,0.0010768048
PLCG2,0.6039755
LYN,0.5950814
F2,0.031443335
HDAC3,0.66452485
ANKRA2,0.011822475
NOS3,0.0623854
TGFBRAP1,0.06004781
SDC4,0.030868521
CCL5,0.01454438
TCF7L2,0.61281556
DHH,0.019540453
FOSL1,0.82785565
FZD2,0.03824226
WNT5A,0.019963996
SNX1,0.00446814
SNX2,0.06553247
SMARCA2,0.86965376
CEBPA,0.97307986
FOSL2,0.74858075
EFNB1,0.03485096
EPHB1,0.035202075
BTC,0.033157896
YY1,0.42350772
IL1R1,0.08367803
IL1RN,0.024445767
EPO,0.15299237
EPOR,0.048161454
NTRK1,0.08240033
FADD,0.58731973
EFNA1,0.02216375
EPHA2,0.24057029
ASAP2,0.044229228
DLL4,0.07703616
NOTCH4,0.48038787
TCF7,0.09623702
TRAF2,0.49069226
SMO,0.017954418
ARRB2,0.8914955
TRRAP,0.15975375
KAT2A,0.8672439
EPHB4,0.009527141
EFNB2,0.24114957
PTPN2,0.09701888
PAWR,0.023167936
PRKCZ,0.9866585
ZBTB17,0.23130423
IRF8,0.38132164
FGFR4,0.6767817
FGF2,0.17772047
FGFR3,0.060793843
FGFR2,0.6170283
JUNB,0.9593453
EP300,0.91382724
CRKL,0.13909927
RAPGEF1,0.06881599
LRP8,0.12024623
PITX2,0.0072173206
PDPK1,0.6457157
SPOP,0.058872685
LRP6,0.28752348
DKK1,0.019901015
PARK7,0.015529937
GPC1,0.0800814
TDGF1,0.0489551
LEF1,0.3279729
PGF,0.023782935
TCF3,0.6553139
MYOD1,0.69693786
NRG1,0.006929661
PFDN5,0.032207623
ASAP1,0.105062395
FGF1,0.04454627
FGF4,0.10708892
FGF19,0.0058915517
TUBA1B,0.3077689
PTP4A1,0.011448002
TNFSF10,0.110636555
ACVRL1,0.23515007
BRAF,0.054200158
NDEL1,0.0037756825
TACC3,0.027534954
PTPA,0.11198105
ACVR2A,0.09109586
ARNTL,0.1382206
SPEN,0.07247928
TIRAP,0.6040728
PPP2R3B,0.0034945484
RFXANK,0.10507643
CDH2,0.1968089
DOCK1,0.1645905
ELMO1,0.02565995
SDC2,0.009776907
AURKB,0.45963207
TNFRSF10C,0.0020544406
TBP,0.08994
SPI1,0.78344095
DOK2,0.008942784
CTNND1,0.31914112
CRK,0.55800116
HDAC5,0.6397362
ARFGAP1,0.016217457
KDELR1,0.033662643
HDAC6,0.6147242
CBLB,0.61391515
FZD1,0.027019942
WNT3A,0.04746881
HDAC11,0.15511128
PRL,0.021274166
PER1,0.0064854883
DTX1,0.040036146
EWSR1,0.015812134
SOS2,0.06518448
BIRC2,0.17276216
BIRC3,0.5573845
RICTOR,0.1039288
CDK6,0.10068048
DOCK2,0.002796554
BTRC,0.3338844
ELK1,0.83433926
SRF,0.5853897
SMAD5,0.14179556
USF2,0.12134128
CSTF1,0.01042757
TUBG1,0.29706135
NINL,0.00020526859
SMAD9,0.070537694
NCF1,0.1675192
NCF2,0.013008717
TUBB2A,0.4899415
TNKS,0.07031736
TERF1,0.023645082
BAMBI,0.24910699
ABI1,0.010143388
MAPK8,0.9551284
TOR1A,0.026606081
COL1A1,0.005339352
COL1A2,0.032329474
RACGAP1,0.014866825
KIF23,0.18010916
TOLLIP,0.059041403
RPA2,0.023060564
RPA1,0.011204732
TGFBR3,0.085710794
ERCC6L,0.047378074
SLC6A3,0.10857811
AR,0.94306684
NF1,0.20677562
ARHGEF4,0.023208935
KLC1,0.0032452785
SPAG9,0.037773144
CXCL8,0.03230641
CXCR2,0.120842166
IL1R2,0.023703095
IL1A,0.06956205
RIPK2,0.33207256
NOD2,0.31209362
HES1,0.29964668
EPHA3,0.04449596
RANBP9,0.23789945
GNAQ,0.43952292
CYTH2,0.1825035
RAB11FIP3,0.0020709124
RAB11A,0.019867117
PML,0.565674
E2F4,0.092656
IPCEF1,0.012376695
PIAS2,0.29848227
CLIP1,0.056832176
PAFAH1B1,0.0035081296
CITED1,0.08513987
HSPA8,0.80508345
SEPT1,0.025735501
CCM2,0.0040072985
FOXO3,0.7465506
PTPN21,0.001188622
PLD1,0.03376644
EPHA5,0.08879694
TCF7L1,0.032692906
MXD1,0.18369128
SH3GL2,0.11937805
SH3KBP1,0.023337234
SH2B2,0.14980948
SH2B1,0.17249121
TRAPPC4,0.00080018275
NCOR2,0.73301345
BMP7,0.00638856
SOSTDC1,0.034484256
CDK11B,0.12900591
WT1,0.09073164
IRS1,0.958082
NCK2,0.006521489
BCL3,0.75767803
FLT4,0.5530806
VEGFC,0.080356054
EREG,0.018532353
EXOC4,0.0011186204
EXOC3,0.0010167782
CENPU,0.0014643038
SHC1,0.9709927
FKBP8,0.021150868
SP1,0.8279499
IKBKG,0.63030356
PDGFC,0.18708605
MYOCD,0.05919925
TBL1XR1,0.12265619
TBL1X,0.40773273
GIPC1,0.074395016
PPP1R12A,0.055827353
PPP1CB,0.2039371
TERF2,0.036688007
SMARCB1,0.849405
MEF2D,0.76235807
CABIN1,0.4996412
LRP5,0.14995177
VEGFD,0.034041226
TACC1,0.013185209
DAAM1,0.15813477
SMARCE1,0.29654935
TP63,0.3690401
MUC20,0.0109810475
ENG,0.0356352
SDC1,0.11963669
GNB3,0.04507227
GNGT2,0.022398613
MAF,0.56605303
SET,0.23408943
JUP,0.04564218
DSP,0.029400092
SMAD6,0.25601077
RUVBL2,0.5244152
VEGFB,0.015807655
FOXO1,0.79665667
CSF1,0.005386506
CSF1R,0.02283184
STAT6,0.64091164
PARP14,0.039989334
IRF4,0.92204267
MAPK9,0.42683098
NFATC3,0.042217214
LRPAP1,0.07927651
ONECUT1,0.03530638
TRPV6,0.110278785
UBE2D3,0.43053865
PLCB2,0.07912738
PRKCD,0.84313416
EPHA4,0.3705928
CREB1,0.69165325
RACK1,0.8979069
SPTBN1,0.954233
TOP3A,0.013615033
BLM,0.054786853
ATF3,0.8015818
GIT1,0.0070459777
ARHGEF7,0.1960728
LHCGR,0.033951856
RUVBL1,0.2335304
BCOR,0.072744116
CDK5R2,0.007486074
COPS5,0.25615975
BUB3,0.09769125
BUB1,0.16718099
TLR3,0.33712173
TICAM1,0.33462414
BCL2L1,0.25884616
GNB5,0.08060414
PIAS3,0.39563265
NSMCE3,0.08709164
E2F1,0.5783779
PDGFD,0.011445881
ETS1,0.83456117
SPC24,0.004795433
NDC80,0.0063093584
NRG3,0.008967261
SPATA13,0.003925353
MAPK14,0.91331863
NFATC1,0.5940758
MEF2C,0.16657251
CNGB3,0.01131536
CNGA3,0.018691136
AKT2,0.922841
HEY2,0.18507977
EPHB2,0.12844373
SKI,0.4941542
PDCD4,0.042489417
AP2A1,0.0071742963
AP2M1,0.1675266
CASK,0.068640605
NRG2,0.02018657
MAPK12,0.13908625
SNTA1,0.23352972
KATNA1,0.05745156
IL1B,0.62329066
ABL1,0.51588875
USP7,0.059797067
DAXX,0.57065004
HDAC7,0.17353582
TRIM28,0.0014965477
HES6,0.0077001457
WWP1,0.62918305
CXCL9,0.0084125
GATA2,0.47303522
TERT,0.7260423
CTNNA1,0.4347755
SIRT2,0.2318003
HOXA10,0.14374855
CRY2,0.040665485
FBXW11,0.12954646
FOXO4,0.2573075
CALM3,0.6620742
GAP43,0.03651249
CSNK1A1,0.6731952
PSMA3,0.50555617
STAT5A,0.40612674
EZR,0.18743908
TLE2,0.007702868
NR2C1,0.13080333
DLG1,0.70420027
PRKDC,0.661167
DCLRE1C,0.013815933
CTTN,0.28545287
NR0B2,0.17637852
IRS2,0.16822398
JDP2,0.20654336
HIF3A,0.13779414
ROR2,0.15100408
MCL1,0.66953534
RIMS1,0.012688106
UNC13B,0.036811855
ESR2,0.61947024
LGALS3,0.077277385
HDAC8,0.31786263
SMG5,0.002905964
TRAF1,0.27565235
PARVG,0.00038854213
PRC1,0.08048843
ANP32A,0.10355881
NDN,0.011977051
SAFB,0.0056273025
PEBP1,0.021169132
RYBP,0.06961626
SH2D2A,0.13410316
MAP3K2,0.1180182
COL17A1,0.041499052
RB1,0.008995217
CCND2,0.7020342
CCR5,0.3622259
HTT,0.789994
HSPB1,0.13365701
CAPN1,0.1364188
CAPNS1,0.08766327
PROS1,0.0070538158
AIP,0.019106409
CAPN2,0.107160054
TNFRSF11A,0.23418234
TNFSF11,0.1180398
HOPX,0.016845047
GH1,0.007873659
BIN2,0.04226435
HDAC9,0.59368753
CD247,0.061193366
BMPR2,0.42354685
BMPR1A,0.29238182
IGF1R,0.9668784
SKIL,0.04566421
BDKRB2,0.024858251
STAT2,0.43651018
CTBP1,0.125094
GATA4,0.20701838
NKX2-5,0.1170897
CFLAR,0.35191542
ARHGDIB,0.099312946
RHOA,0.13303387
PELP1,0.23110983
CTLA4,0.0058121895
ERBB3,0.6419866
MYT1,0.059517704
PPARA,0.977545
IL3RA,0.045855593
LEP,0.0054723644
RBBP8,0.18954322
CD36,0.029583301
YWHAH,0.7051647
IFNAR2,0.20467718
RBL1,0.12746195
NFE2L2,0.7690456
KEAP1,0.56010646
SHH,0.054742236
AGTR1,0.26638123
CXCR4,0.6040904
CCNH,0.065484695
CDK7,0.22235815
AGO2,0.023462472
DICER1,0.028223231
CLCA1,0.007591749
MST1R,0.0122700855
RPSA,0.028630156
DST,0.0073463935
PLEC,0.059112735
RAC1,0.23262933
ERBIN,0.16456094
VIM,0.6752037
CD151,0.003164998
YES1,0.5147771
YWHAQ,0.107215494
EIF6,0.048253063
KIF7,0.0014974767
PTCH2,0.03956817
GRK2,0.19833258
DYRK1A,0.27278724
STK36,0.05211462
NFAM1,0.013295689
ZAP70,0.15925603
SYK,0.5189925
NEDD9,0.091858186
WIPF1,0.0005162686
RAP1A,0.37974432
RASGRP2,0.019919384
CD5,0.051378243
SLA,0.055747755
ITK,0.10599517
FCRL3,0.009483405
GRAP,0.024456635
SKAP1,0.051819876
RASGRP1,0.012817666
DNM2,0.045808632
CARD11,0.14179066
GIT2,0.20640102
VASP,0.05593987
ENAH,0.062435575
EVL,0.045242783
TUBB,0.6490159
PTPN3,0.061790608
DUSP3,0.03621859
TRAT1,0.005852363
PTPN12,0.27494872
TXK,0.07127976
MUC1,0.046338893
WAS,0.22101602
SKAP2,0.05423825
NCL,0.4335926
UNC119,0.031141916
SLA2,0.039524265
SH2D3C,0.030629853
SHB,0.01999128
TUBA4A,0.46432388
VAV3,0.20612718
DEF6,0.14659794
CD2AP,0.025978826
LAX1,0.0057494887
PTPRH,0.044912875
LIFR,0.032255214
MTOR,0.4597602
OSM,0.035061426
HRAS,0.6995399
GHSR,0.042506702
MC3R,0.016221505
DRD1,0.05314884
HTR2C,0.015467917
GNAI2,0.17427482
GHRL,0.0022195892
GPR83,0.0031978698
SSTR5,0.009543975
ARRB1,0.93457055
HNRNPK,0.3454087
DAPP1,0.002991978
HCK,0.044065088
CHST15,0.0165868
VAV2,0.060410444
CD79A,0.007673267
CD79B,0.020246234
LAT2,0.0016404407
BTK,0.8381967
PIP4K2C,0.027196253
PIP4K2B,0.009009298
IGHM,0.018822884
CD22,0.02008623
PIP5K1A,0.03872368
PTPN18,0.021385975
STAP1,0.02001361
PIP5K1B,0.06347639
PRKD1,0.2029769
FCGR2B,0.17532393
BLK,0.13596597
PRKCB,0.900667
GTF2I,0.5314667
CRHR1,0.029478932
GNAS,0.06860964
GNA11,0.3177012
GNAO1,0.04784323
GRK6,0.05686995
GNAI1,0.072524026
FBXW5,0.0076239775
ELP1,0.048540752
PPP6C,0.02151758
IRAK4,0.14531636
IL1RAP,0.47449744
TAB3,0.38348728
PELI1,0.10606207
CSNK2B,0.6945622
XPO1,0.0012836496
RAN,0.49216565
LRRC59,0.049315386
FIBP,0.06269142
SPHK1,0.2832919
AGER,0.1570244
MSN,0.19375515
ROCK1,0.5873035
STAT5B,0.7349688
RPS6KB1,0.14538404
NMI,0.17164636
ITM2B,0.007824491
IL2RA,0.014296435
VIL1,0.010873683
FES,0.1763245
SOCS2,0.03969512
BCL2L11,0.29942232
TCF4,0.079449356
GAST,0.03753972
NCOA3,0.98468137
SND1,0.004615376
IL4,0.60992074
SOCS1,0.6176414
HIST3H3,0.16841449
SOX4,0.42680413
MAP2K4,0.49074462
NLK,0.65685105
IL7,0.0019091534
RNF14,0.15401274
PPP1CA,0.53486645
TRIM68,0.0035457301
CDC37,0.24823913
SRY,0.078972675
AES,0.006720926
KAT2B,0.88980657
SLC25A4,0.016231325
DDX5,0.41159374
PRMT2,0.16208851
RNF4,0.96879375
NSD1,0.7901435
EFCAB6,0.0122688655
SVIL,0.04094181
ZMIZ1,0.11110742
TMF1,0.011733631
FHL2,0.5163192
CDC25B,0.026731316
NELFCD,0.0010555525
NSD2,0.025008326
FOXA1,0.0013409096
KDM4C,0.021701762
KDM3A,0.06722698
PATZ1,0.0032366416
HSPA4,0.77805793
BAG1,0.106560595
BRINP1,0.13766547
MAGEA11,0.0021120473
RBAK,0.002055039
COX5B,0.006947505
ZMIZ2,0.020346154
KAT7,0.029088082
GTF2H1,0.04774681
NCOA4,0.12012272
TGFB1I1,0.4305816
CDC25A,0.30695027
LAMTOR5,0.02573315
SPDEF,0.046636302
NONO,0.037926476
TGIF1,0.20258287
SIN3A,0.33666378
DDC,0.019853735
PRMT1,0.33994368
PIAS4,0.6303311
PNRC1,0.13904907
SF1,0.055106044
PRDX1,0.026589029
LPXN,0.015621255
SNURF,0.024934879
AHR,0.07108488
DAPK3,0.1366982
RAC3,0.054096576
DBT,0.034030583
NR2C2,0.28603974
GSN,0.076504655
CYLD,0.12921712
ATP6V1E1,0.0023447203
TRAF5,0.049521968
IRS4,0.18061541
PDE3A,0.02708359
CRP,0.026524588
ATP1A1,0.10565828
TSHR,0.09304783
GNAI3,0.35434067
FSHR,0.23471513
TNFSF12,0.019735532
TNFRSF12A,0.011828894
CD163,0.010931815
MAGEA1,0.00856709
CIR1,0.015776645
FHL1,0.30509484
MAML2,0.1159597
MAML3,0.16323061
SAP30,0.20803337
MAML1,0.24542193
FBXW7,0.33343568
SKP1,0.28608525
RING1,0.27429074
FLOT1,0.18131147
FLOT2,0.006101702
RPS6KA1,0.15984812
RPS6KA2,0.3057479
INPPL1,0.00018095163
REPS2,0.03582766
CBLC,0.09042948
RGS16,0.00565375
ARF4,0.0061771893
KRT18,0.15889369
MTA2,0.096352674
APPL2,0.018438483
MAP2K3,0.76839316
HIP1,0.01835207
FRS2,0.15632597
PLCE1,0.06797098
CAV2,0.23371208
SH3GL3,0.0059283376
DNM1,0.013266813
EEF1A1,0.9417214
ZPR1,0.016379047
MAPK7,0.047917612
PTPRR,0.11052521
RALBP1,0.0027876548
RALB,0.0022288815
PRKAR1A,0.17187227
TNK2,0.22107068
CDC42,0.075337246
PIK3C2B,0.037818674
IL17RD,0.03818314
ERRFI1,0.42526922
PITPNA,0.0103118615
PKN2,0.01766335
PLD2,0.12800205
IQGAP1,0.095924005
CC2D1A,0.0014639958
KRAS,0.32475817
MAP3K1,0.8853518
GRB14,0.12682068
RALGDS,0.11469717
GRB7,0.050882794
RAB5A,0.011868013
RIN1,0.008483426
FRS3,0.2159635
PLSCR1,0.068158075
KRT17,0.04185586
KRT8,0.14900935
MAP2K5,0.7903078
PRKCI,0.15124595
KRT7,0.03587658
SNRPD2,0.0106358295
ATXN2,0.008666751
PTPN23,0.010512234
TNIP1,0.019944271
MAP2K7,0.61277646
MAP3K4,0.030954905
ELK4,0.38723636
ID3,0.38632807
ID2,0.06076516
ELK3,0.010615833
ID4,0.026834005
RBL2,0.13970158
PAX5,0.7498762
PSMD4,0.30949482
PPIB,0.01804793
CAMLG,0.001660412
YWHAG,0.15604866
NEK3,0.006228455
THRB,0.20279302
CENPJ,0.003720964
MATK,0.1932181
FGR,0.47740299
SPRED1,0.0011253228
SPRED2,0.00522128
TRIM33,0.15968558
SNX4,0.023566168
SNX6,0.0047139646
VDR,0.74796134
SNIP1,0.016515223
PPM1A,0.28334713
XPO4,0.051017527
CTCF,0.04408261
NUP214,0.030016098
VPS39,0.25314435
ZFYVE9,0.10128078
DCP1A,0.009331865
NFYC,0.19462787
NFYB,0.15158299
ZEB2,0.22819723
AP2B1,0.0107673155
DYNLRB1,0.018254843
STRAP,0.037998114
CDC16,8.688658e-06
EID2,0.07354125
CDC27,0.09005447
HOXA9,0.023363305
PPP2R2A,0.09947566
MAP2K6,0.5233677
E2F5,0.014522279
TGFB3,0.025695596
PRKAR2A,0.071447805
PRKAR1B,0.018008009
IRF2BP1,0.06966612
HNF4A,0.8178913
SOX9,0.13356017
FZR1,0.37149414
CD44,0.19646966
EIF3I,0.033969104
STK11,0.6887796
STK11IP,0.04217797
NFYA,0.13771851
ZEB1,0.18763536
DYNLRB2,0.01757569
NUP153,0.15537876
PJA1,0.059824087
ZFYVE16,0.037159484
OLIG1,0.0052257567
ING2,0.3199577
LINGO1,0.005144443
SORT1,0.1053834
SHC4,0.030665368
NSF,0.056644376
FZD4,0.052522317
PRKCG,0.29212153
WNT1,0.042119846
FZD9,0.0758019
WNT2,0.045970548
FZD6,0.0023385577
SFRP1,0.030720163
SOX1,0.007496001
DVL1,0.52110684
FZD7,0.08964921
WNT3,0.006128294
PI4K2A,0.05662765
FZD3,0.03607266
BCL9,0.028574253
WNT4,0.1076849
LRP1,0.07673564
WNT7A,0.0064105513
FZD5,0.2325311
ROR1,0.016449811
DIXDC1,0.0260897
HSP90AB1,0.974518
IKBKB,0.77016294
NFKBIB,0.10215263
IQGAP2,0.010968511
PSMC2,0.106082395
TRADD,0.051698063
KPNA3,0.031030012
PSMB5,0.075570345
FAF1,0.017928634
PSMC1,0.018961199
POLR1E,0.003319109
POLR1C,0.0010589275
KCNQ1,0.061295178
RPS13,0.08395872
RPL6,4.2805637e-05
IKBKE,0.08235665
TANK,0.08181443
FKBP5,0.38505325
NUPR1,0.0026118883
EED,0.05768875
SMPD3,0.043360636
KPNA6,0.36161944
RASAL2,0.00690734
G3BP2,0.0071865
TNIP2,0.0021477707
COMMD1,0.13880374
PSMD1,0.2901606
PSMD12,0.028038872
PSMD6,0.025583703
TRAF4,0.13391232
RPS11,0.0301604
SMARCC1,0.47036868
PSMD13,0.11391669
PSMD3,0.050185625
COPB2,0.102415055
COPS3,0.23266484
UNC5CL,0.05402568
SMARCC2,0.6978945
PPP1R13L,0.15802993
AKAP8,0.09703898
ACTL6A,0.48461667
RPL8,0.04676356
FBL,0.012968158
RPL30,0.042184453
RPL4,0.0354717
DPF2,0.14583077
TRAF7,0.0346916
SEC16A,0.026602007
TRPC4AP,0.09483591
KTN1,0.004943363
TRIB3,0.17116724
ROMO1,0.0018530409
RNF11,0.21630605
PSMD7,0.057023663
PSMC3,0.080098085
POLR1A,0.021580782
PDCD2,0.016737567
PFDN2,0.005389432
MCC,0.032932933
LRPPRC,0.0058775707
MTIF2,7.390401e-05
USP2,0.036473326
CASP2,0.019988079
MAP4K2,0.014497657
USP11,0.032588527
GLG1,0.052859616
PAPOLA,0.0017624275
POLR1D,0.0073248832
RFK,0.0012301162
PSMD2,0.44139335
DDX3X,0.22429429
TRIM32,0.20493148
MCM7,0.15507647
MCM5,0.19431041
RNF25,0.018309323
ALPL,0.022715803
POLR2H,7.6901815e-05
POLR2L,0.00014683271
POLR1B,0.0044844975
DCAF7,0.017346095
MARK2,0.4546403
RPS6KA5,0.4201827
NFKBIZ,0.04460499
IGF1,0.039522443
SLC9A1,0.0077656633
ADRB2,0.2882382
GFAP,0.084852375
ACO2,0.008451359
SF3A1,0.098168716
NR1H4,0.619616
PPP1R12C,0.0047554956
SEC24B,0.021158624
OPTN,0.15241094
MEA1,0.0054985257
TAF15,0.1132886
PWP2,0.002591926
DUOX2,0.005352326
PRKACA,0.88381964
GATA3,0.6835842
PRG2,0.018069157
VPS35,0.11052324
EIF4A3,0.008056929
RNF2,0.025457144
H3F3A,0.64231664
H3F3B,0.14592579
CIITA,0.2019688
SLC25A12,0.07581727
CTSL,0.20712489
DUSP10,0.22349074
TCL1A,0.09241178
BYSL,0.003981525
PDE4DIP,0.00498296
UBB,0.2391064
IMP3,0.0059814896
MYH10,0.16619724
DHX58,0.0037412453
CLIP3,0.0034408988
PHF7,0.069960885
FBXO17,0.029762724
CHD4,0.02185157
ZFR,0.008628105
POLR2F,6.0909383e-06
MORF4L1,0.07017617
ING3,0.002414516
RPL21,0.12194912
SIVA1,0.023469206
JMJD6,0.00080581673
NLRP12,0.282361
COPS7B,0.10334682
WASF3,0.012088257
RPL28,0.11461185
MAPK10,0.22628489
RPL31,0.2721876
BZW1,0.00058476167
ZMYND10,0.012649873
SNCG,0.1715321
IRF5,0.5038237
BST2,0.010817398
LILRA4,0.02933443
NLRP1,0.23922783
OGDHL,0.01596396
TUBAL3,0.01615764
RHEB,0.2845967
EXOC2,0.02672245
RALA,0.006901426
RRAGC,0.027884942
ACTN3,0.00480894
COPS2,0.0969284
YBX3,0.26038617
TYRO3,0.004058352
CUEDC2,0.083203495
RORA,0.41238233
PSMC5,0.17959175
IRF9,0.037288122
PPP3CA,0.2546633
MRPL1,0.001709006
RPS3,0.1305686
SNRNP200,0.025836485
ELAVL1,0.46762964
IRF1,0.57937527
DDX58,0.023324147
LMO7,0.017617555
SMARCD3,0.20559616
TMEM11,0.0010587107
TRIP6,0.0018184113
DNAJA3,0.03358005
ELANE,0.14705019
ALAS2,0.019666856
APCS,0.004420978
MBL2,0.11152278
LIMA1,0.011932015
RANBP2,0.40291947
PC,0.0012397452
PTBP1,0.17704636
ADAP1,0.012389753
RPL3,0.08096895
MMP12,0.011371991
EMD,0.015672311
STK16,0.007302245
CALM1,0.16925664
ISG20,0.11631285
GCC1,0.071301535
ATF4,0.8680405
NLRP2,0.08852443
XAF1,0.015886849
PLOD1,0.011595449
CEBPD,0.83841294
WBP11,0.06713646
CD274,0.026190426
PDCD1,0.012170446
MAPKAPK5,0.069733486
MAPK11,0.4138619
EZH2,0.4567101
GABARAPL2,0.06577074
NEU1,0.07325724
SREBF2,0.52965224
PLA2G6,0.0025771717
GPS2,0.001894421
MAP3K7CL,0.0050267223
MAPKAPK2,0.31778675
TPH1,0.030021193
KCTD10,0.00601433
RHOB,0.064508885
ADRB1,0.13090888
ERMN,0.015089931
FUBP3,0.011150936
COPB1,0.25715905
KIFC3,5.9203144e-06
PAFAH1B3,0.15083814
LNX1,0.0029187694
TUFM,0.027620435
ELOF1,0.013078747
TLR9,0.7086515
SIKE1,0.0011845744
GZMB,0.11831748
LEMD3,0.0038112788
CCDC50,0.01065702
NOL7,0.004574696
G3BP1,0.037870552
CD46,0.09145642
HMGA1,0.80420315
SNX9,0.011695009
PGM1,0.0007972027
KRTAP10-7,0.0072274148
NSA2,0.0017539938
GAPDH,0.18092258
ATG16L1,0.040064026
BIK,0.0036190248
BCL2A1,0.21898808
S100A7,0.043994077
TBX21,0.44674549
INA,0.010788677
STAU1,0.021499297
SF3B1,0.116337515
MAP3K11,0.3141966
PNO1,0.008792413
EPC1,0.055837758
PADI2,0.010084601
FLG,0.024282956
APOB,0.2607581
DDIT3,0.5246564
SRSF1,0.11605875
CBX8,0.21525443
RPS20,0.13088602
CLN6,0.00050961314
SEC61A1,0.015231189
EIF3G,0.0009383448
MYSM1,0.013894008
HSP90B1,0.06731242
VPS37C,0.005399796
CCR2,0.24005482
TCP1,0.050651364
KSR2,0.026828406
TRIM23,0.00760758
SORBS3,0.014534998
SLC23A1,0.0049611386
GYS1,0.012572784
SAP18,0.004112247
SRSF10,0.0042995187
MVP,0.009324167
ZNF326,0.048259467
IRF2,0.66135716
RPL13A,0.02048391
HNRNPUL2,0.020647671
NSFL1C,0.012150059
UBC,0.12797308
CEP44,0.00016600791
POLR2B,0.09433636
ANXA5,0.08355004
PGLYRP1,0.038998492
DCAF16,0.007310744
UBE4B,0.0024584527
CD9,0.02729093
PTAFR,0.11509123
AQP1,0.0005465791
ZBTB16,0.108242996
MICALL2,0.013648771
ACTN2,0.68620646
LTA,0.0067367265
MRTO4,0.016596923
BHLHE40,0.037862938
NOXA1,0.066657715
KCNJ4,0.009235408
PLA2G4A,0.7593412
EIF2AK2,0.32716784
AANAT,0.016717348
COPG1,0.061211914
GADD45G,0.029336147
FCN2,0.08548447
PTX3,0.11473051
WDR33,0.024871472
SMCHD1,0.05857943
CCNG2,0.024117226
RPL38,0.008780748
ACYP2,0.036655083
HPX,0.038436532
SLC25A5,0.047839504
SRSF8,0.014684959
NOX1,0.042401098
RARRES2,0.0618625
DMAP1,0.053597547
DYNC1LI1,0.008375434
MS4A2,0.11216247
GZMA,0.05072759
HSPB7,0.01218424
MAPK13,0.038956307
MCM10,0.02131213
BLMH,0.0055112625
NUDT12,0.009421623
ZC3HC1,0.02068866
ARL2,0.018524757
HNRNPDL,0.054559648
CEBPE,0.44533265
RPS24,0.01158655
CSNK1E,0.07394288
KRT14,0.007529386
USF1,0.08341719
RPL22,0.118224755
NLGN1,0.009809965
AZI2,0.01178446
QARS,0.003332671
A2M,0.017205035
RGS14,0.019579612
KRT40,0.0062007396
CD33,0.005281111
HNRNPA2B1,0.13210411
RPS15A,0.007930869
ERCC2,0.39075744
SART3,0.006051049
CCNB3,0.005147475
PLEKHG2,0.0039186766
LAPTM5,0.012156254
ABLIM1,0.009204115
RCAN1,0.2608404
STMN1,0.13793531
RBM47,0.0009216627
REST,0.10602548
AGTR2,0.019606134
AIFM1,0.16011706
MTF2,0.014724304
MASP2,0.00813491
FCN1,0.030487971
PLRG1,0.007448535
BECN1,0.6785033
HERC6,0.011057139
HERC3,0.006276121
COPS6,0.34350035
RPS8,0.0013075635
BCL11B,0.057051282
SON,0.054418672
SNCB,0.017712995
AHCY,0.0009976613
APPBP2,0.29670867
KDM2B,0.16709384
TMSB4X,0.0027374418
CEP57,0.016683547
MYLPF,0.0050951606
IFI16,0.119524635
TPM4,0.12723084
GK,0.0064242366
NR4A1,0.46005067
ARHGEF28,0.0030772213
ZNF433,0.026687264
ALOX5,0.026640838
MFN2,0.01821183
GPSM2,0.008169065
EIF3B,0.05380202
SNRPD3,0.01274454
SNAI2,0.1433516
GPRASP1,0.059361514
HINT1,0.0031886175
WEE1,0.14040071
PABPC3,0.014241979
BMX,0.044026203
CSRP1,0.010306237
RPL23,0.17726895
VPS52,0.0073307725
AAMP,0.005634017
HP1BP3,0.025302755
ALDH3A2,0.007886013
RYR1,0.5317669
ACTN4,0.507372
UBXN1,0.011144235
ANXA11,0.008867444
CEP55,0.00386396
FMR1,0.016024582
SDF2L1,0.023663685
DNAH1,0.007523762
PTPN7,0.0128647
PHC3,0.0031519306
AMIGO2,0.01919165
CACNA1A,0.02426379
RPS17,0.042036053
IL17RA,0.076498
GEMIN5,0.00029495233
NEBL,0.006746261
FHL3,0.009376991
EIF2S2,0.0070084394
LASP1,0.26927695
CDK5RAP2,0.0048221713
DOCK7,0.08917221
NDUFA5,0.0048106955
