Gene,Score
ARNTL2,0.00012589185
MSH4,0.0034758546
MSH5,0.017436072
MLH3,0.14650768
POLR3D,0.007815589
POLR3E,0.00089926005
POLR3H,0.0022965248
CRCP,0.00018169697
CYBB,0.09218047
CYBA,0.0073136017
BCKDHB,0.0005680749
BCKDHA,6.7916694e-06
MAT2A,0.0138002895
MAT2B,0.004635624
CYP1A2,2.4643014e-05
POR,0.0047855214
CYP2C19,0.00084433414
PDHA2,0.0001320188
PDHB,0.06278792
PDHA1,0.005764989
SDHB,7.029307e-05
SDHA,0.001668185
PDP1,0.0020961892
PDPR,0.01018828
PPP2R1A,0.55475867
PPP2CA,0.4350202
MEP1A,0.003541467
MEP1B,0.02254429
ATP4A,0.0018528389
ATP4B,0.009833036
ARNT,0.5235621
EPAS1,0.18246268
CXCL10,0.0006271483
CXCR3,0.0005548376
GNG2,0.0041876235
F2R,0.032860976
F2RL2,0.010394704
EPHA8,0.00086414744
EFNA5,0.00050457614
PIAS1,0.6803515
VCL,0.04866018
UBE2D1,0.0065954924
MYB,0.20514478
NR3C1,0.848088
NCOA2,0.303461
HHIP,0.018594885
IHH,0.009135512
ACVR1,0.14408611
STK39,0.007869603
PRKCQ,0.40924624
GRB10,0.13078383
NFATC2,0.090629764
FOXP3,0.0018760837
HUWE1,0.014596337
MAP3K8,0.5758881
GNA13,0.32033744
GNA12,0.06866351
AFDN,0.01948043
PLCG2,0.063002005
LYN,0.0005690788
F2,0.011228895
HDAC3,0.06909646
ANKRA2,0.035196397
NOS3,0.28772664
TGFBRAP1,0.00323784
SDC4,0.015101056
CCL5,0.006098478
TCF7L2,0.025674293
DHH,0.057533134
FOSL1,0.09272664
FZD2,0.025573293
WNT5A,0.43380263
SNX1,0.07471405
SNX2,0.02137492
SMARCA2,0.46327338
CEBPA,0.09565561
FOSL2,0.005603911
EFNB1,0.013420241
EPHB1,0.060435973
BTC,0.06459558
YY1,0.113417186
IL1R1,0.46099192
IL1RN,0.0092915455
EPO,0.009279584
EPOR,0.012655812
NTRK1,0.015014325
FADD,0.7643637
EFNA1,0.051863838
EPHA2,0.19850466
ASAP2,0.022697264
DLL4,0.013926018
NOTCH4,0.08256124
TCF7,0.03068872
TRAF2,0.109706424
SMO,0.003143574
ARRB2,0.3469213
TRRAP,0.039071184
KAT2A,0.2281917
EPHB4,0.002258653
EFNB2,0.059815206
PTPN2,0.001244464
PAWR,0.019450126
PRKCZ,0.360329
ZBTB17,0.04484791
IRF8,0.0977285
FGFR4,0.06113025
FGF2,0.015039478
FGFR3,0.0016238968
FGFR2,0.031864528
JUNB,0.37775502
EP300,0.9495666
CRKL,0.04444275
RAPGEF1,0.048305836
LRP8,0.0844178
PITX2,0.00022435604
PDPK1,0.23107117
SPOP,0.111006364
LRP6,0.052088737
DKK1,0.002947513
PARK7,0.2490027
GPC1,0.0072444654
TDGF1,0.036569804
LEF1,0.11205903
PGF,0.06652514
TCF3,0.044255055
MYOD1,0.2113739
NRG1,5.7853165e-05
PFDN5,0.0021743816
ASAP1,0.014636252
FGF1,0.054021746
FGF4,0.0055033546
FGF19,0.010315372
TUBA1B,0.2776706
PTP4A1,0.0003183499
TNFSF10,0.059345957
ACVRL1,0.10655083
BRAF,0.54625124
NDEL1,0.025513818
TACC3,0.0021215351
PTPA,0.38267612
ACVR2A,0.09894716
ARNTL,0.027106443
SPEN,0.03426285
TIRAP,0.23354124
PPP2R3B,0.0033912717
RFXANK,0.036042858
CDH2,0.92218107
DOCK1,0.022737807
ELMO1,0.0017109896
SDC2,0.006784461
AURKB,0.047961824
TNFRSF10C,0.002593909
TBP,0.13878769
SPI1,0.22880477
DOK2,0.04922144
CTNND1,0.26903313
CRK,0.055258628
HDAC5,0.03423622
ARFGAP1,0.0008483559
KDELR1,0.0027155122
HDAC6,0.8498398
CBLB,0.15009648
FZD1,0.50563884
WNT3A,0.039617732
HDAC11,0.0019321238
PRL,0.0065185297
PER1,0.0030149464
DTX1,0.019211685
EWSR1,0.031338684
SOS2,0.0006672442
BIRC2,0.23715134
BIRC3,0.5786078
RICTOR,0.09291315
CDK6,0.7374541
DOCK2,3.4463486e-05
BTRC,0.81099796
ELK1,0.3563011
SRF,0.32565868
SMAD5,0.16923815
USF2,0.2924366
CSTF1,0.0013227056
TUBG1,0.011942617
NINL,3.4898327e-05
SMAD9,0.02155827
NCF1,0.23290698
NCF2,0.14838311
TUBB2A,0.0069950754
TNKS,0.11050867
TERF1,0.08302578
BAMBI,0.048677865
ABI1,0.00015860007
MAPK8,0.82054466
TOR1A,0.0057690516
COL1A1,0.0062494003
COL1A2,0.024597948
RACGAP1,0.026211677
KIF23,0.0056677875
TOLLIP,0.00081452966
RPA2,0.0026167112
RPA1,0.13572565
TGFBR3,0.031759992
ERCC6L,0.033586618
SLC6A3,0.054984324
AR,0.026433922
NF1,0.00018540774
ARHGEF4,0.0026009243
KLC1,0.017006572
SPAG9,0.0744514
CXCL8,0.008126549
CXCR2,0.0033764422
IL1R2,0.0036597804
IL1A,0.003920097
RIPK2,0.015341098
NOD2,0.40977687
HES1,0.008606217
EPHA3,0.10319506
RANBP9,0.28461984
GNAQ,0.017819872
CYTH2,0.07886966
RAB11FIP3,0.04444762
RAB11A,0.41365054
PML,0.55404174
E2F4,0.11037012
IPCEF1,0.0074156416
PIAS2,0.021687541
CLIP1,0.013121327
PAFAH1B1,0.0033435393
CITED1,0.008495182
HSPA8,0.77295125
SEPT1,0.0037956024
CCM2,0.012231443
FOXO3,0.36055502
PTPN21,0.0030941071
PLD1,0.056030594
EPHA5,0.0026776867
TCF7L1,0.007944245
MXD1,0.068626955
SH3GL2,0.003125452
SH3KBP1,0.006047301
SH2B2,0.08773032
SH2B1,0.011287733
TRAPPC4,0.002460411
NCOR2,0.41656095
BMP7,0.050576393
SOSTDC1,0.09414921
CDK11B,0.01716237
WT1,0.006852823
IRS1,0.8768629
NCK2,0.0006583281
BCL3,0.51969415
FLT4,0.049026195
VEGFC,0.021364912
EREG,0.0036185912
EXOC4,0.09609393
EXOC3,0.005787488
CENPU,0.006048643
SHC1,0.44186568
FKBP8,0.005597904
SP1,0.614161
IKBKG,0.2465323
PDGFC,0.0034711044
MYOCD,0.03980206
TBL1XR1,0.16660498
TBL1X,0.2871618
GIPC1,0.1229721
PPP1R12A,0.015838388
PPP1CB,0.30684033
TERF2,0.0008429294
SMARCB1,0.07924316
MEF2D,0.19705592
CABIN1,0.42425993
LRP5,0.032600578
VEGFD,0.027185854
TACC1,0.023551723
DAAM1,0.13429351
SMARCE1,0.032737486
TP63,0.33415025
MUC20,0.009822766
ENG,0.05696158
SDC1,0.032367047
GNB3,0.01391627
GNGT2,0.011516604
MAF,0.022148497
SET,0.032799933
JUP,0.7345457
DSP,0.07719302
SMAD6,0.03587039
RUVBL2,0.32430762
VEGFB,0.041536365
FOXO1,0.18366951
CSF1,0.006175851
CSF1R,0.03700057
STAT6,0.0016919932
PARP14,0.0012516154
IRF4,0.24506001
MAPK9,0.32714236
NFATC3,0.006642437
LRPAP1,0.15481128
ONECUT1,0.07224886
TRPV6,0.0061607296
UBE2D3,0.076877974
PLCB2,0.1283475
PRKCD,0.22115922
EPHA4,0.05825628
CREB1,0.21956249
RACK1,0.09780703
SPTBN1,0.19717447
TOP3A,0.004371075
BLM,0.029032402
ATF3,0.11753357
GIT1,0.020605091
ARHGEF7,0.24599464
LHCGR,0.019898618
RUVBL1,0.3161821
BCOR,0.027038025
CDK5R2,0.0043616174
COPS5,0.98386467
BUB3,0.089712635
BUB1,0.007970323
TLR3,0.18335916
TICAM1,0.4039454
BCL2L1,0.1368224
GNB5,0.09459668
PIAS3,0.22570392
NSMCE3,0.0020549344
E2F1,0.52423996
PDGFD,0.004235423
ETS1,0.16757411
SPC24,0.0011533271
NDC80,0.0014428707
NRG3,0.004273468
SPATA13,0.0021444426
MAPK14,0.10278296
NFATC1,0.05230075
MEF2C,0.0113084
CNGB3,0.015915187
CNGA3,0.0019039188
AKT2,0.7022118
HEY2,0.0041361027
EPHB2,0.045046825
SKI,0.26443547
PDCD4,0.0039335196
AP2A1,0.017140683
AP2M1,0.00025106396
CASK,0.7137835
NRG2,0.022175625
MAPK12,0.3126374
SNTA1,0.057584513
KATNA1,0.023295162
IL1B,0.0033816064
ABL1,0.33049095
USP7,0.07459494
DAXX,0.17969862
HDAC7,0.06530851
TRIM28,0.0001290118
HES6,0.004841507
WWP1,0.8444673
CXCL9,0.001486219
GATA2,0.004560814
TERT,0.42353478
CTNNA1,0.833404
SIRT2,0.054027393
HOXA10,0.034412075
CRY2,0.0052588317
FBXW11,0.5919669
FOXO4,0.36714718
CALM3,0.23085186
GAP43,0.046054427
CSNK1A1,0.4163953
PSMA3,0.0012003788
STAT5A,0.09269436
EZR,0.22412011
TLE2,0.023056256
NR2C1,0.17103846
DLG1,0.79772544
PRKDC,0.13699669
DCLRE1C,0.025184466
CTTN,0.028903484
NR0B2,0.14387938
IRS2,0.32639867
JDP2,0.053354222
HIF3A,0.0019874263
ROR2,0.11039437
MCL1,0.573788
RIMS1,0.023865685
UNC13B,0.008996433
ESR2,0.43962076
LGALS3,0.04336835
HDAC8,0.013716054
SMG5,0.005522035
TRAF1,0.15262127
PARVG,0.0014684189
PRC1,0.064333774
ANP32A,0.02836443
NDN,0.01573985
SAFB,0.063045144
PEBP1,0.042585798
RYBP,0.044161085
SH2D2A,0.021320155
MAP3K2,0.2059107
COL17A1,0.010399218
RB1,0.01558075
CCND2,0.36168256
CCR5,0.13938183
HTT,0.1980533
HSPB1,0.115716964
CAPN1,0.09648169
CAPNS1,0.009342734
PROS1,0.005864243
AIP,0.003587282
CAPN2,0.18483587
TNFRSF11A,0.0026747736
TNFSF11,0.012916454
HOPX,0.0005955507
GH1,0.0054928237
BIN2,0.0036620745
HDAC9,0.04459722
CD247,0.14661723
BMPR2,0.30587536
BMPR1A,0.0076968195
IGF1R,0.13754174
SKIL,0.08024849
BDKRB2,0.0014503857
STAT2,0.39481384
CTBP1,0.027840562
GATA4,0.006773272
NKX2-5,0.013348514
CFLAR,0.3781042
ARHGDIB,0.05912571
RHOA,0.08878817
PELP1,0.0125171
CTLA4,0.013882736
ERBB3,0.19490583
MYT1,0.0033078762
PPARA,0.01068453
IL3RA,0.0076696123
LEP,0.03492331
RBBP8,0.0128380265
CD36,0.033289075
YWHAH,0.19328827
IFNAR2,0.050955053
RBL1,0.14739622
NFE2L2,0.29636875
KEAP1,0.07977884
SHH,0.0015440837
AGTR1,0.015943216
CXCR4,0.021278014
CCNH,0.016726602
CDK7,0.08027381
AGO2,0.0074459407
DICER1,0.0018627299
CLCA1,0.0015800648
MST1R,0.56470656
RPSA,0.008936666
DST,0.059258804
PLEC,0.13569796
RAC1,0.118148424
ERBIN,0.052760854
VIM,0.061624624
CD151,0.0039495244
YES1,0.28456444
YWHAQ,0.9399194
EIF6,0.00030928286
KIF7,0.0055048736
PTCH2,0.006061644
GRK2,0.031162249
DYRK1A,0.33442003
STK36,0.0055062496
NFAM1,0.0071549085
ZAP70,0.021407157
SYK,0.01391663
NEDD9,0.009459723
WIPF1,0.0033281804
RAP1A,0.26874852
RASGRP2,0.024746086
CD5,0.020805636
SLA,0.011225677
ITK,0.0059399796
FCRL3,0.0023389002
GRAP,0.01937679
SKAP1,0.00016759377
RASGRP1,0.00608113
DNM2,0.0042968555
CARD11,0.45334515
GIT2,0.04065293
VASP,0.002315612
ENAH,0.0021751346
EVL,0.0112190675
TUBB,0.29629633
PTPN3,0.04119771
DUSP3,0.014713336
TRAT1,0.078581005
PTPN12,0.16172005
TXK,0.0041609593
MUC1,0.00013377889
WAS,0.018689811
SKAP2,0.010965141
NCL,0.00064889836
UNC119,0.05751565
SLA2,0.008474714
SH2D3C,0.0048994734
SHB,0.0340162
TUBA4A,0.030155344
VAV3,0.0016979517
DEF6,0.008046231
CD2AP,0.0018832935
LAX1,0.0014729305
PTPRH,0.103438884
LIFR,0.01032044
MTOR,0.7322536
OSM,0.0006615537
HRAS,0.5036962
GHSR,0.008849889
MC3R,0.001622227
DRD1,0.019290771
HTR2C,0.0016301896
GNAI2,4.558863e-05
GHRL,0.0012512732
GPR83,0.0059495997
SSTR5,0.0041958457
ARRB1,0.049618114
HNRNPK,0.0024809593
DAPP1,0.011967343
HCK,0.0063081444
CHST15,0.005372535
VAV2,0.101494804
CD79A,4.7865564e-05
CD79B,1.7597657e-05
LAT2,0.011960039
BTK,0.35259125
PIP4K2C,0.004486555
PIP4K2B,0.11359376
IGHM,0.032249525
CD22,0.03928194
PIP5K1A,0.059181917
PTPN18,0.0035860739
STAP1,0.03870088
PIP5K1B,0.012380892
PRKD1,0.21631368
FCGR2B,0.03956061
BLK,0.015674204
PRKCB,0.08136927
GTF2I,0.36613593
CRHR1,0.12782128
GNAS,0.002289553
GNA11,0.045765806
GNAO1,0.025753152
GRK6,0.013904935
GNAI1,0.0036544567
FBXW5,0.025741525
ELP1,0.107274845
PPP6C,0.02643285
IRAK4,0.0074735815
IL1RAP,0.11378128
TAB3,0.06837487
PELI1,0.14908248
CSNK2B,0.018408732
XPO1,0.012640092
RAN,0.014034268
LRRC59,0.02344037
FIBP,0.017057465
SPHK1,0.004445004
AGER,0.0576143
MSN,0.44135422
ROCK1,0.09397284
STAT5B,0.030374972
RPS6KB1,0.5394001
NMI,0.0036652007
ITM2B,7.3070514e-05
IL2RA,0.05402692
VIL1,0.009802044
FES,0.27977043
SOCS2,0.003139557
BCL2L11,0.24834885
TCF4,0.003219952
GAST,0.0062418217
NCOA3,0.47951937
SND1,0.0006795404
IL4,0.0068183304
SOCS1,0.24969158
HIST3H3,0.026132701
SOX4,0.0202591
MAP2K4,0.057453588
NLK,0.10826148
IL7,0.004531984
RNF14,0.39845872
PPP1CA,0.8111807
TRIM68,0.012999794
CDC37,0.11529453
SRY,0.2572993
AES,1.5921589e-07
KAT2B,0.9523931
SLC25A4,0.0043759663
DDX5,0.0034316205
PRMT2,0.0028526182
RNF4,0.06047452
NSD1,0.34294465
EFCAB6,0.007589388
SVIL,0.020715728
ZMIZ1,0.03868135
TMF1,0.00896391
FHL2,0.002639051
CDC25B,0.025821542
NELFCD,0.0008259545
NSD2,0.0010615294
FOXA1,0.0024041508
KDM4C,0.019110223
KDM3A,0.10053039
PATZ1,0.0001869012
HSPA4,0.4655521
BAG1,0.016237287
BRINP1,0.02566496
MAGEA11,0.0001484589
RBAK,0.0001685817
COX5B,7.806598e-05
ZMIZ2,0.005941396
KAT7,0.0033939613
GTF2H1,0.005074468
NCOA4,0.02530697
TGFB1I1,0.021412907
CDC25A,0.2735495
LAMTOR5,0.12900722
SPDEF,0.003109752
NONO,0.032348495
TGIF1,0.0015422073
SIN3A,0.01532806
DDC,0.0026782842
PRMT1,0.0064720353
PIAS4,0.18246436
PNRC1,0.21178134
SF1,0.00015155062
PRDX1,0.12714382
LPXN,0.0014542692
SNURF,0.008724303
AHR,0.5122771
DAPK3,0.111123875
RAC3,0.04181637
DBT,0.00041102598
NR2C2,0.11912825
GSN,0.006549269
CYLD,0.7898873
ATP6V1E1,0.006589207
TRAF5,0.043340318
IRS4,0.12323745
PDE3A,0.011881637
CRP,0.0023285034
ATP1A1,0.006125733
TSHR,0.02890201
GNAI3,0.06654704
FSHR,0.004361415
TNFSF12,0.0019012964
TNFRSF12A,0.00576538
CD163,0.019307278
MAGEA1,0.0009855941
CIR1,0.00018006645
FHL1,0.60154206
MAML2,0.0032289054
MAML3,0.15672432
SAP30,0.03146121
MAML1,0.0062990165
FBXW7,0.31824338
SKP1,0.4183307
RING1,0.029560732
FLOT1,0.004415694
FLOT2,0.05398873
RPS6KA1,0.2314257
RPS6KA2,0.47872257
INPPL1,0.22170295
REPS2,0.08742614
CBLC,0.17137147
RGS16,0.053546175
ARF4,0.015852666
KRT18,0.005265311
MTA2,0.015723651
APPL2,0.02707338
MAP2K3,0.16120748
HIP1,0.003793284
FRS2,0.00771282
PLCE1,0.03192573
CAV2,0.02367051
SH3GL3,0.03812374
DNM1,0.27255893
EEF1A1,0.024291633
ZPR1,0.000484679
MAPK7,0.11065951
PTPRR,0.13099852
RALBP1,0.09694782
RALB,0.018857164
PRKAR1A,0.71211743
TNK2,0.17025492
CDC42,0.04013762
PIK3C2B,0.10018305
IL17RD,0.007077062
ERRFI1,0.13459094
PITPNA,0.019483963
PKN2,0.22918557
PLD2,0.25486907
IQGAP1,0.12777002
CC2D1A,0.0010462034
KRAS,0.028687246
MAP3K1,0.5549155
GRB14,0.08743443
RALGDS,0.034842588
GRB7,0.012765148
RAB5A,0.020671139
RIN1,0.03951805
FRS3,0.0056202603
PLSCR1,0.00049367273
KRT17,0.011098547
KRT8,0.00044254868
MAP2K5,0.7401357
PRKCI,0.16292399
KRT7,0.01940414
SNRPD2,0.0005807368
ATXN2,0.0026001981
PTPN23,0.0016673409
TNIP1,0.020621845
MAP2K7,0.2583499
MAP3K4,0.44193953
ELK4,0.021304257
ID3,0.002586274
ID2,0.065853275
ELK3,0.062270083
ID4,0.0025533827
RBL2,0.06089222
PAX5,0.08625415
PSMD4,0.17399949
PPIB,0.00022543246
CAMLG,0.0025993648
YWHAG,0.12880799
NEK3,0.009383384
THRB,0.06699331
CENPJ,0.0011692835
MATK,0.036095697
FGR,0.019272728
SPRED1,0.00046982575
SPRED2,0.05596314
TRIM33,0.0042504496
SNX4,0.011702601
SNX6,0.07433272
VDR,0.69250864
SNIP1,0.00047974332
PPM1A,0.6308977
XPO4,0.0005188616
CTCF,0.0065105464
NUP214,0.017347982
VPS39,0.00781779
ZFYVE9,0.10966401
DCP1A,0.00044921547
NFYC,0.0025298826
NFYB,0.36258817
ZEB2,0.10909961
AP2B1,0.005253501
DYNLRB1,0.014852489
STRAP,0.021572491
CDC16,0.0028896455
EID2,0.013486542
CDC27,0.015504631
HOXA9,0.03155684
PPP2R2A,0.040789504
MAP2K6,0.20860766
E2F5,0.019321756
TGFB3,0.043266546
PRKAR2A,0.06128786
PRKAR1B,0.04183376
IRF2BP1,0.0064116144
HNF4A,0.8396367
SOX9,0.14279607
FZR1,0.49479663
CD44,0.59533405
EIF3I,0.0019612294
STK11,0.74604124
STK11IP,0.0044059763
NFYA,0.042770285
ZEB1,0.02897989
DYNLRB2,0.022616643
NUP153,0.0019688134
PJA1,0.012418978
ZFYVE16,0.08798045
OLIG1,0.0076214923
ING2,0.016330842
LINGO1,0.0035079913
SORT1,0.16581176
SHC4,0.07369516
NSF,0.0003509327
FZD4,0.09926342
PRKCG,0.7282737
WNT1,0.32238317
FZD9,0.03895753
WNT2,0.0016009948
FZD6,0.013819596
SFRP1,0.050066043
SOX1,0.0044870083
DVL1,0.63569146
FZD7,0.00020167127
WNT3,0.036921356
PI4K2A,0.008396878
FZD3,0.0037809073
BCL9,0.025077112
WNT4,0.09509667
LRP1,0.51532257
WNT7A,0.2624544
FZD5,0.022788478
ROR1,0.010311715
DIXDC1,0.016030066
HSP90AB1,0.9725906
IKBKB,0.8752063
NFKBIB,0.29303432
IQGAP2,0.024386005
PSMC2,0.0025072668
TRADD,0.15640387
KPNA3,0.012425763
PSMB5,0.0020262375
FAF1,0.010841994
PSMC1,0.008742462
POLR1E,0.00088754785
POLR1C,0.0006523659
KCNQ1,0.06708197
RPS13,0.0012460238
RPL6,8.85831e-06
IKBKE,0.46834245
TANK,0.039147213
FKBP5,0.039580196
NUPR1,0.0080170585
EED,0.0010402869
SMPD3,0.008816224
KPNA6,0.023382021
RASAL2,0.0012043351
G3BP2,6.9602305e-05
TNIP2,0.00059216056
COMMD1,0.04984299
PSMD1,0.087089054
PSMD12,0.0013400498
PSMD6,0.0049894466
TRAF4,0.05264105
RPS11,0.017907523
SMARCC1,0.257403
PSMD13,0.0035884227
PSMD3,0.0010175068
COPB2,0.058681067
COPS3,0.0021852842
UNC5CL,0.023976455
SMARCC2,0.54238415
PPP1R13L,0.019980002
AKAP8,0.082561925
ACTL6A,0.001639973
RPL8,0.002801837
FBL,0.00019948001
RPL30,0.0058932607
RPL4,0.001484109
DPF2,0.027185375
TRAF7,0.023579702
SEC16A,0.035600416
TRPC4AP,0.041679043
KTN1,0.0004002221
TRIB3,0.000812911
ROMO1,0.0017728304
RNF11,0.020613011
PSMD7,0.00079811976
PSMC3,0.0058957255
POLR1A,0.015745983
PDCD2,0.012073005
PFDN2,0.004856357
MCC,0.020318149
LRPPRC,0.014892667
MTIF2,0.007898117
USP2,0.00017777478
CASP2,0.017822227
MAP4K2,0.0038193204
USP11,0.043887928
GLG1,0.01751174
PAPOLA,0.0068397596
POLR1D,0.0029159938
RFK,0.0057116235
PSMD2,0.4495786
DDX3X,0.0026678955
TRIM32,0.021043992
MCM7,0.036353923
MCM5,0.004220477
RNF25,0.018001474
ALPL,0.01842196
POLR2H,0.011341795
POLR2L,0.0013429169
POLR1B,0.028033469
DCAF7,0.10103969
MARK2,0.6913358
RPS6KA5,0.17165056
NFKBIZ,0.0048938463
IGF1,0.0010522332
SLC9A1,0.01109194
ADRB2,0.00013698475
GFAP,0.3648293
ACO2,0.030020116
SF3A1,0.007307425
NR1H4,0.30358267
PPP1R12C,0.00554245
SEC24B,0.0035008842
OPTN,0.09751011
MEA1,0.001046653
TAF15,0.07970534
PWP2,0.003663023
DUOX2,0.018279366
PRKACA,0.3233787
GATA3,0.39362454
PRG2,0.057099193
VPS35,0.004311483
EIF4A3,2.9775727e-05
RNF2,0.0008912392
H3F3A,0.004754002
H3F3B,0.05823342
CIITA,0.1885677
SLC25A12,0.030035969
CTSL,0.0028905866
DUSP10,0.026646892
TCL1A,0.0011763844
BYSL,2.623154e-06
PDE4DIP,0.000303569
UBB,0.5576616
IMP3,0.003724367
MYH10,0.26816905
DHX58,0.0059240647
CLIP3,0.008189451
PHF7,0.00075857394
FBXO17,0.017610006
CHD4,0.00011836216
ZFR,0.00752395
POLR2F,0.0048909094
MORF4L1,0.0064928574
ING3,0.013163276
RPL21,0.00055833574
SIVA1,0.052961797
JMJD6,0.0014947405
NLRP12,0.00025066
COPS7B,0.00021170966
WASF3,0.0009516353
RPL28,0.021102052
MAPK10,0.14146698
RPL31,0.009193949
BZW1,0.0014066938
ZMYND10,0.0025768124
SNCG,0.13727173
IRF5,0.0040787733
BST2,0.0947377
LILRA4,0.004852844
NLRP1,0.097549126
OGDHL,0.013746917
TUBAL3,0.01741181
RHEB,0.509469
EXOC2,0.042386793
RALA,0.14739999
RRAGC,0.0005129953
ACTN3,0.0040223994
COPS2,0.14468758
YBX3,0.0030187545
TYRO3,0.0027666811
CUEDC2,0.037037488
RORA,0.551752
PSMC5,0.14213236
IRF9,0.056930147
PPP3CA,0.19201493
MRPL1,0.005827229
RPS3,0.0058691013
SNRNP200,0.0007858392
ELAVL1,0.017822377
IRF1,0.2261848
DDX58,0.0071276147
LMO7,0.044022102
SMARCD3,0.46208522
TMEM11,2.0580082e-05
TRIP6,0.022747163
DNAJA3,0.3077362
ELANE,0.0029490422
ALAS2,0.0025756166
APCS,0.006397214
MBL2,0.009653171
LIMA1,0.0028083806
RANBP2,0.101489566
PC,0.04485573
PTBP1,0.00020164494
ADAP1,0.002018716
RPL3,0.001953321
MMP12,0.0075262194
EMD,0.00014459065
STK16,0.00020562788
CALM1,0.0068663433
ISG20,0.0026907797
GCC1,0.03909744
ATF4,0.23494911
NLRP2,0.18382716
XAF1,0.015536024
PLOD1,0.002394331
CEBPD,0.07111213
WBP11,0.017829439
CD274,0.0041311756
PDCD1,0.0014482519
MAPKAPK5,0.0070848027
MAPK11,0.50304276
EZH2,0.013339662
GABARAPL2,0.0643906
NEU1,0.005107309
SREBF2,0.049920563
PLA2G6,0.0026765116
GPS2,0.0018307632
MAP3K7CL,0.0049949987
MAPKAPK2,0.2903868
TPH1,0.001050697
KCTD10,0.0012085376
RHOB,0.020980248
ADRB1,0.18663377
ERMN,0.0035457248
FUBP3,0.012014877
COPB1,0.12218935
KIFC3,3.338316e-09
PAFAH1B3,0.016006405
LNX1,0.026614074
TUFM,0.02920286
ELOF1,0.0035391485
TLR9,0.031266503
SIKE1,0.0005721707
GZMB,0.40185896
LEMD3,0.0044674193
CCDC50,0.056854773
NOL7,0.0026569776
G3BP1,0.00057191553
CD46,0.08386576
HMGA1,0.06837581
SNX9,0.07595324
PGM1,0.0003055038
KRTAP10-7,2.5990698e-09
NSA2,0.014765811
GAPDH,0.85234576
ATG16L1,0.05216031
BIK,0.0011254208
BCL2A1,0.008263305
S100A7,0.13168615
TBX21,0.025662372
INA,0.012117333
STAU1,0.00039353318
SF3B1,0.008432866
MAP3K11,0.18895485
PNO1,0.0006352309
EPC1,0.07085706
PADI2,0.005723269
FLG,0.0016104593
APOB,0.013404151
DDIT3,0.0022395346
SRSF1,0.024052713
CBX8,0.0006407901
RPS20,0.0069455644
CLN6,0.0023257968
SEC61A1,0.002244338
EIF3G,3.7916212e-05
MYSM1,0.0020853986
HSP90B1,0.21004042
VPS37C,0.0003122179
CCR2,0.01561517
TCP1,0.005569484
KSR2,0.021695105
TRIM23,2.527312e-05
SORBS3,9.856439e-05
SLC23A1,0.0072120787
GYS1,0.02320081
SAP18,0.0042609526
SRSF10,0.0025571536
MVP,0.06459981
ZNF326,0.022662707
IRF2,0.11851905
RPL13A,0.0005180143
HNRNPUL2,0.016700983
NSFL1C,0.008809284
UBC,0.91492224
CEP44,0.00022090082
POLR2B,0.004359351
ANXA5,0.030321257
PGLYRP1,0.13344237
DCAF16,0.0006021968
UBE4B,0.037116285
CD9,0.015975043
PTAFR,0.015712216
AQP1,2.5002615e-05
ZBTB16,0.0018594575
MICALL2,0.0067398837
ACTN2,0.0105469655
LTA,0.0069851526
MRTO4,0.00046980468
BHLHE40,0.0042240173
NOXA1,0.022085777
KCNJ4,0.55773693
PLA2G4A,0.063918516
EIF2AK2,0.047555663
AANAT,0.014721212
COPG1,0.0033130525
GADD45G,0.002905382
FCN2,0.00019235657
PTX3,0.0021442426
WDR33,0.013713087
SMCHD1,0.14257328
CCNG2,0.0015134319
RPL38,0.019268686
ACYP2,0.0065289102
HPX,0.0029977902
SLC25A5,0.005394002
SRSF8,0.0007973459
NOX1,0.020222675
RARRES2,0.024733374
DMAP1,0.014349826
DYNC1LI1,0.010257317
MS4A2,0.006377625
GZMA,0.010971212
HSPB7,0.0009518552
MAPK13,0.013023321
MCM10,0.010540573
BLMH,0.0029482853
NUDT12,0.008148499
ZC3HC1,0.02431235
ARL2,0.0065460647
HNRNPDL,0.00042343687
CEBPE,0.019742679
RPS24,0.00520835
CSNK1E,0.02511723
KRT14,0.024314519
USF1,0.013689665
RPL22,0.0028997227
NLGN1,0.05329916
AZI2,0.0041533043
QARS,8.137882e-05
A2M,0.0027736665
RGS14,0.040881373
KRT40,3.93823e-05
CD33,0.016274482
HNRNPA2B1,0.021095414
RPS15A,0.06386032
ERCC2,0.013653573
SART3,0.005018016
CCNB3,0.0037811713
PLEKHG2,0.0076649752
LAPTM5,0.0028390936
ABLIM1,0.03893745
RCAN1,0.06804933
STMN1,0.039679036
RBM47,0.00058005215
REST,0.023437757
AGTR2,0.029900331
AIFM1,0.099556975
MTF2,0.03213306
MASP2,0.00029529925
FCN1,0.0038173688
PLRG1,0.02958201
BECN1,0.83055544
HERC6,0.00050675473
HERC3,0.0038708432
COPS6,0.08218009
RPS8,0.0006487896
BCL11B,0.03873996
SON,0.0120246895
SNCB,0.06876594
AHCY,0.023580534
APPBP2,0.007892857
KDM2B,0.064379826
TMSB4X,0.007108278
CEP57,0.00018500916
MYLPF,0.011548599
IFI16,0.0076385443
TPM4,0.0056758225
GK,0.0017181115
NR4A1,0.5618602
ARHGEF28,0.018786611
ZNF433,0.0030887758
ALOX5,0.051503103
MFN2,0.0018842852
GPSM2,0.20375553
EIF3B,0.031704552
