Gene,Score
EIF4A2,0.0026683828
EIF4A1,0.0006265727
PSEN1,0.020512091
NCSTN,0.24190864
PPP1CC,0.007974977
PPP1R15A,0.030795483
MMADHC,5.359777e-07
MMACHC,1.5001761e-07
GP1BB,4.062037e-05
GP1BA,0.00052050984
HLA-DOA,1.9580146e-05
HLA-DOB,2.1524852e-06
NFKBIE,0.00977947
REL,0.015539745
TLE1,5.5828354e-05
STXBP3,0.00019561966
ATP6V0D2,1.0679192e-05
ATP6V0D1,3.554625e-05
ORC2,0.00013102905
MCM8,0.00018295826
CD8B,1.07054175e-05
CD8A,2.4582223e-05
CD3E,0.00024865812
CD3G,6.342125e-06
CD3D,0.002359744
SEC31A,7.4080126e-05
SEC13,0.00036185986
KLRD1,7.214059e-07
KLRC2,8.060775e-06
STXBP1,4.1224463e-05
BMI1,1.4212247e-05
CBX4,7.718746e-05
HSP90AA1,0.42448878
FKBP6,0.007520344
TTC21B,1.7499838e-07
WDR35,1.14481665e-07
PTK2,0.11847436
MAFB,0.0026003912
VAMP2,4.613034e-05
DDB1,6.2549654e-05
IL17A,0.00029450835
IL17F,2.0331336e-06
KHSRP,0.00244859
PBX1,2.130251e-05
PKNOX1,3.8339607e-08
DLG3,0.00022900636
DLG4,3.59999e-05
CD1A,1.04480005e-05
CD1B,2.8918407e-08
CD1D,0.0031535253
CD1C,3.1205925e-06
RAG2,2.6739804e-06
RAG1,0.0013217755
ERLIN1,3.1307047e-07
ERLIN2,0.0005141302
ZFHX3,5.5684373e-05
OTUB1,0.13462052
RNF128,0.00071021094
HSD17B10,0.08987329
TRMT10C,7.721707e-06
ZNF335,0.004595953
CNOT6,0.0002639274
RFX6,3.944665e-05
IL6ST,0.04132461
CUL5,6.3326894e-05
CUL3,0.29690793
CUL2,0.001298956
PHB2,0.0012620216
PHB,0.020782625
RANGAP1,0.015339334
DCTN3,0.00035208717
DCTN2,3.27802e-05
CRLF2,6.0414553e-05
OSMR,0.00014635871
RSF1,4.976809e-05
CASP1,0.13914087
NR1H3,0.028277192
NR1H2,0.001165314
PEX14,0.00030649107
PEX13,0.0015687819
GRIN1,0.52509403
GRIN2B,0.0026123906
WASL,0.002028637
ITSN1,0.0006007319
IFNGR1,3.336569e-05
IFNGR2,1.6969248e-05
CLOCK,8.042966e-05
ARNTL2,0.00036920048
MSH4,0.02528573
MSH5,2.8661405e-05
MLH3,0.0015487301
POLR3D,0.0006340844
POLR3E,4.1355746e-05
POLR3H,0.00014606229
CRCP,3.406238e-08
CYBB,0.002248062
CYBA,0.00024739062
BCKDHB,8.05345e-05
BCKDHA,1.080359e-05
MAT2A,8.7581226e-05
MAT2B,0.00018351524
CYP1A2,0.00019468075
POR,3.8588646e-06
CYP2C19,0.00014061466
PDHA2,0.0015566221
PDHB,0.000105819956
PDHA1,0.00844903
SDHB,3.8022213e-06
SDHA,0.000715471
PDP1,0.00010047937
PDPR,4.254502e-05
PPP2R1A,0.0002482573
PPP2CA,0.0004707735
MEP1A,1.2543976e-06
MEP1B,2.353322e-05
ATP4A,0.00013962608
ATP4B,7.986035e-06
ARNT,0.99518716
EPAS1,0.9759311
CXCL10,2.247025e-10
CXCR3,1.3387016e-08
GNG2,0.00070710236
F2R,0.0012411902
F2RL2,6.1234015e-05
EPHA8,0.0007115554
EFNA5,3.5573007e-06
PIAS1,0.2715673
VCL,0.051223047
UBE2D1,0.032333955
MYB,0.7039577
NR3C1,0.98144835
NCOA2,0.9273361
HHIP,0.0032401385
IHH,0.0007099464
ACVR1,0.27688634
STK39,0.0014924243
PRKCQ,0.0055763866
GRB10,0.20430692
NFATC2,0.15045328
FOXP3,0.016318653
HUWE1,0.08207106
MAP3K8,0.0047825472
GNA13,0.0178573
GNA12,0.0032831638
AFDN,0.004415409
PLCG2,3.3779528e-05
LYN,0.9762088
F2,0.00075796514
HDAC3,0.013298862
ANKRA2,0.00084197416
NOS3,0.008302639
TGFBRAP1,5.2519787e-05
SDC4,0.0012023683
CCL5,1.6143694e-08
TCF7L2,0.014024499
DHH,2.7260543e-07
FOSL1,0.0064673866
FZD2,3.971813e-07
WNT5A,0.00015239457
SNX1,0.00035753034
SNX2,2.1292073e-05
SMARCA2,0.9013027
CEBPA,0.018916143
FOSL2,0.0020858033
EFNB1,0.00086833455
EPHB1,0.022412118
BTC,0.00024434505
YY1,0.019402528
IL1R1,0.00330512
IL1RN,5.051767e-05
EPO,8.240542e-06
EPOR,0.069747634
NTRK1,0.00013459817
FADD,0.44266427
EFNA1,0.00637402
EPHA2,0.9794214
ASAP2,0.013023916
DLL4,9.0331974e-05
NOTCH4,0.00037410844
TCF7,0.00055003073
TRAF2,0.028545376
SMO,0.0005063588
ARRB2,0.0017083698
TRRAP,0.010635087
KAT2A,0.0025702494
EPHB4,0.00017645922
EFNB2,0.00012801001
PTPN2,0.0051124776
PAWR,0.002299665
PRKCZ,0.9987907
ZBTB17,0.019334352
IRF8,0.57102764
FGFR4,0.98785865
FGF2,0.0001968313
FGFR3,0.00020698259
FGFR2,0.38399062
JUNB,0.03786495
EP300,0.9643303
CRKL,0.9794407
RAPGEF1,0.034426536
LRP8,0.0042200545
PITX2,0.00010984419
PDPK1,0.67281514
SPOP,0.011576654
LRP6,0.063162066
DKK1,0.00047551809
PARK7,0.047526922
GPC1,1.0171559e-05
TDGF1,0.0053546997
LEF1,0.007404178
PGF,8.599619e-06
TCF3,0.013237599
MYOD1,0.0013953554
NRG1,1.6413982e-05
PFDN5,0.00038387196
ASAP1,0.0015772269
FGF1,0.01904906
FGF4,2.0647982e-05
FGF19,0.0001023176
TUBA1B,0.1384185
PTP4A1,0.05186009
TNFSF10,0.0010016565
ACVRL1,0.0007898562
BRAF,0.045903433
NDEL1,1.9070048e-05
TACC3,3.0817595e-05
PTPA,0.014572111
ACVR2A,0.056029107
ARNTL,3.5864345e-05
SPEN,0.0099988235
TIRAP,0.04069687
PPP2R3B,0.0012144592
RFXANK,0.00025142494
CDH2,0.14031485
DOCK1,0.00010343496
ELMO1,5.145036e-05
SDC2,0.010289127
AURKB,0.00019228837
TNFRSF10C,0.000113345326
TBP,0.0150238825
SPI1,0.023933323
DOK2,0.0001910134
CTNND1,0.00014753203
CRK,0.051223196
HDAC5,0.118786536
ARFGAP1,0.00019456496
KDELR1,0.001420832
HDAC6,0.05289762
CBLB,0.016696107
FZD1,0.00023046671
WNT3A,0.013455939
HDAC11,0.00014671584
PRL,3.826211e-07
PER1,3.106682e-05
DTX1,6.5542656e-05
EWSR1,0.021884248
SOS2,8.367323e-05
BIRC2,0.9663952
BIRC3,0.23441981
RICTOR,0.0022358692
CDK6,0.021739231
DOCK2,5.7291445e-06
BTRC,0.0001032245
ELK1,0.10463878
SRF,0.033949006
SMAD5,0.008535457
USF2,0.02594643
CSTF1,0.00017022603
TUBG1,0.00015390717
NINL,1.3009367e-07
SMAD9,0.00066654
NCF1,0.060268793
NCF2,0.0014685022
TUBB2A,0.021245236
TNKS,0.00016885936
TERF1,0.0008834645
BAMBI,0.0012020482
ABI1,0.00014831712
MAPK8,0.9894796
TOR1A,7.893161e-05
COL1A1,1.4663106e-05
COL1A2,1.0406293e-07
RACGAP1,0.00018119715
KIF23,0.00046646906
TOLLIP,0.00019455604
RPA2,0.00083252555
RPA1,8.310507e-07
TGFBR3,0.034793537
ERCC6L,3.3530217e-05
SLC6A3,3.482326e-05
AR,0.99999774
NF1,2.364683e-05
ARHGEF4,3.9256836e-05
KLC1,0.00012933857
SPAG9,0.000104874074
CXCL8,8.27188e-06
CXCR2,0.00031321542
IL1R2,1.5203128e-05
IL1A,0.0009117784
RIPK2,0.15998207
NOD2,0.0068833698
HES1,0.00013600598
EPHA3,0.011294908
RANBP9,0.7770019
GNAQ,0.0006507976
CYTH2,2.4019157e-05
RAB11FIP3,5.5380315e-07
RAB11A,0.0022655288
PML,0.960347
E2F4,0.0018087038
IPCEF1,3.1422143e-08
PIAS2,0.0016031188
CLIP1,0.0009404191
PAFAH1B1,3.048693e-05
CITED1,2.8367562e-05
HSPA8,0.2080972
SEPT1,0.00025904214
CCM2,0.0004153294
FOXO3,0.62253356
PTPN21,0.0024517004
PLD1,0.0076378607
EPHA5,0.0011260846
TCF7L1,0.00024086761
MXD1,0.0045947665
SH3GL2,3.275658e-05
SH3KBP1,0.0052845185
SH2B2,5.1340277e-05
SH2B1,0.0001875993
TRAPPC4,7.362057e-08
NCOR2,0.1183638
BMP7,2.3728361e-08
SOSTDC1,1.7782694e-06
CDK11B,0.00083596836
WT1,0.0015009765
IRS1,0.99654406
NCK2,0.06577942
BCL3,0.13669747
FLT4,2.9060819e-05
VEGFC,0.00048098818
EREG,2.1989365e-06
EXOC4,0.00028353848
EXOC3,7.722913e-05
CENPU,1.0788987e-06
SHC1,0.9999989
FKBP8,0.0015360255
SP1,0.9966498
IKBKG,0.015549018
PDGFC,3.360288e-05
MYOCD,6.528248e-05
TBL1XR1,0.11758826
TBL1X,0.024353497
GIPC1,0.00023513382
PPP1R12A,0.009418905
PPP1CB,0.0034989747
TERF2,1.4154249e-05
SMARCB1,0.0635072
MEF2D,0.10490384
CABIN1,0.0014413799
LRP5,0.00024136556
VEGFD,2.9532861e-05
TACC1,0.00010743579
DAAM1,0.0015814345
SMARCE1,0.0025426778
TP63,0.76549095
MUC20,6.649341e-06
ENG,0.013003038
SDC1,0.00025441605
GNB3,0.003835704
GNGT2,0.00061242824
MAF,0.0035728358
SET,6.942637e-05
JUP,0.91332096
DSP,0.0026206905
SMAD6,0.00621963
RUVBL2,0.0008931269
VEGFB,0.00031092277
FOXO1,0.34598812
CSF1,0.002279914
CSF1R,0.0023903728
STAT6,0.3988172
PARP14,0.00047354162
IRF4,0.0010437345
MAPK9,0.008231355
NFATC3,1.0440809e-05
LRPAP1,3.8503702e-05
ONECUT1,0.0004970069
TRPV6,2.6986487e-05
UBE2D3,0.0011582971
PLCB2,0.019979581
PRKCD,0.6938503
EPHA4,0.0012708227
CREB1,0.047106057
RACK1,0.0026455703
SPTBN1,0.00045718736
TOP3A,1.4696285e-05
BLM,0.00027909115
ATF3,0.06763739
GIT1,0.039750442
ARHGEF7,0.00096766144
LHCGR,0.0004896342
RUVBL1,0.0030734434
BCOR,0.00012003593
CDK5R2,0.000193777
COPS5,0.07572621
BUB3,0.0010010855
BUB1,0.097161524
TLR3,0.3340861
TICAM1,0.010600113
BCL2L1,0.20825496
GNB5,0.042510685
PIAS3,0.6759082
NSMCE3,0.0001676812
E2F1,0.033038605
PDGFD,0.00036492164
ETS1,0.004840018
SPC24,4.860143e-07
NDC80,1.8101417e-05
NRG3,5.2267656e-06
SPATA13,0.0009070197
MAPK14,0.9966943
NFATC1,0.01020195
MEF2C,0.0019431101
CNGB3,6.918455e-05
CNGA3,0.007862481
AKT2,0.41682437
HEY2,0.0017247661
EPHB2,0.012013372
SKI,0.7957004
PDCD4,0.003663423
AP2A1,0.0057465644
AP2M1,0.0028244439
CASK,0.00041443875
NRG2,4.8011127e-05
MAPK12,0.050219983
SNTA1,1.4473218e-07
KATNA1,0.011945634
IL1B,0.002732285
ABL1,0.6132918
USP7,0.004095475
DAXX,0.006965065
HDAC7,0.0014438755
TRIM28,9.2711405e-10
HES6,0.00020054092
WWP1,0.8197911
CXCL9,1.45529e-09
GATA2,0.0027071508
TERT,0.14619462
CTNNA1,0.0015637409
SIRT2,0.00029385768
HOXA10,0.3049057
CRY2,0.06414835
FBXW11,0.005946422
FOXO4,0.037747722
CALM3,0.44019714
GAP43,9.702534e-05
CSNK1A1,0.19982016
PSMA3,0.005066092
STAT5A,0.9769841
EZR,0.001091894
TLE2,2.6229957e-08
NR2C1,0.002978759
DLG1,0.0039113886
PRKDC,0.0013733952
DCLRE1C,0.000113976224
CTTN,0.0020328998
NR0B2,0.31841406
IRS2,0.67939955
JDP2,0.020309059
HIF3A,1.9501767e-05
ROR2,0.0018505993
MCL1,0.010184337
RIMS1,5.215763e-05
UNC13B,6.8052583e-07
ESR2,0.9983006
LGALS3,0.0053207357
HDAC8,0.028988803
SMG5,0.00014461878
TRAF1,0.0030453887
PARVG,0.001056327
PRC1,0.000371355
ANP32A,0.0026827597
NDN,0.002650754
SAFB,7.928074e-06
PEBP1,0.00061708566
RYBP,0.00085326924
SH2D2A,0.0028437194
MAP3K2,0.0037058687
COL17A1,0.0015738124
RB1,0.0018258109
CCND2,0.9055739
CCR5,0.012400744
HTT,0.14160986
HSPB1,0.00051018666
CAPN1,0.0033938903
CAPNS1,0.0030540584
PROS1,0.0027969875
AIP,0.02195632
CAPN2,0.0012575549
TNFRSF11A,0.00013718891
TNFSF11,0.00116831
HOPX,3.250762e-05
GH1,5.3821517e-05
BIN2,9.8388355e-06
HDAC9,0.20343366
CD247,0.015121308
BMPR2,0.025660297
BMPR1A,0.005352737
IGF1R,0.99742883
SKIL,0.0033030782
BDKRB2,0.0021000798
STAT2,0.0599563
CTBP1,0.02179317
GATA4,0.00019214358
NKX2-5,0.00019481256
CFLAR,0.0050095543
ARHGDIB,0.0017661781
RHOA,0.0049003945
PELP1,0.020293461
CTLA4,0.00031307514
ERBB3,0.8470874
MYT1,0.00042015285
PPARA,0.48119313
IL3RA,0.00027160792
LEP,0.00012222958
RBBP8,1.9871535e-05
CD36,0.00064825494
YWHAH,0.99583364
IFNAR2,0.0005240466
RBL1,0.026877407
NFE2L2,0.9784107
KEAP1,0.02338817
SHH,0.0003583989
AGTR1,0.0021887836
CXCR4,0.30466422
CCNH,0.0013282602
CDK7,0.07654696
AGO2,0.0052290647
DICER1,0.00090383383
CLCA1,0.0008187391
MST1R,0.039695587
RPSA,2.2376455e-06
DST,0.0006765833
PLEC,0.0075677987
RAC1,0.9998605
ERBIN,0.6681838
VIM,0.4218992
CD151,0.0017006723
YES1,0.060616333
YWHAQ,3.2554173e-08
EIF6,0.0017711576
KIF7,0.0008920064
PTCH2,0.00013275554
GRK2,0.009916638
DYRK1A,0.029420054
STK36,1.8964184e-07
NFAM1,1.783891e-10
ZAP70,0.14720798
SYK,0.9932641
NEDD9,0.3746637
WIPF1,5.8074987e-05
RAP1A,0.0037059498
RASGRP2,0.00028431808
CD5,3.7057034e-05
SLA,0.038441353
ITK,0.1836952
FCRL3,0.00015215325
GRAP,0.014792076
SKAP1,0.00027607023
RASGRP1,9.0253925e-06
DNM2,0.0015109127
CARD11,0.017497847
GIT2,0.039353408
VASP,0.002045584
ENAH,1.2781677e-06
EVL,0.0014791763
TUBB,0.15342808
PTPN3,0.01907178
DUSP3,0.0013985743
TRAT1,8.707092e-05
PTPN12,0.034597617
TXK,0.00259439
MUC1,0.0060227225
WAS,0.0044438434
SKAP2,0.00020662746
NCL,2.3562227e-06
UNC119,0.00089788536
SLA2,0.0017750713
SH2D3C,0.00015621666
SHB,0.0010632175
TUBA4A,0.0005528745
VAV3,0.0011071117
DEF6,0.00021344748
CD2AP,0.0033125516
LAX1,3.7118327e-05
PTPRH,0.0002693055
LIFR,3.7761452e-05
MTOR,0.050911047
OSM,1.5914233e-05
HRAS,0.9275347
GHSR,4.178898e-05
MC3R,0.0014916622
DRD1,0.00068423065
HTR2C,2.8445809e-06
GNAI2,0.0017435944
GHRL,0.00072635803
GPR83,3.0517415e-09
SSTR5,0.005734383
ARRB1,0.5315145
HNRNPK,0.000106694584
DAPP1,0.00035838794
HCK,0.061715394
CHST15,1.7774724e-06
VAV2,0.21465774
CD79A,1.9332633e-09
CD79B,0.00022675218
LAT2,8.823398e-05
BTK,0.4139131
PIP4K2C,0.004523776
PIP4K2B,0.0054120924
IGHM,0.0045752777
CD22,0.011427401
PIP5K1A,0.22907867
PTPN18,0.0015619731
STAP1,0.00024612533
PIP5K1B,0.002230095
PRKD1,0.055086665
FCGR2B,0.0078104106
BLK,0.0022923835
PRKCB,0.01998137
GTF2I,0.51977736
CRHR1,0.017191721
GNAS,6.689369e-05
GNA11,0.001708661
GNAO1,1.1936981e-05
GRK6,0.01833607
GNAI1,0.0030967956
FBXW5,0.027475214
ELP1,0.03537862
PPP6C,0.00046106672
IRAK4,0.0002000499
IL1RAP,1.3077327e-05
TAB3,0.00060536765
PELI1,0.00097155105
CSNK2B,0.028411051
XPO1,5.980437e-16
RAN,0.008281935
LRRC59,5.0179216e-07
FIBP,9.032574e-07
SPHK1,0.019549219
AGER,0.0007747732
MSN,0.0049458896
ROCK1,0.0034739922
STAT5B,0.09021401
RPS6KB1,0.03621567
NMI,1.5352203e-05
ITM2B,4.6468504e-08
IL2RA,3.6324545e-05
VIL1,0.0003120465
FES,0.0014850674
SOCS2,0.0018399452
BCL2L11,0.08393076
TCF4,1.06475645e-05
GAST,0.0016392174
NCOA3,0.99629223
SND1,0.00024999504
IL4,2.5454588e-07
SOCS1,0.4021157
HIST3H3,1.0368268e-08
SOX4,0.0034995521
MAP2K4,0.045782134
NLK,0.006500792
IL7,3.4466313e-05
RNF14,0.04690241
PPP1CA,0.018288877
TRIM68,5.3842203e-05
CDC37,0.29225937
SRY,0.070984
AES,3.5276614e-08
KAT2B,0.012364509
SLC25A4,0.00024981156
DDX5,0.011978592
PRMT2,0.015671613
RNF4,2.5660984e-06
NSD1,0.00093127385
EFCAB6,1.3548542e-07
SVIL,0.022985604
ZMIZ1,0.020182448
TMF1,9.477236e-05
FHL2,0.00080921827
CDC25B,0.00028318889
NELFCD,1.63763e-05
NSD2,9.22173e-07
FOXA1,4.367205e-06
KDM4C,0.0017198838
KDM3A,0.0011874755
PATZ1,0.0006871301
HSPA4,0.7595553
BAG1,0.03629532
BRINP1,0.0030939898
MAGEA11,2.2819615e-06
RBAK,2.2313198e-07
COX5B,0.0022408222
ZMIZ2,1.549952e-05
KAT7,3.7201057e-06
GTF2H1,1.06272555e-05
NCOA4,0.025943087
TGFB1I1,0.45804065
CDC25A,0.5995164
LAMTOR5,0.0008584612
SPDEF,1.705723e-07
NONO,0.0012397942
TGIF1,0.0044363313
SIN3A,0.003145121
DDC,2.8871948e-06
PRMT1,0.0061349487
PIAS4,0.024010075
PNRC1,0.002528873
SF1,0.00010163129
PRDX1,0.010909353
LPXN,0.00029260662
SNURF,2.1273299e-07
AHR,0.9037722
DAPK3,0.00027608342
RAC3,0.0047165845
DBT,3.474756e-05
NR2C2,0.3434528
GSN,0.0027420982
CYLD,0.001392616
ATP6V1E1,1.6853355e-05
TRAF5,0.00017763585
IRS4,0.06554319
PDE3A,0.0058394987
CRP,1.2502607e-06
ATP1A1,0.0005988114
TSHR,0.0029972417
GNAI3,0.0009089672
FSHR,0.0015737204
TNFSF12,5.944132e-06
TNFRSF12A,2.8279572e-07
CD163,8.518371e-06
MAGEA1,5.2407966e-05
CIR1,0.00014059617
FHL1,0.41433817
MAML2,0.00034259673
MAML3,7.443168e-06
SAP30,0.00023516564
MAML1,0.033412497
FBXW7,0.99999917
SKP1,0.029123703
RING1,0.00068169483
FLOT1,0.00020050534
FLOT2,2.0224318e-06
RPS6KA1,0.19359547
RPS6KA2,0.73157245
INPPL1,0.05734822
REPS2,0.0033619567
CBLC,0.028046327
RGS16,0.0009714386
ARF4,0.0033968512
KRT18,0.687435
MTA2,0.0042180987
APPL2,0.00013414971
MAP2K3,0.014951369
HIP1,0.00017469903
FRS2,0.0016241018
PLCE1,0.07598884
CAV2,0.017043624
SH3GL3,0.0013069946
DNM1,0.0021670372
EEF1A1,0.010534587
ZPR1,0.000301796
MAPK7,0.09723742
PTPRR,0.001402944
RALBP1,0.005392298
RALB,9.7761535e-05
PRKAR1A,0.05613246
TNK2,0.0011273539
CDC42,0.99983644
PIK3C2B,0.0007887171
IL17RD,5.073201e-05
ERRFI1,0.027678946
PITPNA,2.0929698e-05
PKN2,0.017570741
PLD2,0.017487751
IQGAP1,0.9779912
CC2D1A,0.0023019535
KRAS,0.033607922
MAP3K1,0.037743848
GRB14,0.009092771
RALGDS,0.0006855995
GRB7,0.006673402
RAB5A,0.0015654245
RIN1,0.0008202064
FRS3,0.0001746742
PLSCR1,5.586415e-06
KRT17,0.0042555383
KRT8,0.005672638
MAP2K5,0.5771346
PRKCI,0.039434046
KRT7,7.565473e-05
SNRPD2,3.3558287e-08
ATXN2,0.0057350546
PTPN23,0.0030232007
TNIP1,0.00015287398
MAP2K7,0.024169618
MAP3K4,0.07047218
ELK4,0.0010344515
ID3,1.7276789e-05
ID2,0.0013163184
ELK3,0.0004472016
ID4,4.681199e-06
RBL2,0.00051368197
PAX5,3.7095182e-05
PSMD4,0.011287339
PPIB,0.03181018
CAMLG,0.0020797274
YWHAG,0.42600372
NEK3,0.00044202988
THRB,0.4125679
CENPJ,2.5462848e-06
MATK,0.020049676
FGR,0.012192147
SPRED1,0.00013086897
SPRED2,0.00011822318
TRIM33,0.00019144498
SNX4,1.8351151e-05
SNX6,0.051155612
VDR,0.9985863
SNIP1,0.0008023011
PPM1A,0.9035251
XPO4,0.010669208
CTCF,0.00045600478
NUP214,3.4682475e-05
VPS39,1.3498927e-05
ZFYVE9,0.027702639
DCP1A,0.00019280904
NFYC,2.905317e-05
NFYB,0.015759313
ZEB2,0.000742331
AP2B1,0.0019771033
DYNLRB1,0.0029063881
STRAP,0.012675096
CDC16,1.7493247e-05
EID2,0.00014739367
CDC27,0.0005793828
HOXA9,0.00080020144
PPP2R2A,0.0019064685
MAP2K6,0.16130707
E2F5,0.00052692316
TGFB3,0.0001017265
PRKAR2A,0.0007782243
PRKAR1B,0.00042656428
IRF2BP1,0.011841236
HNF4A,0.12173801
SOX9,0.002507422
FZR1,0.00020761271
CD44,0.87270534
EIF3I,0.0001497527
STK11,0.998626
STK11IP,0.00055774767
NFYA,0.016601639
ZEB1,0.074513555
DYNLRB2,0.00027981744
NUP153,9.7131895e-05
PJA1,0.00091552566
ZFYVE16,0.0008177629
OLIG1,0.0013451722
ING2,0.019358201
LINGO1,0.00039017625
SORT1,0.02013541
SHC4,0.00011402797
NSF,0.0011249471
FZD4,2.825094e-06
PRKCG,0.5610471
WNT1,0.0018689362
FZD9,0.00095496734
WNT2,0.000226594
FZD6,0.011076433
SFRP1,0.039239567
SOX1,5.583767e-05
DVL1,0.33139074
FZD7,1.0432269e-05
WNT3,0.00076848373
PI4K2A,0.0006981848
FZD3,5.1626997e-05
BCL9,6.2921295e-05
WNT4,0.004714828
LRP1,0.81613815
WNT7A,0.00020567827
FZD5,9.4150746e-05
ROR1,0.0061332625
DIXDC1,0.005795313
HSP90AB1,0.99956614
IKBKB,0.9957991
NFKBIB,0.0022199093
IQGAP2,0.00039319586
PSMC2,0.0037559916
TRADD,0.056725476
KPNA3,0.0023466104
PSMB5,0.0015121152
FAF1,0.013188026
PSMC1,0.0015114709
POLR1E,5.0954946e-05
POLR1C,5.6014902e-05
KCNQ1,0.008783596
RPS13,2.5579924e-05
RPL6,0.0014506355
IKBKE,0.00036397588
TANK,0.0047476795
FKBP5,0.21404378
NUPR1,0.0005197159
EED,2.0908892e-06
SMPD3,0.00011375754
KPNA6,0.030233834
RASAL2,0.0005735202
G3BP2,0.00118135
TNIP2,0.005677876
COMMD1,0.0091127455
PSMD1,0.0021132245
PSMD12,0.00078892946
PSMD6,0.01718633
TRAF4,0.04572187
RPS11,0.0006008272
SMARCC1,0.382144
PSMD13,0.0007610806
PSMD3,0.00326209
COPB2,0.0046892744
COPS3,5.504259e-05
UNC5CL,1.4325463e-05
SMARCC2,0.021048108
PPP1R13L,0.0036378165
AKAP8,0.0012190604
ACTL6A,0.012389863
RPL8,6.8451723e-06
FBL,3.7990747e-10
RPL30,8.80814e-05
RPL4,1.1708185e-06
DPF2,0.0007810184
TRAF7,0.0008196181
SEC16A,9.11502e-05
TRPC4AP,0.0034478467
KTN1,3.0580761e-06
TRIB3,0.001109483
ROMO1,5.5542165e-07
RNF11,8.140793e-05
PSMD7,0.00013128543
PSMC3,0.038487855
POLR1A,0.001451867
PDCD2,0.0022316042
PFDN2,0.0002235945
MCC,0.040788166
LRPPRC,0.0008317342
MTIF2,1.2018861e-05
USP2,2.3445858e-05
CASP2,0.0006127888
MAP4K2,0.0023677049
USP11,0.0011451761
GLG1,0.0005244159
PAPOLA,0.001831551
POLR1D,2.8070417e-06
RFK,1.6416689e-06
PSMD2,0.017742489
DDX3X,0.00021534799
TRIM32,0.0019528749
MCM7,0.00078787387
MCM5,8.537645e-06
RNF25,0.008778897
ALPL,0.00034663573
POLR2H,0.00045557442
POLR2L,0.00040479604
POLR1B,0.00044193276
DCAF7,0.003059985
MARK2,0.07386392
RPS6KA5,0.03629616
NFKBIZ,0.00021305995
IGF1,0.00041100502
SLC9A1,0.007321766
ADRB2,0.051284317
GFAP,0.0016496675
ACO2,0.0015692427
SF3A1,0.0010884658
NR1H4,0.012456139
PPP1R12C,0.0012951622
SEC24B,0.00032094048
OPTN,0.0003153476
MEA1,0.00023636443
TAF15,0.00042166992
PWP2,6.3788735e-05
DUOX2,3.6281817e-06
PRKACA,0.69539005
GATA3,0.120999165
PRG2,0.00062959624
VPS35,1.8089198e-05
EIF4A3,0.00024918502
RNF2,9.380658e-10
H3F3A,2.336059e-06
H3F3B,0.00058787205
CIITA,0.06986845
SLC25A12,0.0012850877
CTSL,0.00026822774
DUSP10,0.0007929769
TCL1A,5.598223e-06
BYSL,3.3344807e-07
PDE4DIP,0.00015698474
UBB,0.0019083711
IMP3,2.0373129e-05
MYH10,0.010990281
DHX58,8.639149e-05
CLIP3,2.8668348e-05
PHF7,1.5668646e-05
FBXO17,0.0026728127
CHD4,8.535561e-06
ZFR,4.6215275e-05
POLR2F,2.3697576e-05
MORF4L1,2.756526e-06
ING3,4.8554357e-06
RPL21,1.5581327e-05
SIVA1,0.0045603956
JMJD6,3.0831373e-08
NLRP12,0.0059284437
COPS7B,5.7735557e-05
WASF3,1.1024509e-05
RPL28,1.3712789e-06
MAPK10,0.06317146
RPL31,5.68746e-05
BZW1,0.00086699397
ZMYND10,8.587257e-05
SNCG,0.0007470816
IRF5,0.07440676
BST2,0.0010010798
LILRA4,6.5160926e-08
NLRP1,0.00030191458
OGDHL,8.655304e-06
TUBAL3,0.0001247937
RHEB,0.00023498117
EXOC2,8.37684e-08
RALA,0.00040437546
RRAGC,0.00016440163
ACTN3,0.00049350335
COPS2,0.0024157267
YBX3,0.0016737953
TYRO3,0.0034402104
CUEDC2,0.0058365236
RORA,0.00053634384
PSMC5,0.9900615
IRF9,0.0009129699
PPP3CA,0.9616226
MRPL1,0.00021301485
RPS3,0.0034136563
SNRNP200,0.00020404356
ELAVL1,0.0028963317
IRF1,0.7643754
DDX58,0.013109088
LMO7,0.0032989634
SMARCD3,0.01608483
TMEM11,6.6585403e-07
TRIP6,0.0030834062
DNAJA3,0.029967733
ELANE,1.3359386e-06
ALAS2,8.7740635e-05
APCS,3.102732e-05
MBL2,8.6464735e-07
LIMA1,0.00030601048
RANBP2,0.03322175
PC,0.0044648475
PTBP1,0.0014640905
ADAP1,0.010613139
RPL3,2.268416e-05
MMP12,3.1059376e-06
EMD,0.0015996402
STK16,0.00011124732
CALM1,0.000610277
ISG20,1.6655424e-05
GCC1,0.00025096655
ATF4,0.004609524
NLRP2,0.0080004735
XAF1,0.00019775043
PLOD1,0.000121540375
CEBPD,0.20858243
WBP11,0.0006420888
CD274,4.2091608e-07
PDCD1,7.735728e-06
MAPKAPK5,0.0052513336
MAPK11,0.061256234
EZH2,0.00018268144
GABARAPL2,0.00017855728
NEU1,0.00020716205
SREBF2,0.4425901
PLA2G6,0.0001064714
GPS2,0.0009886469
MAP3K7CL,1.2442347e-06
MAPKAPK2,0.102247834
TPH1,0.010427565
KCTD10,0.0023077321
RHOB,0.010874351
ADRB1,0.017092679
ERMN,6.359798e-11
FUBP3,0.00013933575
COPB1,0.11615852
KIFC3,2.0721678e-05
PAFAH1B3,0.0052022683
LNX1,9.084189e-05
TUFM,2.0126872e-05
