Gene,Score
ARNT,0.55767876
EPAS1,0.221126
CXCL10,0.10601808
CXCR3,0.008137576
GNG2,0.4240936
F2R,0.46918398
F2RL2,0.58516306
EPHA8,0.10808815
EFNA5,0.0046535213
PIAS1,0.67345524
VCL,0.35212633
UBE2D1,0.09300795
MYB,0.39855996
NR3C1,0.6733157
NCOA2,0.5872574
HHIP,0.19040014
IHH,0.018506445
ACVR1,0.69348305
STK39,0.1539525
PRKCQ,0.65018183
GRB10,0.8078228
NFATC2,0.4638027
FOXP3,0.20325306
HUWE1,0.4218762
MAP3K8,0.15270372
GNA13,0.8279852
GNA12,0.72129285
AFDN,0.6002154
PLCG2,0.84229535
LYN,0.98501647
F2,0.264291
HDAC3,0.731361
ANKRA2,0.08364889
NOS3,0.5137453
TGFBRAP1,0.049252953
SDC4,0.4226789
CCL5,0.25236112
TCF7L2,0.35974875
DHH,0.037625447
FOSL1,0.42153043
FZD2,0.10743857
WNT5A,0.22634143
SNX1,0.042967778
SNX2,0.09572586
SMARCA2,0.28196546
CEBPA,0.2867618
FOSL2,0.22572982
EFNB1,0.19562548
EPHB1,0.35998315
BTC,0.22187084
YY1,0.20348151
IL1R1,0.4497619
IL1RN,0.011110775
EPO,0.11299079
EPOR,0.7918609
NTRK1,0.9035602
FADD,0.44226992
EFNA1,0.20412308
EPHA2,0.9132046
ASAP2,0.10979688
DLL4,0.049446065
NOTCH4,0.67611265
TCF7,0.092986315
TRAF2,0.5439814
SMO,0.049758147
ARRB2,0.574401
TRRAP,0.31807464
KAT2A,0.28752124
EPHB4,0.06894229
EFNB2,0.7221773
PTPN2,0.11678071
PAWR,0.07658698
PRKCZ,0.8871289
ZBTB17,0.2869652
IRF8,0.534785
FGFR4,0.94688994
FGF2,0.19436447
FGFR3,0.21118216
FGFR2,0.9668493
JUNB,0.38827693
EP300,0.9405199
CRKL,0.6195117
RAPGEF1,0.3141917
LRP8,0.15396832
PITX2,0.15148906
PDPK1,0.7146424
SPOP,0.23260605
LRP6,0.69718957
DKK1,0.062295467
PARK7,0.10673734
GPC1,0.05545881
TDGF1,0.62657887
LEF1,0.57433575
PGF,0.034041975
TCF3,0.14466009
MYOD1,0.9056875
NRG1,0.21170087
PFDN5,0.04497704
ASAP1,0.15548943
FGF1,0.100058764
FGF4,0.23322168
FGF19,0.13684893
TUBA1B,0.5427221
PTP4A1,0.021089433
TNFSF10,0.045497194
ACVRL1,0.27214998
BRAF,0.5745226
NDEL1,0.05379535
TACC3,0.002781209
PTPA,0.082156524
ACVR2A,0.077213846
ARNTL,0.08150405
SPEN,0.21100563
TIRAP,0.10299114
PPP2R3B,0.0041699456
RFXANK,0.11994059
CDH2,0.68011695
DOCK1,0.41385952
ELMO1,0.28732926
SDC2,0.66794926
AURKB,0.2321685
TNFRSF10C,0.0019934713
TBP,0.7007207
SPI1,0.44554988
DOK2,0.114176504
CTNND1,0.37230882
CRK,0.90618736
HDAC5,0.49025184
ARFGAP1,0.14856936
KDELR1,0.01810593
HDAC6,0.5515343
CBLB,0.5486421
FZD1,0.3827289
WNT3A,0.84300584
HDAC11,0.012258106
PRL,0.061176103
PER1,0.06435372
DTX1,0.20910153
EWSR1,0.7432389
SOS2,0.09754001
BIRC2,0.37433404
BIRC3,0.60094327
RICTOR,0.07373118
CDK6,0.42663038
DOCK2,0.03760099
BTRC,0.6815758
ELK1,0.7228258
SRF,0.28259325
SMAD5,0.3914372
USF2,0.33953288
CSTF1,0.049803123
TUBG1,0.15138419
NINL,0.047829904
SMAD9,0.32238793
NCF1,0.5116555
NCF2,0.18177725
TUBB2A,0.3723756
TNKS,0.092238665
TERF1,0.07403376
BAMBI,0.23214854
ABI1,0.06327339
MAPK8,0.83263767
TOR1A,0.051372364
COL1A1,0.25432107
COL1A2,0.5105477
RACGAP1,0.17283648
KIF23,0.12542029
TOLLIP,0.34483495
RPA2,0.37958193
RPA1,0.42939898
TGFBR3,0.28419045
ERCC6L,0.11679214
SLC6A3,0.014838688
AR,0.93064344
NF1,0.18286099
ARHGEF4,0.092528485
KLC1,0.0738621
SPAG9,0.038030975
CXCL8,0.09258351
CXCR2,0.20563143
IL1R2,0.22053574
IL1A,0.08763541
RIPK2,0.21871755
NOD2,0.10415698
HES1,0.25223058
EPHA3,0.21674533
RANBP9,0.22847374
GNAQ,0.84884554
CYTH2,0.28763637
RAB11FIP3,0.020742087
RAB11A,0.043275744
PML,0.72053903
E2F4,0.0986478
IPCEF1,0.044689212
PIAS2,0.29742295
CLIP1,0.086333826
PAFAH1B1,0.0538231
CITED1,0.030990377
HSPA8,0.8549617
SEPT1,0.09270141
CCM2,0.032694217
FOXO3,0.435293
PTPN21,0.063591845
PLD1,0.3306808
EPHA5,0.5149658
TCF7L1,0.017028715
MXD1,0.30078638
SH3GL2,0.6664942
SH3KBP1,0.4013239
SH2B2,0.7578404
SH2B1,0.39591897
TRAPPC4,0.011020241
NCOR2,0.79529786
BMP7,0.062115412
SOSTDC1,0.100989245
CDK11B,0.016362224
WT1,0.32428423
IRS1,0.9005088
NCK2,0.59753716
BCL3,0.447055
FLT4,0.80333877
VEGFC,0.016535643
EREG,0.018706933
EXOC4,0.08508909
EXOC3,0.09879755
CENPU,0.0010104924
SHC1,0.9949451
FKBP8,0.032573383
SP1,0.8334698
IKBKG,0.9484334
PDGFC,0.19285165
MYOCD,0.75274837
TBL1XR1,0.4154787
TBL1X,0.43928605
GIPC1,0.048674442
PPP1R12A,0.2319404
PPP1CB,0.48475334
TERF2,0.061749678
SMARCB1,0.05128021
MEF2D,0.39525345
CABIN1,0.22706455
LRP5,0.589319
VEGFD,0.057314005
TACC1,0.06226495
DAAM1,0.19306
SMARCE1,0.4542276
TP63,0.22738807
MUC20,0.018911127
ENG,0.61015534
SDC1,0.6772294
GNB3,0.6291854
GNGT2,0.17654829
MAF,0.42074624
SET,0.079978205
JUP,0.38983122
DSP,0.3763554
SMAD6,0.5243278
RUVBL2,0.30987054
VEGFB,0.05316596
FOXO1,0.76868355
CSF1,0.1825031
CSF1R,0.57845956
STAT6,0.08882976
PARP14,0.009576828
IRF4,0.72121334
MAPK9,0.29859135
NFATC3,0.21670847
LRPAP1,0.18642844
ONECUT1,0.15981953
TRPV6,0.11891537
UBE2D3,0.5606751
PLCB2,0.20164028
PRKCD,0.7408372
EPHA4,0.68355113
CREB1,0.7913155
RACK1,0.64467305
SPTBN1,0.82594645
TOP3A,0.011516163
BLM,0.17943922
ATF3,0.54395235
GIT1,0.39793247
ARHGEF7,0.3859615
LHCGR,0.21548477
RUVBL1,0.2509593
BCOR,0.021474985
CDK5R2,0.045966804
COPS5,0.7088165
BUB3,0.04939809
BUB1,0.19392341
TLR3,0.22610408
TICAM1,0.32041493
BCL2L1,0.43171686
GNB5,0.14173956
PIAS3,0.38554543
NSMCE3,0.028407184
E2F1,0.27453497
PDGFD,0.034539502
ETS1,0.6749014
SPC24,0.0284269
NDC80,0.036585815
NRG3,0.36694387
SPATA13,0.020398304
MAPK14,0.8814098
NFATC1,0.67783976
MEF2C,0.29766577
CNGB3,0.07632686
CNGA3,0.089074545
AKT2,0.4599139
HEY2,0.16084838
EPHB2,0.5437088
SKI,0.3797508
PDCD4,0.015210819
AP2A1,0.25278956
AP2M1,0.19411916
CASK,0.0750484
NRG2,0.07749476
MAPK12,0.2594174
SNTA1,0.14323401
KATNA1,0.019908011
IL1B,0.56762433
ABL1,0.87705994
USP7,0.664826
DAXX,0.73901606
HDAC7,0.50650465
TRIM28,0.26273018
HES6,0.10858004
WWP1,0.72364056
CXCL9,0.0057912394
GATA2,0.5293114
TERT,0.5561269
CTNNA1,0.8981903
SIRT2,0.5112557
HOXA10,0.4814215
CRY2,0.17388858
FBXW11,0.35247457
FOXO4,0.37375996
CALM3,0.6951912
GAP43,0.13403137
CSNK1A1,0.2553132
PSMA3,0.16270316
STAT5A,0.81288576
EZR,0.7501073
TLE2,0.0888684
NR2C1,0.11974693
DLG1,0.27888024
PRKDC,0.83224
DCLRE1C,0.039675515
CTTN,0.3295347
NR0B2,0.8162997
IRS2,0.548497
JDP2,0.17583036
HIF3A,0.018732773
ROR2,0.56764805
MCL1,0.20966864
RIMS1,0.0076610623
UNC13B,0.024838777
ESR2,0.48568064
LGALS3,0.24567126
HDAC8,0.03723201
SMG5,0.069444634
TRAF1,0.08564546
PARVG,0.04064776
PRC1,0.28645203
ANP32A,0.11961372
NDN,0.19610275
SAFB,0.10641521
PEBP1,0.073353946
RYBP,0.049933452
SH2D2A,0.16609189
MAP3K2,0.43575382
COL17A1,0.08428032
RB1,0.3354292
CCND2,0.7566292
CCR5,0.5626391
HTT,0.31861502
HSPB1,0.40643355
CAPN1,0.044810425
CAPNS1,0.06639231
PROS1,0.21653104
AIP,0.093206175
CAPN2,0.29018795
TNFRSF11A,0.401737
TNFSF11,0.15422317
HOPX,0.14071657
GH1,0.112403564
BIN2,0.035483725
HDAC9,0.39452875
CD247,0.87936264
BMPR2,0.7165714
BMPR1A,0.62957084
IGF1R,0.75899136
SKIL,0.30947912
BDKRB2,0.016676022
STAT2,0.37165296
CTBP1,0.48080564
GATA4,0.54743606
NKX2-5,0.41554052
CFLAR,0.3470075
ARHGDIB,0.06378589
RHOA,0.59174025
PELP1,0.17180763
CTLA4,0.39206886
ERBB3,0.6609241
MYT1,0.076361775
PPARA,0.30528474
IL3RA,0.09430685
LEP,0.28843623
RBBP8,0.14362177
CD36,0.81443864
YWHAH,0.6356524
IFNAR2,0.2549895
RBL1,0.35738468
NFE2L2,0.5669916
KEAP1,0.20063272
SHH,0.02880371
AGTR1,0.5974939
CXCR4,0.93534654
CCNH,0.15098085
CDK7,0.18684983
AGO2,0.31498528
DICER1,0.063595556
CLCA1,0.0333366
MST1R,0.21831995
RPSA,0.024171429
DST,0.8465442
PLEC,0.5272401
RAC1,0.35374323
ERBIN,0.80278355
VIM,0.28245786
CD151,0.04250184
YES1,0.6647708
YWHAQ,0.8265005
EIF6,0.07792832
KIF7,0.062876984
PTCH2,0.012483984
GRK2,0.52820486
DYRK1A,0.22135559
STK36,0.060095914
NFAM1,0.17963725
ZAP70,0.7748103
SYK,0.95402074
NEDD9,0.66113126
WIPF1,0.33455494
RAP1A,0.20696978
RASGRP2,0.06415837
CD5,0.122061625
SLA,0.27078798
ITK,0.8073566
FCRL3,0.24161746
GRAP,0.2254439
SKAP1,0.030518448
RASGRP1,0.0525808
DNM2,0.14883849
CARD11,0.5791465
GIT2,0.11422829
VASP,0.22003204
ENAH,0.47106248
EVL,0.0749181
TUBB,0.52380186
PTPN3,0.2488084
DUSP3,0.104639225
TRAT1,0.15980303
PTPN12,0.31993762
TXK,0.015490932
MUC1,0.039002486
WAS,0.53217804
SKAP2,0.2831573
NCL,0.14257203
UNC119,0.1220256
SLA2,0.4899458
SH2D3C,0.07807104
SHB,0.2593447
TUBA4A,0.44941875
VAV3,0.661258
DEF6,0.13614404
CD2AP,0.16129874
LAX1,0.03347793
PTPRH,0.7182046
LIFR,0.2793435
MTOR,0.33980724
OSM,0.099789225
HRAS,0.74664086
GHSR,0.4929979
MC3R,0.19390094
DRD1,0.27324685
HTR2C,0.030455898
GNAI2,0.32985815
GHRL,0.09546183
GPR83,0.06025022
SSTR5,0.062581144
ARRB1,0.40301162
HNRNPK,0.14036903
DAPP1,0.18136556
HCK,0.5202658
CHST15,0.05331119
VAV2,0.19440542
CD79A,0.00031435522
CD79B,0.32238194
LAT2,0.21497345
BTK,0.91348505
PIP4K2C,0.1392958
PIP4K2B,0.04080468
IGHM,0.08966794
CD22,0.4203256
PIP5K1A,0.20466493
PTPN18,0.10866238
STAP1,0.0163994
PIP5K1B,0.23320065
PRKD1,0.78427476
FCGR2B,0.12811339
BLK,0.24910314
PRKCB,0.8831222
GTF2I,0.42162302
CRHR1,0.2356178
GNAS,0.2023785
GNA11,0.32431173
GNAO1,0.19424053
GRK6,0.10846557
GNAI1,0.7279848
FBXW5,0.23761538
ELP1,0.06037311
PPP6C,0.16219127
IRAK4,0.22133379
IL1RAP,0.631786
TAB3,0.11866541
PELI1,0.08318305
CSNK2B,0.24837694
XPO1,0.9702602
RAN,0.512557
LRRC59,0.009993166
FIBP,0.05612886
SPHK1,0.53367126
AGER,0.17316106
MSN,0.39951175
ROCK1,0.366302
STAT5B,0.5247336
RPS6KB1,0.27593675
NMI,0.18361826
ITM2B,0.06833751
IL2RA,0.092061125
VIL1,0.08204576
FES,0.30172923
SOCS2,0.2937335
BCL2L11,0.21852995
TCF4,0.1770057
GAST,0.03744071
NCOA3,0.73662037
SND1,0.023908146
IL4,0.26759693
SOCS1,0.8754335
HIST3H3,0.37818563
SOX4,0.34483284
MAP2K4,0.16106163
NLK,0.10014308
IL7,0.1711426
RNF14,0.19866335
PPP1CA,0.6415156
TRIM68,0.052282054
CDC37,0.74767196
SRY,0.10557574
AES,0.0042395354
KAT2B,0.74557227
SLC25A4,0.033722434
DDX5,0.5425207
PRMT2,0.27273017
RNF4,0.8962795
NSD1,0.3978878
EFCAB6,0.04476479
SVIL,0.28400242
ZMIZ1,0.22395325
TMF1,0.23404628
FHL2,0.543909
CDC25B,0.21750821
NELFCD,0.03751584
NSD2,0.087538674
FOXA1,0.12549822
KDM4C,0.048736542
KDM3A,0.39599606
PATZ1,0.04601404
HSPA4,0.3334685
BAG1,0.16441232
BRINP1,0.17225157
MAGEA11,0.038784634
RBAK,0.002851349
COX5B,0.0064036725
ZMIZ2,0.10911875
KAT7,0.107690156
GTF2H1,0.026939742
NCOA4,0.23936473
TGFB1I1,0.3574646
CDC25A,0.20248847
LAMTOR5,0.053162664
SPDEF,0.045208193
NONO,0.33240223
TGIF1,0.17182863
SIN3A,0.5619932
DDC,0.021325832
PRMT1,0.22854657
PIAS4,0.24112621
PNRC1,0.08395092
SF1,0.061326303
PRDX1,0.21807612
LPXN,0.034470413
SNURF,0.22594397
AHR,0.5590098
DAPK3,0.14713776
RAC3,0.26432148
DBT,0.0042422176
NR2C2,0.20696002
GSN,0.12949628
CYLD,0.5964049
ATP6V1E1,0.002227939
TRAF5,0.45163062
IRS4,0.6300242
PDE3A,0.38524127
CRP,0.28551063
ATP1A1,0.080996156
TSHR,0.46260864
GNAI3,0.7997384
FSHR,0.15046418
TNFSF12,0.07394542
TNFRSF12A,0.09998447
CD163,0.30883956
MAGEA1,0.018240452
CIR1,0.034314048
FHL1,0.29591712
MAML2,0.07442152
MAML3,0.19457792
SAP30,0.25633016
MAML1,0.19907819
FBXW7,0.5228426
SKP1,0.29007113
RING1,0.17112064
FLOT1,0.15423863
FLOT2,0.02907827
RPS6KA1,0.26758593
RPS6KA2,0.5978896
INPPL1,0.24906261
REPS2,0.092143096
CBLC,0.48151922
RGS16,0.10916126
ARF4,0.078390375
KRT18,0.38047487
MTA2,0.286327
APPL2,0.08324073
MAP2K3,0.65000665
HIP1,0.02748331
FRS2,0.8345031
PLCE1,0.13444035
CAV2,0.33699885
SH3GL3,0.4451006
DNM1,0.2243595
EEF1A1,0.51450884
ZPR1,0.10135727
MAPK7,0.53487545
PTPRR,0.63010347
RALBP1,0.18919553
RALB,0.0065795034
PRKAR1A,0.44742575
TNK2,0.508842
CDC42,0.73921573
PIK3C2B,0.18405856
IL17RD,0.0517182
ERRFI1,0.4512706
PITPNA,0.016450452
PKN2,0.30608422
PLD2,0.346135
IQGAP1,0.24680832
CC2D1A,0.09027951
KRAS,0.9968454
MAP3K1,0.22079259
GRB14,0.4746496
RALGDS,0.19508313
GRB7,0.23890984
RAB5A,0.20611939
RIN1,0.20478204
FRS3,0.1689318
PLSCR1,0.38077718
KRT17,0.072153546
KRT8,0.11652937
MAP2K5,0.43156612
PRKCI,0.76795745
KRT7,0.029206462
SNRPD2,0.13800626
ATXN2,0.09122684
PTPN23,0.03207494
TNIP1,0.05995714
MAP2K7,0.19348457
MAP3K4,0.14833082
ELK4,0.13534465
ID3,0.6569586
ID2,0.1437215
ELK3,0.3584068
ID4,0.22641215
RBL2,0.2104754
PAX5,0.29692245
PSMD4,0.1793044
PPIB,0.04043981
CAMLG,0.034969307
YWHAG,0.7379621
NEK3,0.05656673
THRB,0.36513752
CENPJ,0.0096672205
MATK,0.42813978
FGR,0.8264649
SPRED1,0.013512781
SPRED2,0.07627729
TRIM33,0.15239125
SNX4,0.11131392
SNX6,0.21819305
VDR,0.73953706
SNIP1,0.06803049
PPM1A,0.25584823
XPO4,0.037174415
CTCF,0.12713976
NUP214,0.5914365
VPS39,0.081849396
ZFYVE9,0.13502346
DCP1A,0.06383807
NFYC,0.47413716
NFYB,0.24103555
ZEB2,0.15366717
AP2B1,0.0906337
DYNLRB1,0.094321534
STRAP,0.14358136
CDC16,0.1111543
EID2,0.23215918
CDC27,0.3160804
HOXA9,0.5611816
PPP2R2A,0.14773169
MAP2K6,0.61976796
E2F5,0.07163962
TGFB3,0.013589397
PRKAR2A,0.057304375
PRKAR1B,0.10131759
IRF2BP1,0.042240646
HNF4A,0.52077883
SOX9,0.37602845
FZR1,0.44740933
CD44,0.6383564
EIF3I,0.15326136
STK11,0.7874209
STK11IP,0.02252316
NFYA,0.47947264
ZEB1,0.13707963
DYNLRB2,0.10166798
NUP153,0.08765531
PJA1,0.45765877
ZFYVE16,0.07401529
OLIG1,0.09375911
ING2,0.060271453
LINGO1,0.051247735
SORT1,0.11070786
SHC4,0.07626709
NSF,0.21825258
FZD4,0.050118178
PRKCG,0.43640572
WNT1,0.5439174
FZD9,0.21174102
WNT2,0.14063331
FZD6,0.01766643
SFRP1,0.2910343
SOX1,0.35181245
DVL1,0.5818412
FZD7,0.0026610089
WNT3,0.1615579
PI4K2A,0.15004618
FZD3,0.07525136
BCL9,0.07075628
WNT4,0.22078131
LRP1,0.41251191
WNT7A,0.24431773
FZD5,0.1187291
ROR1,0.13139324
DIXDC1,0.13197373
HSP90AB1,0.9719733
IKBKB,0.7775196
NFKBIB,0.29869992
IQGAP2,0.06554552
PSMC2,0.13971815
TRADD,0.23342435
KPNA3,0.120462865
PSMB5,0.23078835
FAF1,0.17465954
PSMC1,0.04184778
POLR1E,0.07599684
POLR1C,0.0022489198
KCNQ1,0.17714569
RPS13,0.030790525
RPL6,0.019415557
IKBKE,0.5937373
TANK,0.08205113
FKBP5,0.11346331
NUPR1,0.19034557
EED,0.16953908
SMPD3,0.042558532
KPNA6,0.3577607
RASAL2,0.17380637
G3BP2,0.07052715
TNIP2,0.056445457
COMMD1,0.2707475
PSMD1,0.13134126
PSMD12,0.121860445
PSMD6,0.17278482
TRAF4,0.21055667
RPS11,0.032395046
SMARCC1,0.3655042
PSMD13,0.36024696
PSMD3,0.09266023
COPB2,0.109670274
COPS3,0.13061102
UNC5CL,0.336687
SMARCC2,0.44685236
PPP1R13L,0.09271404
AKAP8,0.2239842
ACTL6A,0.078274615
RPL8,0.042107426
FBL,0.035475895
RPL30,0.019179855
RPL4,0.039765872
DPF2,0.040852327
TRAF7,0.068082534
SEC16A,0.14058857
TRPC4AP,0.076921634
KTN1,0.15565315
TRIB3,0.06569839
ROMO1,0.006136245
RNF11,0.29380602
PSMD7,0.019676726
PSMC3,0.4315708
POLR1A,0.2837986
PDCD2,0.048586097
PFDN2,0.097907566
MCC,0.08714351
LRPPRC,0.14756645
MTIF2,0.009842265
USP2,0.028043693
CASP2,0.19938093
MAP4K2,0.03959254
USP11,0.1921938
GLG1,0.27202058
PAPOLA,0.10227575
POLR1D,0.0191844
RFK,0.03738124
PSMD2,0.56865764
DDX3X,0.3545773
TRIM32,0.37662628
MCM7,0.28910717
MCM5,0.36919284
RNF25,0.090491325
ALPL,0.035591323
POLR2H,0.07344939
POLR2L,0.09659637
POLR1B,0.06136193
DCAF7,0.26082614
MARK2,0.33268273
RPS6KA5,0.47867998
NFKBIZ,0.048865058
IGF1,0.16505124
SLC9A1,0.051374584
ADRB2,0.4675883
GFAP,0.3118653
ACO2,0.049076688
SF3A1,0.14126493
NR1H4,0.26176172
PPP1R12C,0.03604197
SEC24B,0.040237315
OPTN,0.22579803
MEA1,0.02195277
TAF15,0.14318508
PWP2,0.016943563
DUOX2,0.02082364
PRKACA,0.8358859
GATA3,0.31603017
PRG2,0.17028818
VPS35,0.1076352
EIF4A3,0.031060874
RNF2,0.16922195
H3F3A,0.18066299
H3F3B,0.33274874
CIITA,0.357499
SLC25A12,0.02605342
CTSL,0.19289392
DUSP10,0.26287803
TCL1A,0.0922732
BYSL,0.0122022405
PDE4DIP,0.009806706
UBB,0.70986706
IMP3,0.0118788285
MYH10,0.50472295
DHX58,0.04426387
CLIP3,0.171266
PHF7,0.14111461
FBXO17,0.042870507
CHD4,0.5909956
ZFR,0.18440676
POLR2F,0.09761499
MORF4L1,0.12730065
ING3,0.011914185
RPL21,0.033367164
SIVA1,0.071187355
JMJD6,0.049898434
NLRP12,0.058784444
COPS7B,0.05431342
WASF3,0.06583855
RPL28,0.028205175
MAPK10,0.5211306
RPL31,0.014569127
BZW1,0.014032619
ZMYND10,0.159306
SNCG,0.047224764
IRF5,0.3170463
BST2,0.34054047
LILRA4,0.03983026
NLRP1,0.04249352
OGDHL,0.03249842
TUBAL3,0.05328016
RHEB,0.029876452
EXOC2,0.038188044
RALA,0.057455566
RRAGC,0.040469613
ACTN3,0.05590494
COPS2,0.1461048
YBX3,0.055077434
TYRO3,0.13964455
CUEDC2,0.076926105
RORA,0.3154693
PSMC5,0.6449599
IRF9,0.25708044
PPP3CA,0.30876586
MRPL1,0.0043885554
RPS3,0.1909285
SNRNP200,0.2250504
ELAVL1,0.06392824
IRF1,0.6373771
DDX58,0.067257494
LMO7,0.1824888
SMARCD3,0.5055932
TMEM11,0.009807728
TRIP6,0.2042211
DNAJA3,0.13090573
ELANE,0.90052223
ALAS2,0.078696206
APCS,0.02764629
MBL2,0.18980657
LIMA1,0.3508377
RANBP2,0.049582966
PC,0.008820209
PTBP1,0.09715939
ADAP1,0.09934498
RPL3,0.041172102
MMP12,0.076317295
EMD,0.10959366
STK16,0.054369662
CALM1,0.15479444
ISG20,0.015920222
GCC1,0.030526437
ATF4,0.65324056
NLRP2,0.35191253
XAF1,0.18786295
PLOD1,0.056032334
CEBPD,0.5947215
WBP11,0.08715658
CD274,0.06614098
PDCD1,0.10200522
MAPKAPK5,0.13445339
MAPK11,0.19647858
EZH2,0.4609792
GABARAPL2,0.37123024
NEU1,0.032875795
SREBF2,0.7990614
PLA2G6,0.07920591
GPS2,0.26270077
MAP3K7CL,0.026202116
MAPKAPK2,0.29672226
TPH1,0.012732912
KCTD10,0.3053411
RHOB,0.34767985
ADRB1,0.105148315
ERMN,0.018098459
FUBP3,0.12572166
COPB1,0.26428762
KIFC3,0.02271337
PAFAH1B3,0.1153177
LNX1,0.6482431
TUFM,0.058085322
ELOF1,0.07601055
TLR9,0.50725234
SIKE1,0.07905358
GZMB,0.08731648
LEMD3,0.13668089
CCDC50,0.028264303
NOL7,0.008343113
G3BP1,0.53871465
CD46,0.0738401
HMGA1,0.314152
SNX9,0.23051767
PGM1,0.018147867
KRTAP10-7,0.002048507
NSA2,0.022848358
GAPDH,0.6380885
ATG16L1,0.040564407
BIK,0.0007889234
BCL2A1,0.11391002
S100A7,0.08880091
TBX21,0.5030216
INA,0.03243334
STAU1,0.10225725
SF3B1,0.06553451
MAP3K11,0.35676244
PNO1,0.036399055
EPC1,0.15905522
PADI2,0.0074510803
FLG,0.023549464
APOB,0.06433235
DDIT3,0.6332435
SRSF1,0.13597786
CBX8,0.022227488
RPS20,0.031243505
CLN6,0.0065190336
SEC61A1,0.114455044
EIF3G,0.040184885
MYSM1,0.024837164
HSP90B1,0.47305092
VPS37C,0.12001259
CCR2,0.33497423
TCP1,0.23037212
KSR2,0.13821937
TRIM23,0.06521379
SORBS3,0.054179933
SLC23A1,0.035963256
GYS1,0.008898876
SAP18,0.06505245
SRSF10,0.038212005
MVP,0.324619
ZNF326,0.08936489
IRF2,0.16743521
RPL13A,0.009470636
HNRNPUL2,0.026755167
NSFL1C,0.063399695
UBC,0.8960276
CEP44,0.01945807
POLR2B,0.22814488
ANXA5,0.113280654
PGLYRP1,0.13454089
DCAF16,0.018586481
UBE4B,0.207547
CD9,0.34649524
PTAFR,0.19089557
AQP1,0.00222054
ZBTB16,0.45182875
MICALL2,0.040498454
ACTN2,0.13168913
LTA,0.15254115
MRTO4,0.024546864
BHLHE40,0.19992812
NOXA1,0.40519682
KCNJ4,0.2429953
PLA2G4A,0.2037988
EIF2AK2,0.13665816
AANAT,0.049447812
COPG1,0.044115476
GADD45G,0.019210413
FCN2,0.036224075
PTX3,0.10995661
WDR33,0.22552533
SMCHD1,0.09452804
CCNG2,0.010954306
RPL38,0.07620379
ACYP2,0.0069210622
HPX,0.020086018
SLC25A5,0.08326762
SRSF8,0.053404838
NOX1,0.0044453694
RARRES2,0.020476557
DMAP1,0.13617817
DYNC1LI1,0.067176245
MS4A2,0.44730258
GZMA,0.16682288
HSPB7,0.043716103
MAPK13,0.10092309
MCM10,0.07720112
BLMH,0.061914153
NUDT12,0.0151295625
ZC3HC1,0.028085778
ARL2,0.024683865
HNRNPDL,0.03459844
CEBPE,0.42546666
RPS24,0.008242538
CSNK1E,0.35257146
KRT14,0.09898796
USF1,0.27696967
RPL22,0.08612042
NLGN1,0.19877137
AZI2,0.066638984
QARS,0.027049698
A2M,0.19682747
RGS14,0.20135412
KRT40,0.040091764
CD33,0.0388829
HNRNPA2B1,0.19912481
RPS15A,0.022529773
ERCC2,0.055357963
SART3,0.00932488
CCNB3,0.184777
PLEKHG2,0.1461057
LAPTM5,0.03316274
ABLIM1,0.12349859
RCAN1,0.034844924
STMN1,0.27432528
RBM47,0.052050795
REST,0.13017477
AGTR2,0.051238608
AIFM1,0.080309466
MTF2,0.07178368
MASP2,0.01701417
FCN1,0.058054835
PLRG1,0.026363209
BECN1,0.56277204
HERC6,0.074536525
HERC3,0.015770989
COPS6,0.2824399
RPS8,0.015298401
BCL11B,0.22262737
SON,0.046074953
SNCB,0.24855241
AHCY,0.07637614
APPBP2,0.076212645
KDM2B,0.5508058
TMSB4X,0.13399693
CEP57,0.01344646
MYLPF,0.04861509
IFI16,0.011958286
TPM4,0.054876387
GK,0.026832161
NR4A1,0.5162435
ARHGEF28,0.077192575
ZNF433,0.006860603
ALOX5,0.0731611
MFN2,0.013561868
GPSM2,0.12053052
EIF3B,0.08033407
SNRPD3,0.06733074
SNAI2,0.08535143
GPRASP1,0.04758882
HINT1,0.12128912
WEE1,0.39855406
PABPC3,0.3279487
BMX,0.5522712
CSRP1,0.036908507
RPL23,0.0034127496
VPS52,0.01606804
AAMP,0.020094559
HP1BP3,0.054135926
ALDH3A2,0.009322485
RYR1,0.0590443
ACTN4,0.60153913
UBXN1,0.38413948
ANXA11,0.033850163
CEP55,0.016047178
FMR1,0.037918326
SDF2L1,0.02720706
DNAH1,0.04471314
PTPN7,0.16518971
PHC3,0.03052825
AMIGO2,0.026939264
CACNA1A,0.21652997
RPS17,0.004589021
IL17RA,0.25123173
GEMIN5,0.054686185
NEBL,0.22268112
FHL3,0.26291314
EIF2S2,0.02930741
LASP1,0.079005145
CDK5RAP2,0.052636888
DOCK7,0.08397579
NDUFA5,0.07630063
DEFA1,0.37661386
DEFA1B,0.20952386
PRKAA1,0.26808622
NUP205,0.19037932
RNF5,0.020214925
ERAP1,0.067903616
RBMX,0.13419445
TNFRSF13B,0.27570432
TBX2,0.107895724
CDC40,0.07270703
SART1,0.05286278
DHX30,0.062588945
AP1S2,0.030173654
NUP160,0.2109532
LRRFIP1,0.095472775
SRCAP,0.025928348
OCIAD2,0.059419382
HDX,0.044596773
TELO2,0.10032564
MYH9,0.6587897
RAB4B,0.08294818
KRT16,0.34976932
LGALS9,0.39087543
ITIH4,0.03485084
CBX3,0.15233745
KRT85,0.0060954015
