Gene,Score
CXCL10,0.017540025
CXCR3,0.024418252
GNG2,0.21460032
F2R,0.20185229
F2RL2,0.26378077
EPHA8,0.14073485
EFNA5,0.04383274
PIAS1,0.6011569
VCL,0.32276896
UBE2D1,0.34189075
MYB,0.35218745
NR3C1,0.7141298
NCOA2,0.86138195
HHIP,0.109340265
IHH,0.06628736
ACVR1,0.9814683
STK39,0.23593976
PRKCQ,0.2552067
GRB10,0.2852643
NFATC2,0.6511204
FOXP3,0.21081272
HUWE1,0.21137945
MAP3K8,0.17332979
GNA13,0.51775604
GNA12,0.24579841
AFDN,0.25773188
PLCG2,0.58517855
LYN,0.95526195
F2,0.07671952
HDAC3,0.73064446
ANKRA2,0.092814654
NOS3,0.27334315
TGFBRAP1,0.37681055
SDC4,0.18449758
CCL5,0.24513297
TCF7L2,0.64267915
DHH,0.0381736
FOSL1,0.3473661
FZD2,0.07080931
WNT5A,0.23772393
SNX1,0.13690445
SNX2,0.02614109
SMARCA2,0.38758725
CEBPA,0.48447236
FOSL2,0.26174337
EFNB1,0.32714298
EPHB1,0.06280422
BTC,0.035919473
YY1,0.14376548
IL1R1,0.26020497
IL1RN,0.119067006
EPO,0.016053088
EPOR,0.62023914
NTRK1,0.8475286
FADD,0.6122058
EFNA1,0.1380528
EPHA2,0.8606331
ASAP2,0.14013352
DLL4,0.037547104
NOTCH4,0.18552414
TCF7,0.25444806
TRAF2,0.2377531
SMO,0.051368393
ARRB2,0.29884717
TRRAP,0.14260407
KAT2A,0.33200192
EPHB4,0.039100606
EFNB2,0.56909096
PTPN2,0.2649545
PAWR,0.15021072
PRKCZ,0.9299684
ZBTB17,0.16653894
IRF8,0.24615437
FGFR4,0.88250667
FGF2,0.31136605
FGFR3,0.58871377
FGFR2,0.52898365
JUNB,0.41520354
EP300,0.99808276
CRKL,0.63639367
RAPGEF1,0.1958782
LRP8,0.22542362
PITX2,0.033108912
PDPK1,0.7346891
SPOP,0.24174367
LRP6,0.47252262
DKK1,0.092460066
PARK7,0.4736949
GPC1,0.27983373
TDGF1,0.39138472
LEF1,0.79572403
PGF,0.062112566
TCF3,0.47026753
MYOD1,0.5168735
NRG1,0.52420104
PFDN5,0.09746317
ASAP1,0.35736758
FGF1,0.19004294
FGF4,0.059860874
FGF19,0.0851478
TUBA1B,0.36107275
PTP4A1,0.025447736
TNFSF10,0.06371126
ACVRL1,0.53151125
BRAF,0.9032044
NDEL1,0.18108088
TACC3,0.055461332
PTPA,0.2713936
ACVR2A,0.9214335
ARNTL,0.2594675
SPEN,0.4705271
TIRAP,0.5070338
PPP2R3B,0.029555244
RFXANK,0.050889045
CDH2,0.8780909
DOCK1,0.20291124
ELMO1,0.080653206
SDC2,0.08380094
AURKB,0.20581433
TNFRSF10C,0.0069152154
TBP,0.1459206
SPI1,0.5006221
DOK2,0.37284592
CTNND1,0.7440785
CRK,0.36930394
HDAC5,0.20319
ARFGAP1,0.12590882
KDELR1,0.027634038
HDAC6,0.72605
CBLB,0.19927327
FZD1,0.17409635
WNT3A,0.9072306
HDAC11,0.07319538
PRL,0.057858344
PER1,0.1919885
DTX1,0.014050318
EWSR1,0.7783712
SOS2,0.088251255
BIRC2,0.53821224
BIRC3,0.1406464
RICTOR,0.24993043
CDK6,0.33221254
DOCK2,0.010393001
BTRC,0.67758054
ELK1,0.6901363
SRF,0.80069417
SMAD5,0.4708677
USF2,0.5544415
CSTF1,0.024894204
TUBG1,0.19079341
NINL,0.05018935
SMAD9,0.1416736
NCF1,0.5583958
NCF2,0.099440426
TUBB2A,0.3149039
TNKS,0.28394622
TERF1,0.0974504
BAMBI,0.36559695
ABI1,0.04730464
MAPK8,0.8462605
TOR1A,0.10556621
COL1A1,0.2806657
COL1A2,0.17397605
RACGAP1,0.47715238
KIF23,0.19148436
TOLLIP,0.27879396
RPA2,0.36163333
RPA1,0.55312604
TGFBR3,0.07039082
ERCC6L,0.044997856
SLC6A3,0.058944475
AR,0.95856035
NF1,0.07689358
ARHGEF4,0.505268
KLC1,0.4989876
SPAG9,0.20315792
CXCL8,0.029243227
CXCR2,0.054371018
IL1R2,0.10838726
IL1A,0.124458864
RIPK2,0.2615623
NOD2,0.17998566
HES1,0.07617769
EPHA3,0.76535624
RANBP9,0.6491401
GNAQ,0.10049439
CYTH2,0.09076866
RAB11FIP3,0.0565471
RAB11A,0.2821182
PML,0.94420576
E2F4,0.3081886
IPCEF1,0.026732044
PIAS2,0.31566983
CLIP1,0.30321532
PAFAH1B1,0.119268514
CITED1,0.24552594
HSPA8,0.4139236
SEPT1,0.11662922
CCM2,0.07973024
FOXO3,0.432406
PTPN21,0.1777107
PLD1,0.5090766
EPHA5,0.4492906
TCF7L1,0.009006914
MXD1,0.2731378
SH3GL2,0.33453947
SH3KBP1,0.47368622
SH2B2,0.09932899
SH2B1,0.13940762
TRAPPC4,0.0059645423
NCOR2,0.96978855
BMP7,0.26789823
SOSTDC1,0.10124515
CDK11B,0.06249959
WT1,0.05367528
IRS1,0.7975739
NCK2,0.10331522
BCL3,0.48708108
FLT4,0.7531686
VEGFC,0.07870617
EREG,0.026939334
EXOC4,0.6447835
EXOC3,0.31070867
CENPU,0.0029902218
SHC1,0.94584215
FKBP8,0.09132291
SP1,0.92236096
IKBKG,0.33923066
PDGFC,0.048132915
MYOCD,0.20391421
TBL1XR1,0.34879538
TBL1X,0.33251464
GIPC1,0.18244216
PPP1R12A,0.40117383
PPP1CB,0.65493554
TERF2,0.30274093
SMARCB1,0.695992
MEF2D,0.60708606
CABIN1,0.26785365
LRP5,0.31174436
VEGFD,0.06001549
TACC1,0.12805969
DAAM1,0.40036738
SMARCE1,0.3517996
TP63,0.24071965
MUC20,0.06622527
ENG,0.38135362
SDC1,0.0766017
GNB3,0.07287822
GNGT2,0.032912888
MAF,0.531134
SET,0.3265586
JUP,0.6085447
DSP,0.7206817
SMAD6,0.0975485
RUVBL2,0.33402702
VEGFB,0.06949682
FOXO1,0.566545
CSF1,0.037838574
CSF1R,0.075594954
STAT6,0.43948084
PARP14,0.039800655
IRF4,0.5255509
MAPK9,0.3523212
NFATC3,0.12859707
LRPAP1,0.15003122
ONECUT1,0.10221768
TRPV6,0.142189
UBE2D3,0.28765607
PLCB2,0.09833475
PRKCD,0.6818268
EPHA4,0.26982728
CREB1,0.6327823
RACK1,0.7577888
SPTBN1,0.9256351
TOP3A,0.017181683
BLM,0.22910646
ATF3,0.48560354
GIT1,0.35814828
ARHGEF7,0.49192816
LHCGR,0.26371312
RUVBL1,0.19605082
BCOR,0.08671099
CDK5R2,0.079599835
COPS5,0.8985874
BUB3,0.1711898
BUB1,0.540603
TLR3,0.6580593
TICAM1,0.09414268
BCL2L1,0.3723959
GNB5,0.068836726
PIAS3,0.74444216
NSMCE3,0.048224263
E2F1,0.41388157
PDGFD,0.047899965
ETS1,0.6610296
SPC24,0.04735947
NDC80,0.05759878
NRG3,0.017783362
SPATA13,0.2078608
MAPK14,0.869098
NFATC1,0.54947066
MEF2C,0.16475418
CNGB3,0.09264072
CNGA3,0.111682445
AKT2,0.51371217
HEY2,0.06066838
EPHB2,0.37498996
SKI,0.45485198
PDCD4,0.097508244
AP2A1,0.82112426
AP2M1,0.2625117
CASK,0.5000819
NRG2,0.12095005
MAPK12,0.13006264
SNTA1,0.4171418
KATNA1,0.14816554
IL1B,0.10657106
ABL1,0.95820177
USP7,0.3333473
DAXX,0.17144275
HDAC7,0.40154332
TRIM28,0.12351696
HES6,0.056775104
WWP1,0.38313708
CXCL9,0.010099025
GATA2,0.061169792
TERT,0.5277098
CTNNA1,0.54877037
SIRT2,0.09950194
HOXA10,0.41157722
CRY2,0.15361767
FBXW11,0.18420823
FOXO4,0.41762522
CALM3,0.74721783
GAP43,0.12666564
CSNK1A1,0.7529145
PSMA3,0.1389968
STAT5A,0.49980825
EZR,0.47360834
TLE2,0.60566103
NR2C1,0.2999661
DLG1,0.9327117
PRKDC,0.7813836
DCLRE1C,0.045189187
CTTN,0.84232986
NR0B2,0.66648954
IRS2,0.5194331
JDP2,0.117311694
HIF3A,0.14374281
ROR2,0.25814512
MCL1,0.13288063
RIMS1,0.73106956
UNC13B,0.03259027
ESR2,0.32536897
LGALS3,0.44742814
HDAC8,0.36657998
SMG5,0.04335506
TRAF1,0.43001667
PARVG,0.046411667
PRC1,0.08914305
ANP32A,0.11894081
NDN,0.10401485
SAFB,0.10057723
PEBP1,0.2036825
RYBP,0.039429873
SH2D2A,0.18718502
MAP3K2,0.636724
COL17A1,0.34336504
RB1,0.04286043
CCND2,0.6393892
CCR5,0.60282266
HTT,0.32492658
HSPB1,0.23463815
CAPN1,0.5800603
CAPNS1,0.12724113
PROS1,0.042914484
AIP,0.055410136
CAPN2,0.091828056
TNFRSF11A,0.11213704
TNFSF11,0.1404411
HOPX,0.085080765
GH1,0.058125243
BIN2,0.029364109
HDAC9,0.47620812
CD247,0.34789908
BMPR2,0.5229087
BMPR1A,0.4979652
IGF1R,0.7253092
SKIL,0.16672964
BDKRB2,0.3700161
STAT2,0.41802984
CTBP1,0.35678774
GATA4,0.4074431
NKX2-5,0.45672187
CFLAR,0.17907615
ARHGDIB,0.21642347
RHOA,0.94697654
PELP1,0.37039354
CTLA4,0.15179172
ERBB3,0.9220953
MYT1,0.19539182
PPARA,0.7419819
IL3RA,0.036546603
LEP,0.08966198
RBBP8,0.087202415
CD36,0.1931272
YWHAH,0.64427656
IFNAR2,0.19318733
RBL1,0.23907308
NFE2L2,0.6863963
KEAP1,0.30499524
SHH,0.03237584
AGTR1,0.122708656
CXCR4,0.42426825
CCNH,0.014608159
CDK7,0.15450682
AGO2,0.08721815
DICER1,0.015870024
CLCA1,0.09477245
MST1R,0.63477993
RPSA,0.14676796
DST,0.550882
PLEC,0.311325
RAC1,0.9679368
ERBIN,0.8548085
VIM,0.41686815
CD151,0.05084696
YES1,0.73734397
YWHAQ,0.40871271
EIF6,0.09029369
KIF7,0.12726219
PTCH2,0.035395026
GRK2,0.8390055
DYRK1A,0.3521495
STK36,0.034777578
NFAM1,0.03483279
ZAP70,0.4626558
SYK,0.9808209
NEDD9,0.13413346
WIPF1,0.08084528
RAP1A,0.4884463
RASGRP2,0.06537266
CD5,0.16206764
SLA,0.12514722
ITK,0.60312414
FCRL3,0.03657403
GRAP,0.20655589
SKAP1,0.16750363
RASGRP1,0.024730172
DNM2,0.83630586
CARD11,0.14626041
GIT2,0.0994718
VASP,0.112101644
ENAH,0.3904621
EVL,0.34827068
TUBB,0.7552493
PTPN3,0.15314798
DUSP3,0.13739306
TRAT1,0.13838209
PTPN12,0.38923872
TXK,0.031225376
MUC1,0.113320366
WAS,0.78542036
SKAP2,0.16167915
NCL,0.54313964
UNC119,0.1613361
SLA2,0.13203014
SH2D3C,0.104223646
SHB,0.34569508
TUBA4A,0.1203535
VAV3,0.5908514
DEF6,0.05963915
CD2AP,0.33245865
LAX1,0.09540136
PTPRH,0.34716746
LIFR,0.22639601
MTOR,0.25017646
OSM,0.14542176
HRAS,0.8776104
GHSR,0.19288498
MC3R,0.04803837
DRD1,0.20847474
HTR2C,0.039882153
GNAI2,0.34318078
GHRL,0.10930227
GPR83,0.043622237
SSTR5,0.039246254
ARRB1,0.5302902
HNRNPK,0.44417024
DAPP1,0.097578295
HCK,0.16853307
CHST15,0.17979085
VAV2,0.25279197
CD79A,0.009935677
CD79B,0.2842267
LAT2,0.017116353
BTK,0.8627356
PIP4K2C,0.06244411
PIP4K2B,0.05519548
IGHM,0.11355828
CD22,0.20408121
PIP5K1A,0.3953113
PTPN18,0.14740813
STAP1,0.09563688
PIP5K1B,0.04138042
PRKD1,0.8880493
FCGR2B,0.06117
BLK,0.14565529
PRKCB,0.8647159
GTF2I,0.23638597
CRHR1,0.094252616
GNAS,0.13732524
GNA11,0.12155417
GNAO1,0.4474161
GRK6,0.2875954
GNAI1,0.2929482
FBXW5,0.06369412
ELP1,0.11969141
PPP6C,0.13383922
IRAK4,0.24757162
IL1RAP,0.20162708
TAB3,0.14632852
PELI1,0.068836115
CSNK2B,0.6396857
XPO1,0.99591583
RAN,0.39306074
LRRC59,0.12957962
FIBP,0.07435983
SPHK1,0.11151322
AGER,0.3190804
MSN,0.2586121
ROCK1,0.41682616
STAT5B,0.2833833
RPS6KB1,0.3975747
NMI,0.03542038
ITM2B,0.07468031
IL2RA,0.11217584
VIL1,0.02409976
FES,0.59360933
SOCS2,0.05411866
BCL2L11,0.18188898
TCF4,0.009099158
GAST,0.0568302
NCOA3,0.71487856
SND1,0.107576266
IL4,0.18901832
SOCS1,0.42202246
HIST3H3,0.051954523
SOX4,0.3815319
MAP2K4,0.5100748
NLK,0.26719713
IL7,0.037397638
RNF14,0.14390366
PPP1CA,0.38493437
TRIM68,0.0069475616
CDC37,0.31874186
SRY,0.10538587
AES,0.00013481485
KAT2B,0.32434145
SLC25A4,0.09707439
DDX5,0.53648335
PRMT2,0.27245578
RNF4,0.25635815
NSD1,0.119172834
EFCAB6,0.087077595
SVIL,0.6129671
ZMIZ1,0.18820073
TMF1,0.10103549
FHL2,0.008072904
CDC25B,0.09391452
NELFCD,0.05394395
NSD2,0.07456599
FOXA1,0.0766757
KDM4C,0.08808331
KDM3A,0.02489647
PATZ1,0.0143732065
HSPA4,0.60902506
BAG1,0.17881288
BRINP1,0.24105677
MAGEA11,0.059769824
RBAK,0.0009353671
COX5B,0.031009806
ZMIZ2,0.118630186
KAT7,0.020430328
GTF2H1,0.047002506
NCOA4,0.13106513
TGFB1I1,0.48659918
CDC25A,0.21420424
LAMTOR5,0.062551245
SPDEF,0.07652065
NONO,0.26146963
TGIF1,0.9063691
SIN3A,0.57357347
DDC,0.0332827
PRMT1,0.3641972
PIAS4,0.23063874
PNRC1,0.0711128
SF1,0.1276824
PRDX1,0.16736847
LPXN,0.012153236
SNURF,0.01894288
AHR,0.17250581
DAPK3,0.2419667
RAC3,0.10356687
DBT,0.10923515
NR2C2,0.31355697
GSN,0.67984414
CYLD,0.3003955
ATP6V1E1,0.012038327
TRAF5,0.08776575
IRS4,0.3534019
PDE3A,0.065116666
CRP,0.06849108
ATP1A1,0.03908241
TSHR,0.34998158
GNAI3,0.3000917
FSHR,0.107377335
TNFSF12,0.032126836
TNFRSF12A,0.043853085
CD163,0.046901945
MAGEA1,0.029131582
CIR1,0.02289471
FHL1,0.3658316
MAML2,0.12192737
MAML3,0.09053134
SAP30,0.10477923
MAML1,0.13986401
FBXW7,0.48241654
SKP1,0.2577306
RING1,0.27243856
FLOT1,0.38496247
FLOT2,0.09403272
RPS6KA1,0.343683
RPS6KA2,0.5977234
INPPL1,0.5501993
REPS2,0.24386612
CBLC,0.6035048
RGS16,0.04600781
ARF4,0.07693402
KRT18,0.32896212
MTA2,0.44089603
APPL2,0.089991294
MAP2K3,0.9024687
HIP1,0.5706835
FRS2,0.30821627
PLCE1,0.15425618
CAV2,0.21175218
SH3GL3,0.31053096
DNM1,0.62722194
EEF1A1,0.2634817
ZPR1,0.057284072
MAPK7,0.4902881
PTPRR,0.40907323
RALBP1,0.32121205
RALB,0.090409234
PRKAR1A,0.2682393
TNK2,0.8110411
CDC42,0.8562503
PIK3C2B,0.14976746
IL17RD,0.12928875
ERRFI1,0.32982594
PITPNA,0.014828968
PKN2,0.4435495
PLD2,0.36819193
IQGAP1,0.88782704
CC2D1A,0.15782832
KRAS,1.0
MAP3K1,0.5386262
GRB14,0.5757168
RALGDS,0.063325815
GRB7,0.07107034
RAB5A,0.33263856
RIN1,0.14316453
FRS3,0.067086406
PLSCR1,0.029059203
KRT17,0.49924144
KRT8,0.32254902
MAP2K5,0.5350467
PRKCI,0.9078709
KRT7,0.7158957
SNRPD2,0.123657554
ATXN2,0.06983487
PTPN23,0.5937425
TNIP1,0.1014375
MAP2K7,0.36420345
MAP3K4,0.46102276
ELK4,0.10381759
ID3,0.04841314
ID2,0.4219611
ELK3,0.0921889
ID4,0.059068408
RBL2,0.23288578
PAX5,0.48752716
PSMD4,0.2416791
PPIB,0.10613465
CAMLG,0.017528884
YWHAG,0.70129275
NEK3,0.024516633
THRB,0.3740716
CENPJ,0.046838053
MATK,0.5475896
FGR,0.4354762
SPRED1,0.01640448
SPRED2,0.05426535
TRIM33,0.3021097
SNX4,0.29212418
SNX6,0.19423994
VDR,0.35943323
SNIP1,0.10332551
PPM1A,0.5041381
XPO4,0.01727929
CTCF,0.6813101
NUP214,0.116978265
VPS39,0.06266731
ZFYVE9,0.58657
DCP1A,0.102538176
NFYC,0.10500604
NFYB,0.28593722
ZEB2,0.25304002
AP2B1,0.4376242
DYNLRB1,0.07838633
STRAP,0.17818478
CDC16,0.46344867
EID2,0.079952925
CDC27,0.16232356
HOXA9,0.33676362
PPP2R2A,0.4082609
MAP2K6,0.38672057
E2F5,0.15740044
TGFB3,0.19111764
PRKAR2A,0.21690315
PRKAR1B,0.12942947
IRF2BP1,0.066893786
HNF4A,0.49214166
SOX9,0.9998111
FZR1,0.34350124
CD44,0.63121927
EIF3I,0.1054428
STK11,0.5483628
STK11IP,0.076708145
NFYA,0.55519986
ZEB1,0.2174604
DYNLRB2,0.05746189
NUP153,0.38943195
PJA1,0.2365744
ZFYVE16,0.15251213
OLIG1,0.1867685
ING2,0.18622956
LINGO1,0.2306628
SORT1,0.16516694
SHC4,0.2361766
NSF,0.1484016
FZD4,0.1085518
PRKCG,0.87387097
WNT1,0.094259776
FZD9,0.05598746
WNT2,0.23018007
FZD6,0.040887527
SFRP1,0.21770333
SOX1,0.067528315
DVL1,0.25553566
FZD7,0.09477009
WNT3,0.18796584
PI4K2A,0.23002413
FZD3,0.05247834
BCL9,0.42505533
WNT4,0.082221575
LRP1,0.4063421
WNT7A,0.2944951
FZD5,0.15773301
ROR1,0.44205233
DIXDC1,0.20132583
HSP90AB1,0.9717129
IKBKB,0.70789397
NFKBIB,0.33747065
IQGAP2,0.046463754
PSMC2,0.19839442
TRADD,0.28576368
KPNA3,0.24125636
PSMB5,0.059410267
FAF1,0.23501931
PSMC1,0.04834436
POLR1E,0.020515243
POLR1C,0.026107334
KCNQ1,0.38476375
RPS13,0.15802185
RPL6,0.05642569
IKBKE,0.24911615
TANK,0.103665255
FKBP5,0.3815985
NUPR1,0.14215198
EED,0.2348669
SMPD3,0.023973536
KPNA6,0.071166955
RASAL2,0.009695704
G3BP2,0.052397378
TNIP2,0.16597582
COMMD1,0.16663654
PSMD1,0.20188151
PSMD12,0.053069647
PSMD6,0.0323039
TRAF4,0.2386095
RPS11,0.13086332
SMARCC1,0.63731015
PSMD13,0.1708906
PSMD3,0.083719775
COPB2,0.1480035
COPS3,0.072524495
UNC5CL,0.06456017
SMARCC2,0.31835473
PPP1R13L,0.16823916
AKAP8,0.20389964
ACTL6A,0.039712507
RPL8,0.123054884
FBL,0.08667211
RPL30,0.084388025
RPL4,0.3065204
DPF2,0.14428279
TRAF7,0.091802314
SEC16A,0.32460192
TRPC4AP,0.039002568
KTN1,0.124273255
TRIB3,0.020609988
ROMO1,0.0073107225
RNF11,0.3170052
PSMD7,0.03953802
PSMC3,0.11281923
POLR1A,0.050787367
PDCD2,0.04926481
PFDN2,0.09656209
MCC,0.059696667
LRPPRC,0.089918256
MTIF2,0.026498843
USP2,0.12538338
CASP2,0.14391834
MAP4K2,0.03894879
USP11,0.1561729
GLG1,0.11972132
PAPOLA,0.09964506
POLR1D,0.02619522
RFK,0.04778805
PSMD2,0.11235408
DDX3X,0.34128729
TRIM32,0.2777236
MCM7,0.10718037
MCM5,0.13501956
RNF25,0.10454932
ALPL,0.035287123
POLR2H,0.02552742
POLR2L,0.013877606
POLR1B,0.05712098
DCAF7,0.21665716
MARK2,0.6208361
RPS6KA5,0.43379194
NFKBIZ,0.031588677
IGF1,0.09702169
SLC9A1,0.1525322
ADRB2,0.817131
GFAP,0.40267316
ACO2,0.08123729
SF3A1,0.1038797
NR1H4,0.52553594
PPP1R12C,0.08083686
SEC24B,0.11158542
OPTN,0.31563377
MEA1,0.039718077
TAF15,0.116593845
PWP2,0.021945769
DUOX2,0.015141675
PRKACA,0.9033904
GATA3,0.27950332
PRG2,0.44800282
VPS35,0.16999036
EIF4A3,0.24397798
RNF2,0.21148571
H3F3A,0.06750123
H3F3B,0.1506454
CIITA,0.43582976
SLC25A12,0.068775594
CTSL,0.0824661
DUSP10,0.18936796
TCL1A,0.15213421
BYSL,0.029170897
PDE4DIP,0.0040418687
UBB,0.7231471
IMP3,0.033339277
MYH10,0.44843826
DHX58,0.045831755
CLIP3,0.04654923
PHF7,0.1456781
FBXO17,0.06364113
CHD4,0.18099956
ZFR,0.123577386
POLR2F,0.0037981125
MORF4L1,0.04526972
ING3,0.034558777
RPL21,0.072255924
SIVA1,0.15426043
JMJD6,0.009455698
NLRP12,0.05842935
COPS7B,0.058770753
WASF3,0.04671385
RPL28,0.28426382
MAPK10,0.19716413
RPL31,0.068481475
BZW1,0.06505016
ZMYND10,0.0129389735
SNCG,0.05506727
IRF5,0.1832779
BST2,0.064738505
LILRA4,0.009762934
NLRP1,0.07847582
OGDHL,0.124123976
TUBAL3,0.026928006
RHEB,0.21914025
EXOC2,0.50460863
RALA,0.35171193
RRAGC,0.05786093
ACTN3,0.5957533
COPS2,0.20793425
YBX3,0.14745532
TYRO3,0.03379933
CUEDC2,0.074689046
RORA,0.13681298
PSMC5,0.20448455
IRF9,0.086060256
PPP3CA,0.68260324
MRPL1,0.06941071
RPS3,0.17886095
SNRNP200,0.26098135
ELAVL1,0.11165228
IRF1,0.81194293
DDX58,0.10772842
LMO7,0.16075008
SMARCD3,0.2566
TMEM11,0.0323592
TRIP6,0.6064249
DNAJA3,0.32216814
ELANE,0.3590057
ALAS2,0.023813603
APCS,0.13522238
MBL2,0.23418772
LIMA1,0.5318271
RANBP2,0.37729833
PC,0.049282312
PTBP1,0.20116994
ADAP1,0.31839427
RPL3,0.17329954
MMP12,0.030583369
EMD,0.3757549
STK16,0.033949666
CALM1,0.28885424
ISG20,0.058955345
GCC1,0.11559331
ATF4,0.49685407
NLRP2,0.12149816
XAF1,0.094168685
PLOD1,0.057006758
CEBPD,0.28491873
WBP11,0.10593234
CD274,0.07052465
PDCD1,0.030197237
MAPKAPK5,0.09749272
MAPK11,0.145913
EZH2,0.49625048
GABARAPL2,0.06146174
NEU1,0.14823264
SREBF2,0.68365914
PLA2G6,0.066731565
GPS2,0.07757663
MAP3K7CL,0.00593029
MAPKAPK2,0.4355054
TPH1,0.08184114
KCTD10,0.11961067
RHOB,0.12445272
ADRB1,0.30208364
ERMN,0.03707929
FUBP3,0.04870033
COPB1,0.12738025
KIFC3,0.08479579
PAFAH1B3,0.030640353
LNX1,0.33856478
TUFM,0.103646286
ELOF1,0.035070334
TLR9,0.27170527
SIKE1,0.034779646
GZMB,0.14336988
LEMD3,0.12495588
CCDC50,0.065744855
NOL7,0.01703955
G3BP1,0.68073374
CD46,0.1565149
HMGA1,0.78718716
SNX9,0.38096505
PGM1,0.04614816
KRTAP10-7,0.0035680584
NSA2,0.066026516
GAPDH,0.23776603
ATG16L1,0.12320502
BIK,0.014293592
BCL2A1,0.1408416
S100A7,0.09764186
TBX21,0.18806857
INA,0.19389409
STAU1,0.11810862
SF3B1,0.31302527
MAP3K11,0.16724725
PNO1,0.059561953
EPC1,0.0552419
PADI2,0.03096853
FLG,0.8346605
APOB,0.20302843
DDIT3,0.4865604
SRSF1,0.13918193
CBX8,0.018899212
RPS20,0.13246003
CLN6,0.04636508
SEC61A1,0.027784659
EIF3G,0.06302564
MYSM1,0.031807624
HSP90B1,0.5774787
VPS37C,0.016081154
CCR2,0.19825119
TCP1,0.15896931
KSR2,0.07120304
TRIM23,0.016640335
SORBS3,0.14609776
SLC23A1,0.1937243
GYS1,0.14309539
SAP18,0.33866733
SRSF10,0.038926236
MVP,0.25244978
ZNF326,0.13745031
IRF2,0.52670527
RPL13A,0.048624862
HNRNPUL2,0.041344285
NSFL1C,0.06676638
UBC,0.9217015
CEP44,0.032338828
POLR2B,0.09945821
ANXA5,0.12518086
PGLYRP1,0.39573994
DCAF16,0.028375234
UBE4B,0.15005054
CD9,0.034581624
PTAFR,0.14822988
AQP1,0.0012407321
ZBTB16,0.12789123
MICALL2,0.1265235
ACTN2,0.55131567
LTA,0.056039337
MRTO4,0.075305924
BHLHE40,0.038583662
NOXA1,0.0554144
KCNJ4,0.0837026
PLA2G4A,0.73411083
EIF2AK2,0.14291705
AANAT,0.10239868
COPG1,0.16031136
GADD45G,0.062706314
FCN2,0.078426175
PTX3,0.32414496
WDR33,0.07321354
SMCHD1,0.08995487
CCNG2,0.11688843
RPL38,0.045617886
ACYP2,0.010896884
HPX,0.031529054
SLC25A5,0.21528192
SRSF8,0.026270762
NOX1,0.018590638
RARRES2,0.06018347
DMAP1,0.03597174
DYNC1LI1,0.09541256
MS4A2,0.21109985
GZMA,0.08597278
HSPB7,0.017717218
MAPK13,0.19351296
MCM10,0.06654319
BLMH,0.104439475
NUDT12,0.037101395
ZC3HC1,0.05375365
ARL2,0.024307063
HNRNPDL,0.1761457
CEBPE,0.70457274
RPS24,0.12769431
CSNK1E,0.13915405
KRT14,0.40955678
USF1,0.43215966
RPL22,0.08609239
NLGN1,0.4759481
AZI2,0.018014304
QARS,0.18241651
A2M,0.19022837
RGS14,0.19888493
KRT40,0.076615885
CD33,0.015029014
HNRNPA2B1,0.25655252
RPS15A,0.12505403
ERCC2,0.04029442
SART3,0.11918938
CCNB3,0.020220809
PLEKHG2,0.13828024
LAPTM5,0.062089358
ABLIM1,0.034039173
RCAN1,0.09398988
STMN1,0.22686271
RBM47,0.039253093
REST,0.4181716
AGTR2,0.04581774
AIFM1,0.24370085
MTF2,0.07930776
MASP2,0.059760153
FCN1,0.5005717
PLRG1,0.016449936
BECN1,0.5142051
HERC6,0.012738721
HERC3,0.011095534
COPS6,0.15025544
RPS8,0.053356845
BCL11B,0.20347917
SON,0.117334254
SNCB,0.041100577
AHCY,0.07988366
APPBP2,0.03828688
KDM2B,0.06756904
TMSB4X,0.06607845
CEP57,0.20163289
MYLPF,0.026391912
IFI16,0.07828394
TPM4,0.23059878
GK,0.033874396
NR4A1,0.4410122
ARHGEF28,0.09227628
ZNF433,0.020770576
ALOX5,0.11961596
MFN2,0.035938244
GPSM2,0.02267629
EIF3B,0.10180254
SNRPD3,0.24108072
SNAI2,0.21944435
GPRASP1,0.41896716
HINT1,0.076364994
WEE1,0.18441759
PABPC3,0.10918394
BMX,0.42522252
CSRP1,0.04392017
RPL23,0.10860573
VPS52,0.042819556
AAMP,0.028194258
HP1BP3,0.056649752
ALDH3A2,0.058673732
RYR1,0.19230787
ACTN4,0.4898519
UBXN1,0.112646796
ANXA11,0.043017834
CEP55,0.12050761
FMR1,0.15321597
SDF2L1,0.026741859
DNAH1,0.02579355
PTPN7,0.19746433
PHC3,0.030531755
AMIGO2,0.018390544
CACNA1A,0.048297513
RPS17,0.17407545
IL17RA,0.16525848
GEMIN5,0.07432785
NEBL,0.0646082
FHL3,0.006790511
EIF2S2,0.10918063
LASP1,0.07214389
CDK5RAP2,0.16873658
DOCK7,0.19650935
NDUFA5,0.05547612
DEFA1,0.026234645
DEFA1B,0.21317546
PRKAA1,0.28939462
NUP205,0.2100777
RNF5,0.034426387
ERAP1,0.051754557
RBMX,0.030995572
TNFRSF13B,0.21846719
TBX2,0.19849728
CDC40,0.007978735
SART1,0.117592804
DHX30,0.044373717
AP1S2,0.11655004
NUP160,0.059993364
LRRFIP1,0.20134762
SRCAP,0.12616906
OCIAD2,0.044642963
HDX,0.0051723663
TELO2,0.26006344
MYH9,0.9040765
RAB4B,0.09089583
KRT16,0.2316719
LGALS9,0.10410465
ITIH4,0.08931505
CBX3,0.046336
KRT85,0.23997268
RNF31,0.25967833
ATP5MD,0.026121933
