Gene,Score
PDHA1,0.013213573
SDHB,0.00088799105
SDHA,6.5369255e-05
PDP1,0.0022502085
PDPR,0.00049131195
PPP2R1A,0.054789063
PPP2CA,0.01751681
MEP1A,0.022852533
MEP1B,0.12166877
ATP4A,0.018673215
ATP4B,0.0117300255
ARNT,0.78589344
EPAS1,0.1367127
CXCL10,0.5740813
CXCR3,0.0018659506
GNG2,0.057310496
F2R,0.10455719
F2RL2,0.12648398
EPHA8,0.030746192
EFNA5,0.0014159543
PIAS1,0.73009545
VCL,0.15341763
UBE2D1,0.29776284
MYB,0.49544457
NR3C1,0.98367083
NCOA2,0.39352018
HHIP,0.004190263
IHH,0.00917611
ACVR1,0.11274531
STK39,0.1467754
PRKCQ,0.18883656
GRB10,0.56404006
NFATC2,0.091062464
FOXP3,0.02253014
HUWE1,0.243108
MAP3K8,0.033558387
GNA13,0.023450026
GNA12,0.05697271
AFDN,0.026521979
PLCG2,0.36085075
LYN,0.45888633
F2,0.116398424
HDAC3,0.99256295
ANKRA2,0.00666463
NOS3,0.11200959
TGFBRAP1,0.029229553
SDC4,0.121801786
CCL5,0.14083631
TCF7L2,0.49526942
DHH,0.035682686
FOSL1,0.291015
FZD2,0.04302787
WNT5A,0.049120124
SNX1,0.003723583
SNX2,0.01790218
SMARCA2,0.12125148
CEBPA,0.95689595
FOSL2,0.119054236
EFNB1,0.16853592
EPHB1,0.13973989
BTC,0.015195635
YY1,0.69594437
IL1R1,0.9270148
IL1RN,0.041189894
EPO,0.03713228
EPOR,0.18568394
NTRK1,0.9537831
FADD,0.51483333
EFNA1,0.13300794
EPHA2,0.9425348
ASAP2,0.081016764
DLL4,0.009356982
NOTCH4,0.34694463
TCF7,0.24981214
TRAF2,0.3332164
SMO,0.0031391706
ARRB2,0.20479839
TRRAP,0.10054255
KAT2A,0.6577096
EPHB4,0.20881678
EFNB2,0.36321965
PTPN2,0.033275623
PAWR,0.11540616
PRKCZ,0.8270074
ZBTB17,0.64974254
IRF8,0.26210666
FGFR4,0.4664234
FGF2,0.250093
FGFR3,0.38738298
FGFR2,0.60370034
JUNB,0.23816204
EP300,0.7435201
CRKL,0.047172967
RAPGEF1,0.03252204
LRP8,0.668896
PITX2,0.011293397
PDPK1,0.53518957
SPOP,0.4804089
LRP6,0.21528316
DKK1,0.073131986
PARK7,0.13780145
GPC1,0.11074183
TDGF1,0.07427629
LEF1,0.26760113
PGF,0.033537112
TCF3,0.39183158
MYOD1,0.64011806
NRG1,0.0024774075
PFDN5,0.009087583
ASAP1,0.027827607
FGF1,0.19987305
FGF4,0.04250163
FGF19,0.033400014
TUBA1B,0.42412797
PTP4A1,0.018610198
TNFSF10,0.009557955
ACVRL1,0.1684591
BRAF,0.063368745
NDEL1,0.021535875
TACC3,0.0010844867
PTPA,0.056572936
ACVR2A,0.30973873
ARNTL,0.016787158
SPEN,0.10488619
TIRAP,0.5278156
PPP2R3B,0.00922028
RFXANK,0.025367245
CDH2,0.35252282
DOCK1,0.07602271
ELMO1,0.020700123
SDC2,0.4275033
AURKB,0.07950641
TNFRSF10C,0.0002560926
TBP,0.2321501
SPI1,0.84162074
DOK2,0.04203756
CTNND1,0.8986744
CRK,0.20366295
HDAC5,0.8077969
ARFGAP1,0.009237981
KDELR1,0.008810322
HDAC6,0.9779423
CBLB,0.7056107
FZD1,0.013026889
WNT3A,0.027416984
HDAC11,0.0043191067
PRL,0.036543578
PER1,0.025771864
DTX1,0.07458165
EWSR1,0.8127184
SOS2,0.11880255
BIRC2,0.94792527
BIRC3,0.655602
RICTOR,0.22477724
CDK6,0.99443096
DOCK2,0.63799965
BTRC,0.18849668
ELK1,0.8098012
SRF,0.40369204
SMAD5,0.1025725
USF2,0.20455658
CSTF1,0.015331314
TUBG1,0.1413867
NINL,0.0065196664
SMAD9,0.38884848
NCF1,0.17630225
NCF2,0.038864307
TUBB2A,0.016850758
TNKS,0.0060440097
TERF1,0.064604975
BAMBI,0.033814695
ABI1,0.028095007
MAPK8,0.8164948
TOR1A,0.08087088
COL1A1,0.5334635
COL1A2,0.44809237
RACGAP1,0.15913057
KIF23,0.037499126
TOLLIP,0.37943506
RPA2,0.10668988
RPA1,0.18063805
TGFBR3,0.61763453
ERCC6L,0.01711125
SLC6A3,0.03850475
AR,0.8181476
NF1,0.9714508
ARHGEF4,0.04249281
KLC1,0.008568983
SPAG9,0.0033255543
CXCL8,0.11498757
CXCR2,0.029599864
IL1R2,0.16333899
IL1A,0.49432603
RIPK2,0.5716567
NOD2,0.76422954
HES1,0.07152172
EPHA3,0.11608006
RANBP9,0.46094656
GNAQ,0.0030665845
CYTH2,0.040073656
RAB11FIP3,0.006367422
RAB11A,0.027613258
PML,0.9341398
E2F4,0.42001203
IPCEF1,0.004335152
PIAS2,0.14019279
CLIP1,0.020359868
PAFAH1B1,0.013011743
CITED1,0.027854731
HSPA8,0.7644894
SEPT1,0.0020119231
CCM2,0.02404931
FOXO3,0.6036962
PTPN21,0.1791727
PLD1,0.16494644
EPHA5,0.1427979
TCF7L1,0.018383246
MXD1,0.3061404
SH3GL2,0.0030276622
SH3KBP1,0.04199101
SH2B2,0.16163446
SH2B1,0.102372386
TRAPPC4,0.004095191
NCOR2,0.77768564
BMP7,0.05008442
SOSTDC1,0.08969046
CDK11B,0.07936268
WT1,0.032968294
IRS1,0.78056675
NCK2,0.07070354
BCL3,0.569686
FLT4,0.31538123
VEGFC,0.094057426
EREG,0.00604862
EXOC4,0.024660043
EXOC3,0.04593692
CENPU,0.002910899
SHC1,0.90569854
FKBP8,0.011580719
SP1,0.9836247
IKBKG,0.64124894
PDGFC,0.07584972
MYOCD,0.35259035
TBL1XR1,0.41465092
TBL1X,0.26016718
GIPC1,0.25623316
PPP1R12A,0.15453665
PPP1CB,0.08630262
TERF2,0.003408894
SMARCB1,0.13422634
MEF2D,0.32133272
CABIN1,0.12827405
LRP5,0.06460868
VEGFD,0.05275046
TACC1,0.009013241
DAAM1,0.08577931
SMARCE1,0.63901687
TP63,0.918505
MUC20,0.00394033
ENG,0.3226678
SDC1,0.13517453
GNB3,0.032278508
GNGT2,0.021602318
MAF,0.5396655
SET,0.7735518
JUP,0.32518807
DSP,0.15067501
SMAD6,0.060462542
RUVBL2,0.027450975
VEGFB,0.038655825
FOXO1,0.76001155
CSF1,0.17303865
CSF1R,0.20212336
STAT6,0.10440246
PARP14,0.0041784565
IRF4,0.66428405
MAPK9,0.1494708
NFATC3,0.22745328
LRPAP1,0.35494828
ONECUT1,0.15114799
TRPV6,0.015423676
UBE2D3,0.13057025
PLCB2,0.033778127
PRKCD,0.8491334
EPHA4,0.13830334
CREB1,0.92804086
RACK1,0.4874091
SPTBN1,0.5526499
TOP3A,0.00030731325
BLM,0.0038700157
ATF3,0.5120663
GIT1,0.14401591
ARHGEF7,0.4076462
LHCGR,0.016417533
RUVBL1,0.46048823
BCOR,0.01660445
CDK5R2,0.07707377
COPS5,0.6004538
BUB3,0.015727047
BUB1,0.1060246
TLR3,0.9891573
TICAM1,0.5317567
BCL2L1,0.07723204
GNB5,0.05021147
PIAS3,0.56425095
NSMCE3,0.003771907
E2F1,0.94481
PDGFD,0.14332464
ETS1,0.8795208
SPC24,0.002803544
NDC80,0.00057017384
NRG3,0.045706857
SPATA13,0.056333125
MAPK14,0.96500176
NFATC1,0.6480802
MEF2C,0.6031444
CNGB3,0.05626108
CNGA3,0.03950192
AKT2,0.17645517
HEY2,0.011770551
EPHB2,0.2634452
SKI,0.2975372
PDCD4,0.0063014557
AP2A1,0.6862662
AP2M1,0.072462134
CASK,0.2224685
NRG2,0.028593943
MAPK12,0.15833507
SNTA1,0.024340492
KATNA1,0.010055064
IL1B,0.7940646
ABL1,0.34122568
USP7,0.22677709
DAXX,0.19008656
HDAC7,0.13534488
TRIM28,0.0013106649
HES6,0.00820887
WWP1,0.3432158
CXCL9,0.023211103
GATA2,0.0038208012
TERT,0.04159534
CTNNA1,0.7674808
SIRT2,0.053557545
HOXA10,0.08632095
CRY2,0.14009961
FBXW11,0.05515822
FOXO4,0.19496576
CALM3,0.08305677
GAP43,0.03339264
CSNK1A1,0.35818854
PSMA3,0.08811779
STAT5A,0.44500697
EZR,0.023754522
TLE2,0.049214642
NR2C1,0.20372385
DLG1,0.15772025
PRKDC,0.70607966
DCLRE1C,0.0155885145
CTTN,0.074900955
NR0B2,0.75913674
IRS2,0.21627997
JDP2,0.19494256
HIF3A,0.048986796
ROR2,0.13431634
MCL1,0.024550157
RIMS1,0.08834715
UNC13B,0.011699668
ESR2,0.2638353
LGALS3,0.92419416
HDAC8,0.38209683
SMG5,0.07567638
TRAF1,0.98463583
PARVG,0.026276385
PRC1,0.0070398487
ANP32A,0.14986607
NDN,0.004196499
SAFB,0.022990594
PEBP1,0.01168565
RYBP,0.019593297
SH2D2A,0.18394797
MAP3K2,0.29778177
COL17A1,0.18364318
RB1,0.06935446
CCND2,0.21267892
CCR5,0.02192348
HTT,0.04463193
HSPB1,0.07791475
CAPN1,0.01750594
CAPNS1,0.017306997
PROS1,0.06227617
AIP,0.06418569
CAPN2,0.058486976
TNFRSF11A,0.58349586
TNFSF11,0.37719747
HOPX,0.012603178
GH1,0.019109426
BIN2,0.016934082
HDAC9,0.73104244
CD247,0.17764613
BMPR2,0.54736507
BMPR1A,0.07927473
IGF1R,0.9158197
SKIL,0.16085875
BDKRB2,0.015709158
STAT2,0.16142577
CTBP1,0.046506405
GATA4,0.52269036
NKX2-5,0.40206203
CFLAR,0.27446032
ARHGDIB,0.17004463
RHOA,0.47193635
PELP1,0.10384377
CTLA4,0.119694196
ERBB3,0.5287739
MYT1,0.034275714
PPARA,0.12309864
IL3RA,0.0023984301
LEP,0.17961083
RBBP8,0.04503083
CD36,0.19599308
YWHAH,0.012067597
IFNAR2,0.5694393
RBL1,0.068176396
NFE2L2,0.52979726
KEAP1,0.05963376
SHH,0.010008169
AGTR1,0.01833677
CXCR4,0.89928985
CCNH,0.016175646
CDK7,0.20351258
AGO2,0.032962676
DICER1,0.0069962014
CLCA1,0.017130684
MST1R,0.18222871
RPSA,0.015608853
DST,0.15649125
PLEC,0.9101226
RAC1,0.16963579
ERBIN,0.94272435
VIM,0.35901132
CD151,0.020093875
YES1,0.05358692
YWHAQ,0.4531506
EIF6,0.011404648
KIF7,0.015642872
PTCH2,0.0036455677
GRK2,0.01295711
DYRK1A,0.06741751
STK36,0.037305508
NFAM1,0.06158364
ZAP70,0.34127718
SYK,0.22464518
NEDD9,0.41362402
WIPF1,0.029218396
RAP1A,0.07559382
RASGRP2,0.03081253
CD5,0.10110051
SLA,0.099026375
ITK,0.20824549
FCRL3,0.008063944
GRAP,0.10457192
SKAP1,0.22937351
RASGRP1,0.01166849
DNM2,0.075291686
CARD11,0.50951755
GIT2,0.004244372
VASP,0.012083075
ENAH,0.01936652
EVL,0.013065262
TUBB,0.48353785
PTPN3,0.07672736
DUSP3,0.009588455
TRAT1,0.09277585
PTPN12,0.03954636
TXK,0.021809362
MUC1,0.072670534
WAS,0.033679653
SKAP2,0.058875646
NCL,0.048025135
UNC119,0.02049592
SLA2,0.05950224
SH2D3C,0.08039436
SHB,0.09876954
TUBA4A,0.5915127
VAV3,0.13704033
DEF6,0.16246194
CD2AP,0.2301809
LAX1,0.071339056
PTPRH,0.252327
LIFR,0.0495074
MTOR,0.04623707
OSM,0.046973806
HRAS,0.90430117
GHSR,0.14959463
MC3R,0.0041373107
DRD1,0.018221693
HTR2C,0.00076635706
GNAI2,0.007906573
GHRL,0.06169473
GPR83,0.045686472
SSTR5,0.0010982308
ARRB1,0.034954898
HNRNPK,0.0848622
DAPP1,0.12107143
HCK,0.28422117
CHST15,0.0011833598
VAV2,0.14756055
CD79A,0.00010126186
CD79B,0.1095955
LAT2,0.07160166
BTK,0.47756866
PIP4K2C,0.026688706
PIP4K2B,0.023141399
IGHM,0.017792135
CD22,0.13804027
PIP5K1A,0.07357847
PTPN18,0.036601737
STAP1,0.031757552
PIP5K1B,0.08414323
PRKD1,0.16524605
FCGR2B,0.032515846
BLK,0.035008647
PRKCB,0.42766565
GTF2I,0.42903775
CRHR1,0.020061076
GNAS,0.0052456376
GNA11,0.0021935804
GNAO1,0.00031954615
GRK6,0.038025778
GNAI1,0.021402622
FBXW5,0.01013485
ELP1,0.028603751
PPP6C,0.032090183
IRAK4,0.36721194
IL1RAP,0.25382492
TAB3,0.14876786
PELI1,0.03865347
CSNK2B,0.30401766
XPO1,0.15252872
RAN,0.20948777
LRRC59,0.01283845
FIBP,0.008213142
SPHK1,0.042616528
AGER,0.19976695
MSN,0.11639781
ROCK1,0.07229383
STAT5B,0.432287
RPS6KB1,0.037360083
NMI,0.0012477956
ITM2B,0.093563676
IL2RA,0.042224817
VIL1,0.019518066
FES,0.064006045
SOCS2,0.035156433
BCL2L11,0.074624285
TCF4,0.02618409
GAST,0.022065237
NCOA3,0.8906628
SND1,0.029859176
IL4,0.05338841
SOCS1,0.40958297
HIST3H3,0.00998448
SOX4,0.43925127
MAP2K4,0.057935346
NLK,0.32511327
IL7,0.008498259
RNF14,0.08197243
PPP1CA,0.22989748
TRIM68,0.021008063
CDC37,0.21264213
SRY,0.3660673
AES,0.0012268019
KAT2B,0.2430068
SLC25A4,0.014677454
DDX5,0.620016
PRMT2,0.17549412
RNF4,0.5483946
NSD1,0.20884877
EFCAB6,0.011547711
SVIL,0.26711056
ZMIZ1,0.39779648
TMF1,0.12017316
FHL2,0.76503676
CDC25B,0.026044505
NELFCD,0.0026362224
NSD2,0.012167672
FOXA1,0.010381267
KDM4C,0.1851647
KDM3A,0.011699353
PATZ1,0.0068560103
HSPA4,0.7236326
BAG1,0.03126067
BRINP1,0.07458255
MAGEA11,0.0020740484
RBAK,0.003789909
COX5B,0.007203337
ZMIZ2,0.00864437
KAT7,0.004970085
GTF2H1,0.0098505495
NCOA4,0.63822085
TGFB1I1,0.36171338
CDC25A,0.16116983
LAMTOR5,0.0069316137
SPDEF,0.0040494
NONO,0.12859884
TGIF1,0.19995517
SIN3A,0.9693216
DDC,0.006858956
PRMT1,0.46156797
PIAS4,0.26869836
PNRC1,0.0071065277
SF1,0.018228479
PRDX1,0.054603554
LPXN,0.04926418
SNURF,0.008061289
AHR,0.5338232
DAPK3,0.07936305
RAC3,0.04638622
DBT,0.0056220647
NR2C2,0.32460603
GSN,0.060606692
CYLD,0.81852704
ATP6V1E1,0.0007746392
TRAF5,0.45784187
IRS4,0.2190145
PDE3A,0.031019377
CRP,0.18708703
ATP1A1,0.045807503
TSHR,0.019669764
GNAI3,0.026582249
FSHR,0.070251
TNFSF12,0.09602913
TNFRSF12A,0.19505334
CD163,0.5732431
MAGEA1,0.0337857
CIR1,0.012100545
FHL1,0.24424505
MAML2,0.18723455
MAML3,0.05198558
SAP30,0.1627119
MAML1,0.31761378
FBXW7,0.9965048
SKP1,0.33564553
RING1,0.023451772
FLOT1,0.072239675
FLOT2,0.02586486
RPS6KA1,0.07711205
RPS6KA2,0.14925781
INPPL1,0.40015143
REPS2,0.07204523
CBLC,0.4199317
RGS16,0.011526259
ARF4,0.0014898564
KRT18,0.75446904
MTA2,0.056574598
APPL2,0.08190957
MAP2K3,0.17699517
HIP1,0.12982981
FRS2,0.15606834
PLCE1,0.017547913
CAV2,0.05728891
SH3GL3,0.055816785
DNM1,0.074961625
EEF1A1,0.17593499
ZPR1,0.03208343
MAPK7,0.3637248
PTPRR,0.061049517
RALBP1,0.23003626
RALB,0.023029925
PRKAR1A,0.17842701
TNK2,0.16337262
CDC42,0.008369476
PIK3C2B,0.50544095
IL17RD,0.17216334
ERRFI1,0.11431477
PITPNA,0.010806483
PKN2,0.09140155
PLD2,0.13608006
IQGAP1,0.31526577
CC2D1A,0.021286402
KRAS,0.2197715
MAP3K1,0.77208954
GRB14,0.07866493
RALGDS,0.044859383
GRB7,0.31801856
RAB5A,0.020652749
RIN1,0.04271954
FRS3,0.110005595
PLSCR1,0.05022602
KRT17,0.20199981
KRT8,0.75021976
MAP2K5,0.54843783
PRKCI,0.39605847
KRT7,0.3272761
SNRPD2,0.08772213
ATXN2,0.02742944
PTPN23,0.018440228
TNIP1,0.0014175395
MAP2K7,0.16826972
MAP3K4,0.1397283
ELK4,0.06818927
ID3,0.030144984
ID2,0.15849124
ELK3,0.06174296
ID4,0.21205823
RBL2,0.01634528
PAX5,0.1464887
PSMD4,0.045518268
PPIB,0.015948208
CAMLG,0.009608598
YWHAG,0.8853739
NEK3,0.03317221
THRB,0.13436249
CENPJ,0.0007043536
MATK,0.0479561
FGR,0.3275229
SPRED1,0.0020149425
SPRED2,0.018116886
TRIM33,0.0042230748
SNX4,0.019672822
SNX6,0.034053862
VDR,0.21149331
SNIP1,0.040445834
PPM1A,0.097093664
XPO4,0.015230932
CTCF,0.042573746
NUP214,0.22512424
VPS39,0.044069625
ZFYVE9,0.39890376
DCP1A,0.005123977
NFYC,0.08371374
NFYB,0.50070447
ZEB2,0.5213551
AP2B1,0.13847965
DYNLRB1,0.038036145
STRAP,0.108041994
CDC16,0.0039085993
EID2,0.030776514
CDC27,0.018550787
HOXA9,0.24143183
PPP2R2A,0.08489646
MAP2K6,0.13712746
E2F5,0.15082292
TGFB3,0.3912664
PRKAR2A,0.030675825
PRKAR1B,0.06770437
IRF2BP1,0.0032175102
HNF4A,0.4912814
SOX9,0.6444218
FZR1,0.011524086
CD44,0.8501875
EIF3I,0.02659119
STK11,0.70785236
STK11IP,0.061901193
NFYA,0.35670048
ZEB1,0.32491446
DYNLRB2,0.027844965
NUP153,0.36815363
PJA1,0.049566362
ZFYVE16,0.20417395
OLIG1,0.035729457
ING2,0.15080675
LINGO1,0.056358457
SORT1,0.025385678
SHC4,0.1495042
NSF,0.000337733
FZD4,0.05791627
PRKCG,0.14818582
WNT1,0.17108689
FZD9,0.038959946
WNT2,0.03321386
FZD6,0.006951165
SFRP1,0.0539204
SOX1,0.0833418
DVL1,0.07396399
FZD7,0.00083845493
WNT3,0.06831011
PI4K2A,0.086263604
FZD3,0.002850637
BCL9,0.16989984
WNT4,0.050403588
LRP1,0.22183917
WNT7A,0.08461685
FZD5,0.2290612
ROR1,0.016978288
DIXDC1,0.020012913
HSP90AB1,0.97521406
IKBKB,0.8432385
NFKBIB,0.098374605
IQGAP2,0.01661272
PSMC2,0.04329219
TRADD,0.43140304
KPNA3,0.37412214
PSMB5,0.05166796
FAF1,0.087798424
PSMC1,0.06909954
POLR1E,0.0070708655
POLR1C,0.0010251631
KCNQ1,0.021315798
RPS13,0.01013066
RPL6,0.0087789595
IKBKE,0.0077036694
TANK,0.070600174
FKBP5,0.060644493
NUPR1,0.02063826
EED,0.018388538
SMPD3,0.005586295
KPNA6,0.20032611
RASAL2,0.0058443723
G3BP2,0.016232817
TNIP2,0.0015487759
COMMD1,0.19358243
PSMD1,0.26605627
PSMD12,0.07067327
PSMD6,0.08424244
TRAF4,0.21956591
RPS11,0.011518162
SMARCC1,0.5658911
PSMD13,0.10256293
PSMD3,0.058983307
COPB2,0.045267567
COPS3,0.057973016
UNC5CL,0.11122353
SMARCC2,0.5937939
PPP1R13L,0.5485763
AKAP8,0.16496724
ACTL6A,0.0137178805
RPL8,0.031039283
FBL,0.027366599
RPL30,0.018291103
RPL4,0.034888614
DPF2,0.012748813
TRAF7,0.030025886
SEC16A,0.43979004
TRPC4AP,0.1202803
KTN1,0.004361154
TRIB3,0.17276807
ROMO1,0.009195353
RNF11,0.0591541
PSMD7,0.10947833
PSMC3,0.32823247
POLR1A,0.017794203
PDCD2,0.04459973
PFDN2,0.0065457113
MCC,0.012864778
LRPPRC,0.03626505
MTIF2,4.339135e-05
USP2,0.11882468
CASP2,0.23865916
MAP4K2,0.0022813918
USP11,0.03929704
GLG1,0.3219558
PAPOLA,0.022615494
POLR1D,0.00978773
RFK,0.015402951
PSMD2,0.6022866
DDX3X,0.039741304
TRIM32,0.11777943
MCM7,0.011290852
MCM5,0.08463893
RNF25,0.072211586
ALPL,0.015607819
POLR2H,0.022044752
POLR2L,0.0039594895
POLR1B,0.0316129
DCAF7,0.011214319
MARK2,0.06859545
RPS6KA5,0.20871475
NFKBIZ,0.014731167
IGF1,0.057683952
SLC9A1,0.017807424
ADRB2,0.005580979
GFAP,0.068646856
ACO2,0.00053643517
SF3A1,0.07826961
NR1H4,0.37982854
PPP1R12C,0.016730005
SEC24B,0.009792223
OPTN,0.021846829
MEA1,0.016533047
TAF15,0.041144874
PWP2,0.006163151
DUOX2,0.0069353404
PRKACA,0.029643599
GATA3,0.13752396
PRG2,0.027468933
VPS35,0.03214772
EIF4A3,0.10621453
RNF2,0.4226553
H3F3A,0.13560517
H3F3B,0.1238323
CIITA,0.5242086
SLC25A12,0.032373
CTSL,0.23223199
DUSP10,0.19357413
TCL1A,0.0021979818
BYSL,0.0012058589
PDE4DIP,0.003637602
UBB,0.21384788
IMP3,0.006509399
MYH10,0.26055005
DHX58,0.01926075
CLIP3,0.08932644
PHF7,0.09222423
FBXO17,0.012012437
CHD4,0.2485538
ZFR,0.0070131966
POLR2F,0.027855046
MORF4L1,0.0026241392
ING3,0.0070058387
RPL21,0.007555235
SIVA1,0.034008525
JMJD6,0.016290965
NLRP12,0.42489967
COPS7B,0.019116372
WASF3,0.031891495
RPL28,0.01598368
MAPK10,0.08463055
RPL31,0.015824644
BZW1,0.0022190434
ZMYND10,0.02766653
SNCG,0.037396017
IRF5,0.16990903
BST2,0.22819771
LILRA4,0.07168775
NLRP1,0.23878253
OGDHL,0.0043361066
TUBAL3,0.014287387
RHEB,0.04397124
EXOC2,0.010894355
RALA,0.013294587
RRAGC,0.0062241857
ACTN3,0.1676787
COPS2,0.008110503
YBX3,0.08700239
TYRO3,0.030305713
CUEDC2,0.26012048
RORA,0.10087386
PSMC5,0.73699445
IRF9,0.03640396
PPP3CA,0.27604923
MRPL1,0.011139264
RPS3,0.018880274
SNRNP200,0.055390432
ELAVL1,0.024493165
IRF1,0.9692563
DDX58,0.46252334
LMO7,0.033454083
SMARCD3,0.5970361
TMEM11,0.0021096196
TRIP6,0.006839407
DNAJA3,0.02324724
ELANE,0.15409203
ALAS2,0.028076962
APCS,0.057474006
MBL2,0.038122386
LIMA1,0.26763153
RANBP2,0.549145
PC,0.004769796
PTBP1,0.013666345
ADAP1,0.12553555
RPL3,0.028765509
MMP12,0.11176804
EMD,0.10367994
STK16,0.014143083
CALM1,0.007380993
ISG20,0.033838484
GCC1,0.0029687367
ATF4,0.054464296
NLRP2,0.28295395
XAF1,0.07813174
PLOD1,0.119115986
CEBPD,0.80423886
WBP11,0.02191585
CD274,0.0066286866
PDCD1,0.004674813
MAPKAPK5,0.05400722
MAPK11,0.16510135
EZH2,0.07319544
GABARAPL2,0.0005119191
NEU1,0.0005914885
SREBF2,0.72025365
PLA2G6,0.0213108
GPS2,0.03792248
MAP3K7CL,0.010733987
MAPKAPK2,0.28840557
TPH1,0.030984947
KCTD10,0.02250493
RHOB,0.014428392
ADRB1,0.11836619
ERMN,0.022618098
FUBP3,0.0069979974
COPB1,0.14912191
KIFC3,0.0005267464
PAFAH1B3,0.00018568797
LNX1,0.10812346
TUFM,0.002655839
ELOF1,0.050460055
TLR9,0.8744541
SIKE1,0.0021687287
GZMB,0.09634069
LEMD3,0.068134114
CCDC50,0.03512704
NOL7,0.0010732837
G3BP1,0.4719771
CD46,0.029923871
HMGA1,0.06637578
SNX9,0.11067869
PGM1,0.00669783
KRTAP10-7,0.0057149744
NSA2,0.0011200027
GAPDH,0.47385663
ATG16L1,0.06193998
BIK,0.00039031816
BCL2A1,0.051898282
S100A7,0.27430105
TBX21,0.07242227
INA,0.54753816
STAU1,0.020320948
SF3B1,0.011705877
MAP3K11,0.05357235
PNO1,0.008437341
EPC1,0.007044614
PADI2,0.004958251
FLG,0.012216461
APOB,0.495341
DDIT3,0.51564604
SRSF1,0.021713736
CBX8,0.027332775
RPS20,0.04331821
CLN6,0.001333408
SEC61A1,0.0039183768
EIF3G,0.003864707
MYSM1,0.028879352
HSP90B1,0.79302514
VPS37C,0.0042682607
CCR2,0.0022755002
TCP1,0.5686556
KSR2,0.03565814
TRIM23,0.029474305
SORBS3,0.0718203
SLC23A1,0.02565498
GYS1,0.0035311833
SAP18,0.08440052
SRSF10,0.009777119
MVP,0.03556572
ZNF326,0.0036065339
IRF2,0.77782583
RPL13A,0.004796494
HNRNPUL2,0.015687937
NSFL1C,0.00710266
UBC,0.9999622
CEP44,0.010215832
POLR2B,0.108388215
ANXA5,0.028386494
PGLYRP1,0.016958453
DCAF16,0.069345474
UBE4B,0.006500589
CD9,0.020979445
PTAFR,0.033479333
AQP1,0.0053369794
ZBTB16,0.093185544
MICALL2,0.008993066
ACTN2,0.1328366
LTA,0.16046295
MRTO4,0.0034113536
BHLHE40,0.0018052136
NOXA1,0.16208135
KCNJ4,0.016487233
PLA2G4A,0.19004217
EIF2AK2,0.037981883
AANAT,0.020606803
COPG1,0.01779517
GADD45G,0.00076031877
FCN2,0.012652405
PTX3,0.08896173
WDR33,0.21174058
SMCHD1,0.051762763
CCNG2,0.0014751463
RPL38,0.0089031495
ACYP2,0.0064383773
HPX,0.1845036
SLC25A5,0.030473469
SRSF8,0.004453556
NOX1,0.014040433
RARRES2,0.024629874
DMAP1,0.020758836
DYNC1LI1,0.024489893
MS4A2,0.27280506
GZMA,0.015097304
HSPB7,0.025661048
MAPK13,0.04407444
MCM10,0.0013238252
BLMH,0.02256804
NUDT12,0.02660899
ZC3HC1,0.0145237055
ARL2,0.0077131665
HNRNPDL,0.050904658
CEBPE,0.04592036
RPS24,0.004448745
CSNK1E,0.0320006
KRT14,0.42838755
USF1,0.4726852
RPL22,0.05190808
NLGN1,0.12682873
AZI2,0.14540868
QARS,0.03876451
A2M,0.22902781
RGS14,0.022115367
KRT40,0.01210213
CD33,0.019176263
HNRNPA2B1,0.015381734
RPS15A,0.08720107
ERCC2,0.016169082
SART3,0.0025160857
CCNB3,0.02403221
PLEKHG2,0.0487328
LAPTM5,0.028863447
ABLIM1,0.08435872
RCAN1,0.061108742
STMN1,0.0076939072
RBM47,0.0024449842
REST,0.16708255
AGTR2,0.00978932
AIFM1,0.053577732
MTF2,0.033894323
MASP2,0.04633906
FCN1,0.12864488
PLRG1,0.040396295
BECN1,0.018744497
HERC6,0.017105991
HERC3,0.004314665
COPS6,0.0033144385
RPS8,0.02588317
BCL11B,0.03033188
SON,0.011625446
SNCB,0.01917056
AHCY,0.010453947
APPBP2,0.00079702423
KDM2B,0.16963613
TMSB4X,0.06191413
CEP57,0.066137545
MYLPF,0.0134033
IFI16,0.036861807
TPM4,0.023762457
GK,0.0010386766
NR4A1,0.089703895
ARHGEF28,0.018376261
ZNF433,0.0031349924
ALOX5,0.018806962
MFN2,0.006613638
GPSM2,0.020307977
EIF3B,0.07065976
SNRPD3,0.071543485
SNAI2,0.12944059
GPRASP1,0.010258503
HINT1,0.01271405
WEE1,0.111256085
PABPC3,0.036785986
BMX,0.42629668
CSRP1,0.045720086
RPL23,0.066226676
VPS52,0.0051041045
AAMP,0.030457707
HP1BP3,0.0023820503
ALDH3A2,0.0064758915
RYR1,0.7584391
ACTN4,0.85202426
UBXN1,0.01043871
ANXA11,0.0040658372
CEP55,0.016155373
FMR1,0.29088748
SDF2L1,0.009239422
DNAH1,0.01025617
PTPN7,0.06474601
PHC3,0.04093389
AMIGO2,0.020115323
CACNA1A,0.012267433
RPS17,0.021754676
IL17RA,0.14583364
GEMIN5,0.018471437
NEBL,0.029975343
FHL3,0.0023135934
EIF2S2,0.0077586044
LASP1,0.007875477
CDK5RAP2,0.007810152
DOCK7,0.10837026
NDUFA5,0.008601402
DEFA1,0.22353001
DEFA1B,0.12101932
PRKAA1,0.23988666
NUP205,0.1228966
RNF5,0.010846321
