Gene,Score
CYP1A2,0.0044644973
POR,0.024804767
CYP2C19,0.015800482
PDHA2,0.0031509358
PDHB,0.06935498
PDHA1,0.03302328
SDHB,0.0013713548
SDHA,0.016561517
PDP1,0.017178882
PDPR,0.007185129
PPP2R1A,0.1287444
PPP2CA,0.18790546
MEP1A,0.0054249614
MEP1B,0.008992909
ATP4A,0.9991875
ATP4B,0.0030686364
ARNT,0.89534986
EPAS1,0.029341483
CXCL10,0.008372009
CXCR3,0.0019312201
GNG2,0.05521791
F2R,0.2965246
F2RL2,0.11188125
EPHA8,0.073040314
EFNA5,0.011155432
PIAS1,0.18873405
VCL,0.10578497
UBE2D1,0.12984203
MYB,0.12313092
NR3C1,0.62862265
NCOA2,0.57769775
HHIP,0.0029010507
IHH,0.003960562
ACVR1,0.9314396
STK39,0.06220663
PRKCQ,0.3668606
GRB10,0.7274627
NFATC2,0.61389846
FOXP3,0.01407558
HUWE1,0.5101657
MAP3K8,0.020400258
GNA13,0.92153686
GNA12,0.51373726
AFDN,0.38758257
PLCG2,0.5590124
LYN,0.98351556
F2,0.13939156
HDAC3,0.069431156
ANKRA2,0.06265343
NOS3,0.6432293
TGFBRAP1,0.013665516
SDC4,0.19242075
CCL5,0.1598036
TCF7L2,0.14610709
DHH,0.008132552
FOSL1,0.06544171
FZD2,0.0035594283
WNT5A,0.1829399
SNX1,0.0051606414
SNX2,0.19245628
SMARCA2,0.24136111
CEBPA,0.26113138
FOSL2,0.16589434
EFNB1,0.05738494
EPHB1,0.13321185
BTC,0.015142323
YY1,0.016335791
IL1R1,0.05340567
IL1RN,0.024795324
EPO,0.028151397
EPOR,0.32062986
NTRK1,0.6241004
FADD,0.08189147
EFNA1,0.20831147
EPHA2,0.75039643
ASAP2,0.04424093
DLL4,0.021502998
NOTCH4,0.43902683
TCF7,0.0062737633
TRAF2,0.9830693
SMO,0.41403493
ARRB2,0.7173752
TRRAP,0.6742127
KAT2A,0.42505077
EPHB4,0.13265209
EFNB2,0.4847111
PTPN2,0.33319268
PAWR,0.01576515
PRKCZ,0.5533219
ZBTB17,0.22811009
IRF8,0.18127438
FGFR4,0.8533427
FGF2,0.36530218
FGFR3,0.22100046
FGFR2,0.8674847
JUNB,0.18342263
EP300,0.9947807
CRKL,0.6928333
RAPGEF1,0.046066925
LRP8,0.4262852
PITX2,0.0008278649
PDPK1,0.6324372
SPOP,0.067101255
LRP6,0.4359194
DKK1,0.01453693
PARK7,0.05310546
GPC1,0.012630525
TDGF1,0.08810206
LEF1,0.43986696
PGF,0.113700435
TCF3,0.15253466
MYOD1,0.07879959
NRG1,0.0030288703
PFDN5,0.007509323
ASAP1,0.015133331
FGF1,0.04329516
FGF4,0.033485953
FGF19,0.020376215
TUBA1B,0.21881278
PTP4A1,0.022195904
TNFSF10,0.09940505
ACVRL1,0.58986485
BRAF,0.632266
NDEL1,0.00556182
TACC3,0.009472917
PTPA,0.023689494
ACVR2A,0.8521298
ARNTL,0.015069102
SPEN,0.11149046
TIRAP,0.42770827
PPP2R3B,0.004295458
RFXANK,0.019730048
CDH2,0.8059758
DOCK1,0.04771297
ELMO1,0.88816404
SDC2,0.4110019
AURKB,0.09378964
TNFRSF10C,0.0019095042
TBP,0.15701652
SPI1,0.3662676
DOK2,0.035851255
CTNND1,0.4465839
CRK,0.35952
HDAC5,0.16889867
ARFGAP1,0.03720158
KDELR1,0.0043831645
HDAC6,0.6111593
CBLB,0.100677736
FZD1,0.24869946
WNT3A,0.19041464
HDAC11,0.010310835
PRL,0.02706082
PER1,0.0077228113
DTX1,0.025831992
EWSR1,0.13383676
SOS2,0.020803407
BIRC2,0.05458933
BIRC3,0.18487808
RICTOR,0.026912762
CDK6,0.16244999
DOCK2,0.0013341284
BTRC,0.87101007
ELK1,0.38442463
SRF,0.52560663
SMAD5,0.034590468
USF2,0.027727064
CSTF1,0.02683488
TUBG1,0.115366474
NINL,0.0019802726
SMAD9,0.19559473
NCF1,0.1454878
NCF2,0.13357253
TUBB2A,0.2945638
TNKS,0.009462949
TERF1,0.31217185
BAMBI,0.017647993
ABI1,0.08922061
MAPK8,0.9430747
TOR1A,0.00860346
COL1A1,0.6060867
COL1A2,0.1953725
RACGAP1,0.10686302
KIF23,0.033496093
TOLLIP,0.1620153
RPA2,0.007449184
RPA1,0.02586202
TGFBR3,0.29937577
ERCC6L,0.38428617
SLC6A3,0.13778971
AR,0.70904833
NF1,0.15561433
ARHGEF4,0.066569574
KLC1,0.039084595
SPAG9,0.006679835
CXCL8,0.024547217
CXCR2,0.122220345
IL1R2,0.015790466
IL1A,0.0112278685
RIPK2,0.11434057
NOD2,0.02552765
HES1,0.061298117
EPHA3,0.14390136
RANBP9,0.14558588
GNAQ,0.99705374
CYTH2,0.20918809
RAB11FIP3,0.013539553
RAB11A,0.1732591
PML,0.37785944
E2F4,0.0958741
IPCEF1,0.019822879
PIAS2,0.0033176707
CLIP1,0.007224695
PAFAH1B1,0.039312653
CITED1,0.006250298
HSPA8,0.72336507
SEPT1,0.017255161
CCM2,0.016130269
FOXO3,0.27394655
PTPN21,0.033462487
PLD1,0.12971053
EPHA5,0.06981902
TCF7L1,0.021654276
MXD1,0.018738447
SH3GL2,0.10557813
SH3KBP1,0.6068213
SH2B2,0.109509945
SH2B1,0.22677368
TRAPPC4,0.0065063685
NCOR2,0.3479497
BMP7,0.0016924458
SOSTDC1,0.020850828
CDK11B,0.05055485
WT1,0.010082278
IRS1,0.7820884
NCK2,0.0016589123
BCL3,0.105768256
FLT4,0.6337795
VEGFC,0.09962735
EREG,0.013921199
EXOC4,0.0066397004
EXOC3,0.007282049
CENPU,0.0051296074
SHC1,0.9538141
FKBP8,0.07216126
SP1,0.7845839
IKBKG,0.7005116
PDGFC,0.01894329
MYOCD,0.23205279
TBL1XR1,0.08624714
TBL1X,0.07033375
GIPC1,0.87118447
PPP1R12A,0.20243272
PPP1CB,0.88279724
TERF2,0.0036453565
SMARCB1,0.07354713
MEF2D,0.48034623
CABIN1,0.054161392
LRP5,0.048591297
VEGFD,0.023419017
TACC1,0.011560526
DAAM1,0.03601986
SMARCE1,0.019151457
TP63,0.3459789
MUC20,0.013489567
ENG,0.76909757
SDC1,0.45881563
GNB3,0.065611206
GNGT2,0.02594226
MAF,0.13736938
SET,0.05376469
JUP,0.31723824
DSP,0.23293117
SMAD6,0.09363437
RUVBL2,0.05669325
VEGFB,0.014351444
FOXO1,0.17108217
CSF1,0.012550461
CSF1R,0.039932743
STAT6,0.019269504
PARP14,0.021194281
IRF4,0.0062318644
MAPK9,0.024394
NFATC3,0.043657545
LRPAP1,0.10113105
ONECUT1,0.084673926
TRPV6,0.0343633
UBE2D3,0.67514044
PLCB2,0.28696215
PRKCD,0.9205646
EPHA4,0.62370855
CREB1,0.06504755
RACK1,0.47419113
SPTBN1,0.75866085
TOP3A,0.006012725
BLM,0.37617072
ATF3,0.39562187
GIT1,0.37878036
ARHGEF7,0.5547279
LHCGR,0.092464544
RUVBL1,0.34343234
BCOR,0.58020896
CDK5R2,0.0038894946
COPS5,0.055957474
BUB3,0.031740144
BUB1,0.11505093
TLR3,0.021149991
TICAM1,0.009648112
BCL2L1,0.7539738
GNB5,0.038734954
PIAS3,0.2755119
NSMCE3,0.021752905
E2F1,0.18265976
PDGFD,0.2931116
ETS1,0.7353437
SPC24,0.0047411704
NDC80,0.007971088
NRG3,0.016795142
SPATA13,0.053443477
MAPK14,0.726386
NFATC1,0.11543115
MEF2C,0.2485133
CNGB3,0.0016579902
CNGA3,0.011279477
AKT2,0.48627102
HEY2,0.011719367
EPHB2,0.13708656
SKI,0.17765312
PDCD4,0.046583306
AP2A1,0.028788213
AP2M1,0.05758211
CASK,0.42340055
NRG2,0.006498966
MAPK12,0.040546644
SNTA1,0.9306122
KATNA1,0.012299339
IL1B,0.426342
ABL1,0.96228117
USP7,0.23450905
DAXX,0.0105315205
HDAC7,0.17806786
TRIM28,0.002428659
HES6,0.03437861
WWP1,0.58888966
CXCL9,0.0062536513
GATA2,0.00058644306
TERT,0.09574613
CTNNA1,0.89542717
SIRT2,0.034414414
HOXA10,0.11114742
CRY2,0.06672129
FBXW11,0.006359803
FOXO4,0.3649131
CALM3,0.5147655
GAP43,0.048830688
CSNK1A1,0.4395171
PSMA3,0.087838605
STAT5A,0.69748926
EZR,0.6458568
TLE2,0.04208719
NR2C1,0.020735743
DLG1,0.69813114
PRKDC,0.3222918
DCLRE1C,0.0058360915
CTTN,0.6507822
NR0B2,0.22228166
IRS2,0.38653737
JDP2,0.1385895
HIF3A,0.03291258
ROR2,0.3084046
MCL1,0.0242798
RIMS1,0.9037582
UNC13B,0.035702962
ESR2,0.12608609
LGALS3,0.26221177
HDAC8,0.6747067
SMG5,0.011995127
TRAF1,0.017392281
PARVG,0.0069005894
PRC1,0.016458672
ANP32A,0.10587737
NDN,0.033716414
SAFB,0.04897943
PEBP1,0.05501937
RYBP,0.050937127
SH2D2A,0.0155430585
MAP3K2,0.021748126
COL17A1,0.094048366
RB1,0.025108144
CCND2,0.7561613
CCR5,0.039432947
HTT,0.90909314
HSPB1,0.032674666
CAPN1,0.32085913
CAPNS1,0.13952601
PROS1,0.025638651
AIP,0.036835626
CAPN2,0.11629955
TNFRSF11A,0.0379031
TNFSF11,0.08069389
HOPX,0.0038090257
GH1,0.0035006793
BIN2,0.030867409
HDAC9,0.16604334
CD247,0.89737713
BMPR2,0.6479662
BMPR1A,0.35108173
IGF1R,0.9461904
SKIL,0.08688234
BDKRB2,0.23103905
STAT2,0.06815897
CTBP1,0.025486488
GATA4,0.07533997
NKX2-5,0.02735051
CFLAR,0.5601784
ARHGDIB,0.08187278
RHOA,0.9999852
PELP1,0.25182226
CTLA4,0.28328875
ERBB3,0.822228
MYT1,0.0069052638
PPARA,0.10365909
IL3RA,0.014785333
LEP,0.0066732825
RBBP8,0.016864985
CD36,0.092672
YWHAH,0.3725643
IFNAR2,0.08401263
RBL1,0.057472676
NFE2L2,0.07728842
KEAP1,0.050632693
SHH,0.00046869964
AGTR1,0.19774301
CXCR4,0.61185074
CCNH,0.029331604
CDK7,0.11068191
AGO2,0.079497635
DICER1,0.0076064197
CLCA1,0.12844141
MST1R,0.08133761
RPSA,0.05768655
DST,0.17651908
PLEC,0.88118404
RAC1,0.9131023
ERBIN,0.60751456
VIM,0.96321225
CD151,0.0061071003
YES1,0.62866837
YWHAQ,0.284793
EIF6,0.080238886
KIF7,0.0044139987
PTCH2,0.008817515
GRK2,0.5863564
DYRK1A,0.116147354
STK36,0.044431515
NFAM1,0.0110019995
ZAP70,0.6266602
SYK,0.8787362
NEDD9,0.03667612
WIPF1,0.020943938
RAP1A,0.22080728
RASGRP2,0.07749184
CD5,0.02484736
SLA,0.059534896
ITK,0.042961314
FCRL3,0.004173741
GRAP,0.08012861
SKAP1,0.056176186
RASGRP1,0.013848323
DNM2,0.01324977
CARD11,0.7334307
GIT2,0.01786006
VASP,0.079027
ENAH,0.0923151
EVL,0.15936798
TUBB,0.572958
PTPN3,0.21930772
DUSP3,0.013846253
TRAT1,0.08875685
PTPN12,0.21002595
TXK,0.012878597
MUC1,0.019545713
WAS,0.050063495
SKAP2,0.0332231
NCL,0.005973891
UNC119,0.005432575
SLA2,0.040412728
SH2D3C,0.010982022
SHB,0.15719515
TUBA4A,0.2058218
VAV3,0.22891621
DEF6,0.0021430228
CD2AP,0.33408672
LAX1,0.017963156
PTPRH,0.06791546
LIFR,0.012483631
MTOR,0.8160395
OSM,0.002446953
HRAS,0.7284355
GHSR,0.25080788
MC3R,0.040762424
DRD1,0.03188002
HTR2C,0.0033892808
GNAI2,0.89148575
GHRL,0.020854108
GPR83,0.047107413
SSTR5,0.12885389
ARRB1,0.9072528
HNRNPK,0.012832626
DAPP1,0.09766969
HCK,0.19000985
CHST15,0.008306813
VAV2,0.41678795
CD79A,0.9675624
CD79B,0.0004949579
LAT2,0.10441188
BTK,0.59293616
PIP4K2C,0.029611632
PIP4K2B,0.0089547215
IGHM,0.0541337
CD22,0.15208218
PIP5K1A,0.13510971
PTPN18,0.06863678
STAP1,0.017290264
PIP5K1B,0.07955337
PRKD1,0.4619124
FCGR2B,0.036805466
BLK,0.11858057
PRKCB,0.8874506
GTF2I,0.21197626
CRHR1,0.2984614
GNAS,0.21046986
GNA11,0.7847157
GNAO1,0.9836014
GRK6,0.03598543
GNAI1,0.9467065
FBXW5,0.004019785
ELP1,0.12076687
PPP6C,0.09997871
IRAK4,0.13871229
IL1RAP,0.11139632
TAB3,0.018222447
PELI1,0.024898248
CSNK2B,0.11215724
XPO1,0.93251175
RAN,0.07926378
LRRC59,0.035737332
FIBP,0.029716376
SPHK1,0.040840026
AGER,0.06368664
MSN,0.8119404
ROCK1,0.359049
STAT5B,0.21358089
RPS6KB1,0.12272146
NMI,0.042117737
ITM2B,0.0043192157
IL2RA,0.058527317
VIL1,0.041891243
FES,0.2772382
SOCS2,0.0647631
BCL2L11,0.052231673
TCF4,0.0015580405
GAST,0.010457321
NCOA3,0.61173075
SND1,0.08188958
IL4,0.05064256
SOCS1,0.3430604
HIST3H3,8.610832e-05
SOX4,0.2005185
MAP2K4,0.10211227
NLK,0.026728453
IL7,0.01917065
RNF14,0.017016549
PPP1CA,0.41367543
TRIM68,0.019323984
CDC37,0.37661627
SRY,0.07838498
AES,2.1293434e-05
KAT2B,0.012729316
SLC25A4,0.022628713
DDX5,0.017820874
PRMT2,0.110736504
RNF4,8.415125e-06
NSD1,0.026016898
EFCAB6,0.047185723
SVIL,0.5113821
ZMIZ1,0.13817689
TMF1,0.01901817
FHL2,0.0072961813
CDC25B,0.025412057
NELFCD,0.0016553025
NSD2,0.00806871
FOXA1,3.312825e-05
KDM4C,0.013512036
KDM3A,0.02924516
PATZ1,0.0007707205
HSPA4,0.6117233
BAG1,0.014277108
BRINP1,0.899669
MAGEA11,0.0037744395
RBAK,0.0015941513
COX5B,0.0012153591
ZMIZ2,0.01382875
KAT7,0.003764584
GTF2H1,0.0518262
NCOA4,0.070570886
TGFB1I1,0.21845129
CDC25A,0.14117694
LAMTOR5,0.035278164
SPDEF,0.054011676
NONO,0.044867046
TGIF1,0.050498664
SIN3A,0.19337964
DDC,0.015488684
PRMT1,0.029680122
PIAS4,0.12255136
PNRC1,0.04502768
SF1,0.014466883
PRDX1,0.06026922
LPXN,0.04102748
SNURF,0.0029710256
AHR,0.31600046
DAPK3,0.025410635
RAC3,0.055974446
DBT,0.008488309
NR2C2,0.06967061
GSN,0.6976947
CYLD,0.222565
ATP6V1E1,0.00742793
TRAF5,0.0011628912
IRS4,0.605439
PDE3A,0.13831908
CRP,0.015648562
ATP1A1,0.016600775
TSHR,0.06340801
GNAI3,0.9661124
FSHR,0.20312363
TNFSF12,0.039114226
TNFRSF12A,0.0067666736
CD163,0.012324904
MAGEA1,0.0027315656
CIR1,0.0049695615
FHL1,0.30157042
MAML2,0.072752066
MAML3,0.013502468
SAP30,0.006140789
MAML1,0.07591595
FBXW7,0.9912651
SKP1,0.3493753
RING1,0.01047723
FLOT1,0.095538884
FLOT2,0.08127905
RPS6KA1,0.49058998
RPS6KA2,0.20160402
INPPL1,0.17321096
REPS2,0.10869834
CBLC,0.21397811
RGS16,0.104207054
ARF4,0.028031649
KRT18,0.036814466
MTA2,0.015273258
APPL2,0.19764045
MAP2K3,0.44350463
HIP1,0.013370582
FRS2,0.23294982
PLCE1,0.033530224
CAV2,0.185394
SH3GL3,0.03803738
DNM1,0.052947532
EEF1A1,0.10127727
ZPR1,0.0039468086
MAPK7,0.25918278
PTPRR,0.32480723
RALBP1,0.0247686
RALB,0.03657524
PRKAR1A,0.1152137
TNK2,0.45904446
CDC42,0.6728188
PIK3C2B,0.2187736
IL17RD,0.05866778
ERRFI1,0.15949751
PITPNA,0.01233308
PKN2,0.094749786
PLD2,0.06415212
IQGAP1,0.999464
CC2D1A,0.020822866
KRAS,0.9251776
MAP3K1,0.32120293
GRB14,0.07241103
RALGDS,0.06183171
GRB7,0.16886693
RAB5A,0.020600837
RIN1,0.004077714
FRS3,0.08516799
PLSCR1,0.023094675
KRT17,0.10407439
KRT8,0.07273269
MAP2K5,0.29390037
PRKCI,0.6004998
KRT7,0.009023229
SNRPD2,0.0023862838
ATXN2,0.014921733
PTPN23,0.18021119
TNIP1,0.012749629
MAP2K7,0.1359013
MAP3K4,0.077117346
ELK4,0.04533847
ID3,0.0127744535
ID2,0.07792885
ELK3,0.031887893
ID4,0.126647
RBL2,0.058805127
PAX5,0.061601683
PSMD4,0.051623683
PPIB,0.005970377
CAMLG,0.006255548
YWHAG,0.64880973
NEK3,0.020158775
THRB,0.21607685
CENPJ,0.013235202
MATK,0.034644585
FGR,0.1686418
SPRED1,0.017458035
SPRED2,0.00484443
TRIM33,0.0054222248
SNX4,0.050375655
SNX6,0.17371637
VDR,0.13956834
SNIP1,0.029697524
PPM1A,0.33167264
XPO4,0.035345867
CTCF,0.021270668
NUP214,0.18920143
VPS39,0.01561158
ZFYVE9,0.20461743
DCP1A,0.018355507
NFYC,0.04797807
NFYB,0.043241486
ZEB2,0.058020893
AP2B1,0.023451807
DYNLRB1,0.0124425385
STRAP,0.041964307
CDC16,0.011617691
EID2,0.0073232385
CDC27,0.016716026
HOXA9,0.02124929
PPP2R2A,0.03846482
MAP2K6,0.050121546
E2F5,0.042835314
TGFB3,0.23282665
PRKAR2A,0.040346324
PRKAR1B,0.010954884
IRF2BP1,0.013522814
HNF4A,0.098494805
SOX9,0.37637526
FZR1,0.007460093
CD44,0.77381855
EIF3I,0.056331806
STK11,0.82189137
STK11IP,0.006169299
NFYA,0.04057033
ZEB1,0.02293652
DYNLRB2,0.047094263
NUP153,0.081008136
PJA1,0.008204484
ZFYVE16,0.03252827
OLIG1,0.058940865
ING2,0.09215347
LINGO1,0.01262467
SORT1,0.024765719
SHC4,0.059323803
NSF,0.020704169
FZD4,0.35651135
PRKCG,0.5624372
WNT1,0.12304131
FZD9,0.008706234
WNT2,0.023193115
FZD6,0.02777553
SFRP1,0.09488496
SOX1,0.022418909
DVL1,0.275167
FZD7,0.13725933
WNT3,0.00876497
PI4K2A,0.01963785
FZD3,0.018000942
BCL9,0.035388455
WNT4,0.048067145
LRP1,0.9361962
WNT7A,0.09103184
FZD5,0.19075908
ROR1,0.2379953
DIXDC1,0.07547836
HSP90AB1,0.56614274
IKBKB,0.9388185
NFKBIB,0.035187453
IQGAP2,0.013163845
PSMC2,0.037860367
TRADD,0.13094407
KPNA3,0.060718164
PSMB5,0.005785507
FAF1,0.08505471
PSMC1,0.0017125518
POLR1E,0.01230351
POLR1C,0.0012222735
KCNQ1,0.17916088
RPS13,0.20269556
RPL6,0.033957347
IKBKE,0.41663912
TANK,0.13169253
FKBP5,0.044242967
NUPR1,0.011386507
EED,0.010986295
SMPD3,0.011187933
KPNA6,0.048200876
RASAL2,0.04046566
G3BP2,0.014609485
TNIP2,0.18836677
COMMD1,0.023920624
PSMD1,0.050255075
PSMD12,0.06903004
PSMD6,0.027984994
TRAF4,0.012653613
RPS11,0.0377267
SMARCC1,0.037218492
PSMD13,0.06489929
PSMD3,0.0049252626
COPB2,0.013709954
COPS3,0.069730744
UNC5CL,0.033675287
SMARCC2,0.0065571447
PPP1R13L,0.059983563
AKAP8,0.056720506
ACTL6A,0.02627398
RPL8,0.036389176
FBL,0.004672065
RPL30,0.02866952
RPL4,0.09018818
DPF2,0.017921893
TRAF7,0.0063328035
SEC16A,0.39203045
TRPC4AP,0.073172756
KTN1,0.069075786
TRIB3,0.0008233261
ROMO1,0.01203772
RNF11,0.036699805
PSMD7,0.00035596712
PSMC3,0.018182889
POLR1A,0.027048713
PDCD2,0.010684479
PFDN2,0.010894129
MCC,0.011857008
LRPPRC,0.09710875
MTIF2,0.00027600417
USP2,0.0038774642
CASP2,0.2642443
MAP4K2,0.009101304
USP11,0.048894998
GLG1,0.065132745
PAPOLA,0.01475471
POLR1D,0.006081954
RFK,0.005293231
PSMD2,0.12970386
DDX3X,0.17461234
TRIM32,0.062140048
MCM7,0.02257908
MCM5,0.056793887
RNF25,0.013073663
ALPL,0.008546706
POLR2H,0.025634976
POLR2L,0.0066696834
POLR1B,0.03762779
DCAF7,0.08706197
MARK2,0.2597371
RPS6KA5,0.074448064
NFKBIZ,0.057561092
IGF1,0.024673587
SLC9A1,0.012760732
ADRB2,0.87349904
GFAP,0.1997119
ACO2,0.06910171
SF3A1,0.00083489215
NR1H4,0.17340435
PPP1R12C,0.008122027
SEC24B,0.031234644
OPTN,0.015835013
MEA1,0.005216237
TAF15,0.024266995
PWP2,0.040372714
DUOX2,0.0032963036
PRKACA,0.9910232
GATA3,0.59342456
PRG2,0.067600615
VPS35,0.0071143047
EIF4A3,0.004928262
RNF2,0.0024072921
H3F3A,0.030129237
H3F3B,0.038326193
CIITA,0.22777839
SLC25A12,0.006747114
CTSL,0.12256532
DUSP10,0.008370833
TCL1A,0.0112355305
BYSL,2.0979896e-05
PDE4DIP,0.004460259
UBB,0.30405247
IMP3,0.004902939
MYH10,0.6388943
DHX58,0.015779532
CLIP3,0.02980588
PHF7,0.016018998
FBXO17,0.020143898
CHD4,0.01609409
ZFR,0.011472706
POLR2F,0.042314235
MORF4L1,0.0003286967
ING3,0.008158409
RPL21,0.019015782
SIVA1,0.003799425
JMJD6,0.019733278
NLRP12,0.11869422
COPS7B,0.012088791
WASF3,0.019473739
RPL28,0.041296598
MAPK10,0.0112686865
RPL31,0.41520068
BZW1,0.036230452
ZMYND10,0.0033898768
SNCG,0.051212177
IRF5,0.058239605
BST2,0.10224972
LILRA4,0.013061266
NLRP1,0.0080438685
OGDHL,0.007868011
TUBAL3,0.043373704
RHEB,0.059903964
EXOC2,0.015754469
RALA,0.014242555
RRAGC,0.002975198
ACTN3,0.2070754
COPS2,0.031380646
YBX3,0.049389202
TYRO3,0.023221707
CUEDC2,0.010635328
RORA,0.067756124
PSMC5,0.4536342
IRF9,0.015519369
PPP3CA,0.48541287
MRPL1,0.0038767036
RPS3,0.016746517
SNRNP200,0.007128789
ELAVL1,0.07670251
IRF1,0.15585087
DDX58,0.018397832
LMO7,0.037365083
SMARCD3,0.13787602
TMEM11,0.0015674455
TRIP6,0.00940994
DNAJA3,0.12735865
ELANE,0.059957948
ALAS2,0.01519089
APCS,0.016128514
MBL2,0.020811824
LIMA1,0.72917825
RANBP2,0.4105539
PC,0.080148526
PTBP1,0.034244247
ADAP1,0.030959187
RPL3,0.017238948
MMP12,0.0064201653
EMD,0.06625688
STK16,0.00051617436
CALM1,0.0752684
ISG20,0.029191045
GCC1,0.0026070063
ATF4,0.2682519
NLRP2,0.016906898
XAF1,0.014850995
PLOD1,0.13133839
CEBPD,0.23471193
WBP11,0.009231446
CD274,0.002851776
PDCD1,0.0061845435
MAPKAPK5,0.0035143693
MAPK11,0.03347569
EZH2,0.10123092
GABARAPL2,0.1426098
NEU1,0.0025455311
SREBF2,0.1118254
PLA2G6,0.020543996
GPS2,0.00035338485
MAP3K7CL,0.0011638735
MAPKAPK2,0.16850744
TPH1,0.042221587
KCTD10,0.006667623
RHOB,0.03830162
ADRB1,0.1307847
ERMN,0.020439835
FUBP3,0.044217687
COPB1,0.052482434
KIFC3,0.00015523839
PAFAH1B3,0.020560157
LNX1,0.028028395
TUFM,0.05251032
ELOF1,0.0059142923
TLR9,0.3643433
SIKE1,0.0009859392
GZMB,0.32573277
LEMD3,0.030138336
CCDC50,0.016457437
NOL7,0.0019240058
G3BP1,0.095530465
CD46,0.397914
HMGA1,0.011384388
SNX9,0.044516318
PGM1,0.0035820345
KRTAP10-7,1.8256751e-05
NSA2,0.004348499
GAPDH,0.09214681
ATG16L1,0.038922932
BIK,6.609422e-06
BCL2A1,0.018294519
S100A7,0.011125963
TBX21,0.0104832025
INA,0.029572783
STAU1,0.056358807
SF3B1,0.02574817
MAP3K11,0.056509156
PNO1,0.058213525
EPC1,0.0073011047
PADI2,0.00032353733
FLG,0.029235266
APOB,0.9999291
DDIT3,0.0172248
SRSF1,0.03378798
CBX8,0.00034812102
RPS20,0.113264844
CLN6,0.00019220111
SEC61A1,0.16563733
EIF3G,0.028511444
MYSM1,0.01070476
HSP90B1,0.18568712
VPS37C,0.00030071093
CCR2,0.022076085
TCP1,0.029237323
KSR2,0.017159868
TRIM23,0.0007355588
SORBS3,0.00059731805
SLC23A1,0.015469731
GYS1,0.029037684
SAP18,0.029566936
SRSF10,0.037474137
MVP,0.003731321
ZNF326,0.03012054
IRF2,0.389047
RPL13A,0.05570935
HNRNPUL2,0.012230325
NSFL1C,0.0024001603
UBC,0.9999503
CEP44,8.684247e-05
POLR2B,0.024393301
ANXA5,0.044558823
PGLYRP1,0.0005161653
DCAF16,0.007233743
UBE4B,0.040368002
CD9,0.04830645
PTAFR,0.15510447
AQP1,0.0041256254
ZBTB16,1.31942425e-05
MICALL2,0.0049355607
ACTN2,0.98501563
LTA,0.0056189573
MRTO4,0.0042847726
BHLHE40,0.0016883268
NOXA1,0.01867025
KCNJ4,0.32608032
PLA2G4A,0.08056417
EIF2AK2,0.030855529
AANAT,0.01212564
COPG1,0.049487583
GADD45G,0.022067865
FCN2,0.012832782
PTX3,0.050732136
WDR33,0.0054522115
SMCHD1,0.117104456
CCNG2,0.01423312
RPL38,0.1276883
ACYP2,0.00891461
HPX,0.046856403
SLC25A5,0.22405417
SRSF8,0.0071656583
NOX1,0.0022275725
RARRES2,0.004202657
DMAP1,0.0034991626
DYNC1LI1,0.044284895
MS4A2,0.02112217
GZMA,0.07408162
HSPB7,0.0052612936
MAPK13,0.023833303
MCM10,0.017531505
BLMH,0.0546877
NUDT12,0.00495827
ZC3HC1,0.020618124
ARL2,0.0019018621
HNRNPDL,0.06320787
CEBPE,0.0691414
RPS24,0.0067001777
CSNK1E,0.081745714
KRT14,0.097690135
USF1,0.08489878
RPL22,0.36595896
NLGN1,0.689573
AZI2,0.0032966468
QARS,0.009374289
A2M,0.023695448
RGS14,0.011892543
KRT40,2.1942566e-05
CD33,0.021929342
HNRNPA2B1,0.09608117
RPS15A,0.10866739
ERCC2,0.076980114
SART3,0.0004904225
CCNB3,0.012442169
PLEKHG2,0.033992805
LAPTM5,0.021569347
ABLIM1,0.13986602
RCAN1,0.011841996
STMN1,0.021632463
RBM47,0.03632597
REST,0.05282324
AGTR2,0.030590257
AIFM1,0.09058523
MTF2,0.048570108
MASP2,0.015342058
FCN1,0.020306814
PLRG1,0.0056306203
BECN1,0.7198889
HERC6,0.00092024344
HERC3,0.0015594579
COPS6,0.04506713
RPS8,0.0010084651
BCL11B,0.03918427
SON,0.022136925
SNCB,0.081037164
AHCY,0.058759186
APPBP2,0.07260165
KDM2B,0.010730444
TMSB4X,0.019001937
CEP57,0.12408984
MYLPF,0.0017547298
IFI16,7.548005e-05
TPM4,0.08266333
GK,0.0003469589
NR4A1,0.091497615
ARHGEF28,0.025016824
ZNF433,0.0071931654
ALOX5,0.017623648
MFN2,0.017680684
GPSM2,0.1668059
EIF3B,0.05912823
SNRPD3,0.013287246
SNAI2,0.017368631
GPRASP1,0.0161807
HINT1,0.0028549903
WEE1,0.04807883
PABPC3,0.031963356
BMX,0.109526396
CSRP1,0.035535954
RPL23,0.032666653
VPS52,0.0011434959
AAMP,0.018812938
HP1BP3,0.036706727
ALDH3A2,0.0030713696
RYR1,0.98556614
ACTN4,0.27059576
UBXN1,0.021284837
ANXA11,0.007887468
CEP55,0.0005547778
FMR1,0.018892031
SDF2L1,0.017370503
DNAH1,0.17748336
PTPN7,0.01311837
PHC3,0.008836172
AMIGO2,0.00039859855
CACNA1A,0.2493348
RPS17,0.100152574
IL17RA,0.053052712
GEMIN5,0.016260931
NEBL,0.002745142
FHL3,0.0033269136
EIF2S2,0.00949984
LASP1,5.7084944e-05
