Gene,Score
CXCR3,0.053797383
GNG2,0.27644184
F2R,0.83082294
F2RL2,0.78479266
EPHA8,0.91026646
EFNA5,0.64832354
PIAS1,0.97908276
VCL,0.9366467
UBE2D1,0.8459239
MYB,0.98491573
NR3C1,0.99929094
NCOA2,0.7743065
HHIP,0.70839775
IHH,0.6869486
ACVR1,0.99079764
STK39,0.18530492
PRKCQ,0.91461927
GRB10,0.83991593
NFATC2,0.9976864
FOXP3,0.8608157
HUWE1,0.9973471
MAP3K8,0.64201856
GNA13,0.9370599
GNA12,0.19184567
AFDN,0.013984914
PLCG2,0.9909313
LYN,0.9910358
F2,0.7842694
HDAC3,0.5449031
ANKRA2,0.25408462
NOS3,0.9039323
TGFBRAP1,0.26897028
SDC4,0.6758373
CCL5,0.99431205
TCF7L2,0.9027256
DHH,0.21239908
FOSL1,0.9587793
FZD2,0.27584067
WNT5A,0.55906016
SNX1,0.1904241
SNX2,0.09020473
SMARCA2,0.9848459
CEBPA,0.89305174
FOSL2,0.7867705
EFNB1,0.09838298
EPHB1,0.62406087
BTC,0.4893903
YY1,0.80468726
IL1R1,0.80700284
IL1RN,0.39809942
EPO,0.07234019
EPOR,0.92368644
NTRK1,0.9924305
FADD,0.5656008
EFNA1,0.1530611
EPHA2,0.9975061
ASAP2,0.75484407
DLL4,0.047352646
NOTCH4,0.92049056
TCF7,0.76625746
TRAF2,0.9441526
SMO,0.4866107
ARRB2,0.9711495
TRRAP,0.98201776
KAT2A,0.8532368
EPHB4,0.554784
EFNB2,0.71473503
PTPN2,0.5836555
PAWR,0.43509072
PRKCZ,0.9915352
ZBTB17,0.82030445
IRF8,0.892883
FGFR4,0.9991352
FGF2,0.9547499
FGFR3,0.8606164
FGFR2,0.99768126
JUNB,0.93134505
EP300,0.9999995
CRKL,0.7130822
RAPGEF1,0.07392221
LRP8,0.80654126
PITX2,0.7499315
PDPK1,0.96693146
SPOP,0.9998287
LRP6,0.9901697
DKK1,0.663087
PARK7,0.6836122
GPC1,0.47580588
TDGF1,0.7113563
LEF1,0.9949852
PGF,0.6003604
TCF3,0.99810755
MYOD1,0.93172127
NRG1,0.60816294
PFDN5,0.353616
ASAP1,0.48662058
FGF1,0.83868927
FGF4,0.02055206
FGF19,0.6840497
TUBA1B,0.73944277
PTP4A1,0.27790952
TNFSF10,0.23287323
ACVRL1,0.9637649
BRAF,0.9891494
NDEL1,0.5147712
TACC3,0.35860187
PTPA,0.2937454
ACVR2A,0.9748369
ARNTL,0.30852538
SPEN,0.99629766
TIRAP,0.5386933
PPP2R3B,0.103869565
RFXANK,0.1630757
CDH2,0.9499805
DOCK1,0.6754824
ELMO1,0.64901185
SDC2,0.5790223
AURKB,0.8913628
TNFRSF10C,0.108070746
TBP,0.9347761
SPI1,0.9915809
DOK2,0.7313948
CTNND1,0.7113083
CRK,0.9846556
HDAC5,0.89747506
ARFGAP1,0.58444417
KDELR1,0.08459304
HDAC6,0.99393773
CBLB,0.98924726
FZD1,0.5084197
WNT3A,0.94433874
HDAC11,0.558798
PRL,0.7143509
PER1,0.5500541
DTX1,0.19229797
EWSR1,0.9850755
SOS2,0.21768364
BIRC2,0.7987614
BIRC3,0.9168917
RICTOR,0.6673016
CDK6,0.9274439
DOCK2,0.24279556
BTRC,0.8691461
ELK1,0.96616703
SRF,0.99539065
SMAD5,0.6020712
USF2,0.47465628
CSTF1,0.07809306
TUBG1,0.75178915
NINL,0.050034393
SMAD9,0.52878696
NCF1,0.5868297
NCF2,0.4754457
TUBB2A,0.48994884
TNKS,0.89231694
TERF1,0.87021905
BAMBI,0.49198258
ABI1,0.68333364
MAPK8,0.99050456
TOR1A,0.10191171
COL1A1,0.8733303
COL1A2,0.99020517
RACGAP1,0.46391913
KIF23,0.16313875
TOLLIP,0.44957364
RPA2,0.7162881
RPA1,0.56983197
TGFBR3,0.73426825
ERCC6L,0.5243157
SLC6A3,0.41393635
AR,0.994395
NF1,0.87073016
ARHGEF4,0.77315915
KLC1,0.50554454
SPAG9,0.5054246
CXCL8,0.3187298
CXCR2,0.53928715
IL1R2,0.7480873
IL1A,0.17288433
RIPK2,0.91681564
NOD2,0.8244602
HES1,0.9588016
EPHA3,0.9705255
RANBP9,0.84175366
GNAQ,0.97796714
CYTH2,0.3670542
RAB11FIP3,0.032047797
RAB11A,0.32685655
PML,0.99325365
E2F4,0.5022451
IPCEF1,0.016971026
PIAS2,0.8552639
CLIP1,0.3781722
PAFAH1B1,0.48602232
CITED1,0.5231403
HSPA8,0.99905854
SEPT1,0.030591663
CCM2,0.1680473
FOXO3,0.71706975
PTPN21,0.50651664
PLD1,0.61445874
EPHA5,0.9953348
TCF7L1,0.08932785
MXD1,0.5393449
SH3GL2,0.854008
SH3KBP1,0.93317544
SH2B2,0.63700664
SH2B1,0.32025883
TRAPPC4,0.0038249614
NCOR2,0.99313813
BMP7,0.17811775
SOSTDC1,0.85319376
CDK11B,0.42321116
WT1,0.91518533
IRS1,0.9906945
NCK2,0.21661893
BCL3,0.80693257
FLT4,0.93162346
VEGFC,0.5192816
EREG,0.44634834
EXOC4,0.76730156
EXOC3,0.417849
CENPU,0.3002021
SHC1,0.98487675
FKBP8,0.39250812
SP1,0.99132687
IKBKG,0.82537735
PDGFC,0.38746333
MYOCD,0.95163333
TBL1XR1,0.9706243
TBL1X,0.875977
GIPC1,0.5329636
PPP1R12A,0.88272583
PPP1CB,0.8500135
TERF2,0.74748313
SMARCB1,0.9917441
MEF2D,0.73791414
CABIN1,0.5017059
LRP5,0.33726132
VEGFD,0.045438685
TACC1,0.37253112
DAAM1,0.57835525
SMARCE1,0.8546496
TP63,0.9936225
MUC20,0.14366005
ENG,0.9741934
SDC1,0.79672927
GNB3,0.1760563
GNGT2,0.16486844
MAF,0.960013
SET,0.60547566
JUP,0.6852475
DSP,0.97838885
SMAD6,0.7497835
RUVBL2,0.86658055
VEGFB,0.05567707
FOXO1,0.998594
CSF1,0.06642306
CSF1R,0.7657249
STAT6,0.9022951
PARP14,0.35104138
IRF4,0.9960085
MAPK9,0.97014904
NFATC3,0.09730785
LRPAP1,0.657604
ONECUT1,0.74772626
TRPV6,0.7053953
UBE2D3,0.6242897
PLCB2,0.31404898
PRKCD,0.98754627
EPHA4,0.8618064
CREB1,0.92259234
RACK1,0.6380141
SPTBN1,0.99950445
TOP3A,0.05779016
BLM,0.8481462
ATF3,0.93566865
GIT1,0.5357328
ARHGEF7,0.5805755
LHCGR,0.08756235
RUVBL1,0.9381428
BCOR,0.9816949
CDK5R2,0.28552252
COPS5,0.9804391
BUB3,0.14428133
BUB1,0.905303
TLR3,0.9787894
TICAM1,0.75069577
BCL2L1,0.72678703
GNB5,0.9002287
PIAS3,0.8944664
NSMCE3,0.019940913
E2F1,0.94898546
PDGFD,0.06481045
ETS1,0.9918691
SPC24,0.1537453
NDC80,0.39070222
NRG3,0.22838494
SPATA13,0.26272094
MAPK14,0.9518901
NFATC1,0.9319575
MEF2C,0.9643336
CNGB3,0.20548266
CNGA3,0.0629582
AKT2,0.9859266
HEY2,0.6420864
EPHB2,0.5751394
SKI,0.9210585
PDCD4,0.29516268
AP2A1,0.7469939
AP2M1,0.9938817
CASK,0.7209163
NRG2,0.38183326
MAPK12,0.373659
SNTA1,0.4426539
KATNA1,0.2380932
IL1B,0.8976363
ABL1,0.99234444
USP7,0.9406969
DAXX,0.9807036
HDAC7,0.8876968
TRIM28,0.6031404
HES6,0.76602024
WWP1,0.9587942
CXCL9,0.9446972
GATA2,0.8330185
TERT,0.97023195
CTNNA1,0.86959904
SIRT2,0.84753084
HOXA10,0.97150654
CRY2,0.86012286
FBXW11,0.5487242
FOXO4,0.78000444
CALM3,0.30215326
GAP43,0.25443685
CSNK1A1,0.9438629
PSMA3,0.84982955
STAT5A,0.9181641
EZR,0.9630274
TLE2,0.96641845
NR2C1,0.32884252
DLG1,0.6386118
PRKDC,0.99941015
DCLRE1C,0.31306303
CTTN,0.73526555
NR0B2,0.99240196
IRS2,0.90420276
JDP2,0.9428526
HIF3A,0.5947371
ROR2,0.9342616
MCL1,0.6651786
RIMS1,0.108909726
UNC13B,0.00592929
ESR2,0.9807606
LGALS3,0.7783277
HDAC8,0.8170717
SMG5,0.22893973
TRAF1,0.605736
PARVG,0.058631293
PRC1,0.29761308
ANP32A,0.5549181
NDN,0.49455184
SAFB,0.39795485
PEBP1,0.31510714
RYBP,0.6503743
SH2D2A,0.8639282
MAP3K2,0.64479107
COL17A1,0.390018
RB1,0.19114624
CCND2,0.98076814
CCR5,0.9551351
HTT,0.9558003
HSPB1,0.58194065
CAPN1,0.71000516
CAPNS1,0.28799042
PROS1,0.8507337
AIP,0.4075084
CAPN2,0.045079716
TNFRSF11A,0.61999136
TNFSF11,0.6419592
HOPX,0.55120134
GH1,0.010679289
BIN2,0.02889308
HDAC9,0.8633817
CD247,0.98611337
BMPR2,0.8452928
BMPR1A,0.89847827
IGF1R,0.9935102
SKIL,0.8425828
BDKRB2,0.80107176
STAT2,0.83190733
CTBP1,0.77188456
GATA4,0.9034015
NKX2-5,0.9653994
CFLAR,0.44979522
ARHGDIB,0.6607559
RHOA,0.98326254
PELP1,0.64418906
CTLA4,0.63332117
ERBB3,0.9873848
MYT1,0.27724367
PPARA,0.65296626
IL3RA,0.6183108
LEP,0.67927146
RBBP8,0.79980975
CD36,0.91418386
YWHAH,0.9087794
IFNAR2,0.11618239
RBL1,0.8204325
NFE2L2,0.9999901
KEAP1,0.99928313
SHH,0.10487561
AGTR1,0.85729706
CXCR4,0.99780935
CCNH,0.61115116
CDK7,0.93213683
AGO2,0.4247228
DICER1,0.487694
CLCA1,0.12944458
MST1R,0.9124283
RPSA,0.12145348
DST,0.9999621
PLEC,0.98496073
RAC1,0.98297876
ERBIN,0.29559827
VIM,0.9620562
CD151,0.0382708
YES1,0.8248087
YWHAQ,0.9626925
EIF6,0.47977898
KIF7,0.44441646
PTCH2,0.21212335
GRK2,0.18498978
DYRK1A,0.9738626
STK36,0.043544225
NFAM1,0.058428787
ZAP70,0.9747147
SYK,0.9989085
NEDD9,0.9362216
WIPF1,0.25400263
RAP1A,0.60329497
RASGRP2,0.22738099
CD5,0.46314612
SLA,0.3137919
ITK,0.9757549
FCRL3,0.7425038
GRAP,0.27927756
SKAP1,0.6032291
RASGRP1,0.17482322
DNM2,0.8932109
CARD11,0.94983315
GIT2,0.47507843
VASP,0.8040034
ENAH,0.79499537
EVL,0.7100467
TUBB,0.9536674
PTPN3,0.7533274
DUSP3,0.3292135
TRAT1,0.28417313
PTPN12,0.79402363
TXK,0.8938534
MUC1,0.96897405
WAS,0.97130716
SKAP2,0.10975217
NCL,0.6456996
UNC119,0.040819846
SLA2,0.48481193
SH2D3C,0.8892343
SHB,0.6097009
TUBA4A,0.768373
VAV3,0.8993832
DEF6,0.38744733
CD2AP,0.7944904
LAX1,0.45973712
PTPRH,0.70343
LIFR,0.9978461
MTOR,0.9199526
OSM,0.74978226
HRAS,0.99399525
GHSR,0.12010005
MC3R,0.23848835
DRD1,0.6948716
HTR2C,0.3994484
GNAI2,0.69088155
GHRL,0.08180814
GPR83,0.010138362
SSTR5,0.021135911
ARRB1,0.934806
HNRNPK,0.7178355
DAPP1,0.80109954
HCK,0.953713
CHST15,0.27751014
VAV2,0.42269325
CD79A,0.9205756
CD79B,0.6633954
LAT2,0.21642078
BTK,0.9715722
PIP4K2C,0.22978921
PIP4K2B,0.22822967
IGHM,0.43412986
CD22,0.6124155
PIP5K1A,0.40799436
PTPN18,0.09119283
STAP1,0.4302265
PIP5K1B,0.08077543
PRKD1,0.98804504
FCGR2B,0.7619629
BLK,0.53174585
PRKCB,0.8974765
GTF2I,0.8053842
CRHR1,0.39791074
GNAS,0.7937439
GNA11,0.49680483
GNAO1,0.4074496
GRK6,0.41935912
GNAI1,0.9967525
FBXW5,0.084479325
ELP1,0.105200246
PPP6C,0.4064963
IRAK4,0.778346
IL1RAP,0.7087511
TAB3,0.09876768
PELI1,0.52336824
CSNK2B,0.8836619
XPO1,0.95402104
RAN,0.80799186
LRRC59,0.2598829
FIBP,0.10089238
SPHK1,0.7589312
AGER,0.811425
MSN,0.90448636
ROCK1,0.95267355
STAT5B,0.98302287
RPS6KB1,0.8995772
NMI,0.8381284
ITM2B,0.3274197
IL2RA,0.27023047
VIL1,0.48756337
FES,0.8415618
SOCS2,0.49434188
BCL2L11,0.52935624
TCF4,0.98956114
GAST,0.2588584
NCOA3,0.99319386
SND1,0.7683744
IL4,0.17603359
SOCS1,0.8139188
HIST3H3,0.3193448
SOX4,0.96863025
MAP2K4,0.87994915
NLK,0.80468494
IL7,0.048925385
RNF14,0.22864786
PPP1CA,0.776808
TRIM68,0.17585942
CDC37,0.8221167
SRY,0.21628997
AES,0.7682511
KAT2B,0.99581856
SLC25A4,0.38575917
DDX5,0.97363245
PRMT2,0.5186538
RNF4,0.087879956
NSD1,0.9819431
EFCAB6,0.3570717
SVIL,0.9887449
ZMIZ1,0.47654748
TMF1,0.1123047
FHL2,0.9977354
CDC25B,0.47955894
NELFCD,0.21153115
NSD2,0.11236755
FOXA1,0.9335185
KDM4C,0.49639484
KDM3A,0.47743982
PATZ1,0.3025405
HSPA4,0.9857917
BAG1,0.6443207
BRINP1,0.04991952
MAGEA11,0.49479395
RBAK,0.0034675782
COX5B,0.02048668
ZMIZ2,0.46646592
KAT7,0.22095123
GTF2H1,0.59057105
NCOA4,0.7632479
TGFB1I1,0.8101177
CDC25A,0.87812495
LAMTOR5,0.20385922
SPDEF,0.06893891
NONO,0.8518607
TGIF1,0.9166327
SIN3A,0.9946709
DDC,0.07372098
PRMT1,0.9042039
PIAS4,0.7021099
PNRC1,0.326627
SF1,0.6850333
PRDX1,0.5749194
LPXN,0.24920864
SNURF,0.19763292
AHR,0.71655387
DAPK3,0.536773
RAC3,0.5302709
DBT,0.2043735
NR2C2,0.4969274
GSN,0.7552322
CYLD,0.94022673
ATP6V1E1,0.49484837
TRAF5,0.39439166
IRS4,0.87011784
PDE3A,0.34255093
CRP,0.3675226
ATP1A1,0.92524356
TSHR,0.57118684
GNAI3,0.68166023
FSHR,0.83809537
TNFSF12,0.21039693
TNFRSF12A,0.059277087
CD163,0.19572805
MAGEA1,0.5138973
CIR1,0.036866426
FHL1,0.9931504
MAML2,0.91988534
MAML3,0.069330506
SAP30,0.3104756
MAML1,0.5004386
FBXW7,0.99629873
SKP1,0.6620295
RING1,0.5165578
FLOT1,0.45596862
FLOT2,0.23688975
RPS6KA1,0.9199068
RPS6KA2,0.95590585
INPPL1,0.93355834
REPS2,0.51291364
CBLC,0.7739759
RGS16,0.73847085
ARF4,0.19702737
KRT18,0.7252673
MTA2,0.8133095
APPL2,0.3128944
MAP2K3,0.9813131
HIP1,0.36037737
FRS2,0.75785375
PLCE1,0.6271857
CAV2,0.5812534
SH3GL3,0.453778
DNM1,0.8878789
EEF1A1,0.992896
ZPR1,0.07388052
MAPK7,0.6932988
PTPRR,0.9031287
RALBP1,0.5173303
RALB,0.04941783
PRKAR1A,0.7871292
TNK2,0.867163
CDC42,0.96715796
PIK3C2B,0.7316439
IL17RD,0.062125925
ERRFI1,0.8303987
PITPNA,0.0207443
PKN2,0.5639133
PLD2,0.6607432
IQGAP1,0.993996
CC2D1A,0.46045005
KRAS,1.0
MAP3K1,0.98376954
GRB14,0.7040896
RALGDS,0.33816522
GRB7,0.78311527
RAB5A,0.18446985
RIN1,0.010630883
FRS3,0.11026384
PLSCR1,0.4159018
KRT17,0.81214434
KRT8,0.53304243
MAP2K5,0.93627185
PRKCI,0.784909
KRT7,0.41358063
SNRPD2,0.63576895
ATXN2,0.34140095
PTPN23,0.48923972
TNIP1,0.41521662
MAP2K7,0.7429431
MAP3K4,0.67923635
ELK4,0.30425712
ID3,0.9141533
ID2,0.76149416
ELK3,0.45216238
ID4,0.7022727
RBL2,0.101431146
PAX5,0.92554677
PSMD4,0.875993
PPIB,0.48097578
CAMLG,0.57403046
YWHAG,0.9518556
NEK3,0.049133934
THRB,0.9176047
CENPJ,0.1263076
MATK,0.6558572
FGR,0.98274255
SPRED1,0.08672062
SPRED2,0.085729085
TRIM33,0.69015455
SNX4,0.15919642
SNX6,0.1481587
VDR,0.9726979
SNIP1,0.27653548
PPM1A,0.75402904
XPO4,0.13036966
CTCF,0.9930714
NUP214,0.8232602
VPS39,0.10467334
ZFYVE9,0.7883312
DCP1A,0.2324132
NFYC,0.6707109
NFYB,0.5124985
ZEB2,0.82669353
AP2B1,0.56601804
DYNLRB1,0.064381376
STRAP,0.48666865
CDC16,0.014220047
EID2,0.14937612
CDC27,0.5398485
HOXA9,0.9289614
PPP2R2A,0.25844422
MAP2K6,0.8863486
E2F5,0.20421469
TGFB3,0.7871766
PRKAR2A,0.056322966
PRKAR1B,0.5114786
IRF2BP1,0.25159982
HNF4A,0.9939129
SOX9,0.9448106
FZR1,0.90283984
CD44,0.81146985
EIF3I,0.31896538
STK11,0.92450196
STK11IP,0.36255276
NFYA,0.86693674
ZEB1,0.92378783
DYNLRB2,0.049326006
NUP153,0.5242298
PJA1,0.25299653
ZFYVE16,0.5124247
OLIG1,0.27532524
ING2,0.3955886
LINGO1,0.46366364
SORT1,0.60506886
SHC4,0.6149309
NSF,0.5563863
FZD4,0.006844358
PRKCG,0.94908893
WNT1,0.3736046
FZD9,0.081873775
WNT2,0.33362898
FZD6,0.04180338
SFRP1,0.19367829
SOX1,0.03328882
DVL1,0.5904499
FZD7,0.47236636
WNT3,0.0081357295
PI4K2A,0.14636807
FZD3,0.07664478
BCL9,0.7402343
WNT4,0.5422708
LRP1,0.9977884
WNT7A,0.8498011
FZD5,0.45689487
ROR1,0.92332286
DIXDC1,0.06951028
HSP90AB1,0.9997209
IKBKB,0.99213725
NFKBIB,0.31431523
IQGAP2,0.12704179
PSMC2,0.46123
TRADD,0.35255146
KPNA3,0.43910265
PSMB5,0.38813934
FAF1,0.75591445
PSMC1,0.1929371
POLR1E,0.031695772
POLR1C,0.3839349
KCNQ1,0.28172576
RPS13,0.4595591
RPL6,0.20453124
IKBKE,0.92701524
TANK,0.49612033
FKBP5,0.8536911
NUPR1,0.19305804
EED,0.74329764
SMPD3,0.23753136
KPNA6,0.72497994
RASAL2,0.0029683092
G3BP2,0.17779315
TNIP2,0.71508145
COMMD1,0.27788654
PSMD1,0.7828347
PSMD12,0.4164737
PSMD6,0.20030859
TRAF4,0.10619516
RPS11,0.09173807
SMARCC1,0.9774355
PSMD13,0.3254222
PSMD3,0.6159786
COPB2,0.36676657
COPS3,0.0484138
UNC5CL,0.59753823
SMARCC2,0.81356335
PPP1R13L,0.6939891
AKAP8,0.23346779
ACTL6A,0.6902609
RPL8,0.5290942
FBL,0.4082558
RPL30,0.22115763
RPL4,0.6385654
DPF2,0.5295357
TRAF7,0.29851285
SEC16A,0.9910404
TRPC4AP,0.5072417
KTN1,0.4324847
TRIB3,0.8777161
ROMO1,0.17703542
RNF11,0.6241864
PSMD7,0.15762822
PSMC3,0.7834855
POLR1A,0.22850358
PDCD2,0.0041599222
PFDN2,0.35377803
MCC,0.6532456
LRPPRC,0.84873277
MTIF2,0.072776645
USP2,0.71727026
CASP2,0.52220243
MAP4K2,0.15383294
USP11,0.6905457
GLG1,0.6718942
PAPOLA,0.39498726
POLR1D,0.006330146
RFK,0.0067763817
PSMD2,0.76232815
DDX3X,0.8452863
TRIM32,0.4382445
MCM7,0.7825476
MCM5,0.9359314
RNF25,0.034164958
ALPL,0.09364762
POLR2H,0.05272064
POLR2L,0.120838396
POLR1B,0.19909707
DCAF7,0.63663507
MARK2,0.64786184
RPS6KA5,0.94197696
NFKBIZ,0.2958951
IGF1,0.59698385
SLC9A1,0.84490865
ADRB2,0.98439366
GFAP,0.9092189
ACO2,0.4671563
SF3A1,0.5729147
NR1H4,0.8949028
PPP1R12C,0.3988532
SEC24B,0.73118484
OPTN,0.6784613
MEA1,0.18768214
TAF15,0.5297878
PWP2,0.09184611
DUOX2,0.013728227
PRKACA,0.9991055
GATA3,0.9999906
PRG2,0.9838319
VPS35,0.30940208
EIF4A3,0.36654738
RNF2,0.3037884
H3F3A,0.71575814
H3F3B,0.3844686
CIITA,0.96093696
SLC25A12,0.50197357
CTSL,0.17964713
DUSP10,0.36848965
TCL1A,0.600341
BYSL,0.10253213
PDE4DIP,0.98081404
UBB,0.9403293
IMP3,0.00073498813
MYH10,0.9369581
DHX58,0.042982418
CLIP3,0.49852356
PHF7,0.16672803
FBXO17,0.10918394
CHD4,0.9993942
ZFR,0.25084808
POLR2F,0.20446356
MORF4L1,0.43314677
ING3,0.12708865
RPL21,0.34780094
SIVA1,0.13720341
JMJD6,0.14952007
NLRP12,0.9371958
COPS7B,0.15217598
WASF3,0.1565326
RPL28,0.31792086
MAPK10,0.7120827
RPL31,0.26114908
BZW1,0.19317794
ZMYND10,0.63283646
SNCG,0.61772466
IRF5,0.8978149
BST2,0.07316808
LILRA4,0.07573722
NLRP1,0.15554066
OGDHL,0.30550373
TUBAL3,0.27909857
RHEB,0.35635498
EXOC2,0.5570015
RALA,0.4538653
RRAGC,0.016899245
ACTN3,0.11598993
COPS2,0.5302748
YBX3,0.3893106
TYRO3,0.80237806
CUEDC2,0.11685329
RORA,0.95352334
PSMC5,0.6853607
IRF9,0.51734585
PPP3CA,0.8821981
MRPL1,0.1570389
RPS3,0.383246
SNRNP200,0.7789804
ELAVL1,0.7024523
IRF1,0.87501144
DDX58,0.6210043
LMO7,0.719249
SMARCD3,0.7676803
TMEM11,0.012563002
TRIP6,0.38173166
DNAJA3,0.6268292
ELANE,0.96399164
ALAS2,0.079223596
APCS,0.5544145
MBL2,0.38079378
LIMA1,0.90073645
RANBP2,0.9971685
PC,0.17954013
PTBP1,0.6642304
ADAP1,0.30642223
RPL3,0.59465057
MMP12,0.3460383
EMD,0.32160842
STK16,0.05387217
CALM1,0.106281355
ISG20,0.1900458
GCC1,0.36418745
ATF4,0.7004067
NLRP2,0.15427126
XAF1,0.45039672
PLOD1,0.19198371
CEBPD,0.8822557
WBP11,0.23980282
CD274,0.15374582
PDCD1,0.1945863
MAPKAPK5,0.34519896
MAPK11,0.58531034
EZH2,0.9629165
GABARAPL2,0.06413823
NEU1,0.056988414
SREBF2,0.8933132
PLA2G6,0.22035193
GPS2,0.48865902
MAP3K7CL,0.104585834
MAPKAPK2,0.69757277
TPH1,0.16296859
KCTD10,0.14732672
RHOB,0.16199763
ADRB1,0.580179
ERMN,0.06165145
FUBP3,0.3649188
COPB1,0.6308426
KIFC3,0.009854252
PAFAH1B3,0.12906842
LNX1,0.10041041
TUFM,0.41966608
ELOF1,0.06307665
TLR9,0.9375645
SIKE1,0.063593894
GZMB,0.9013763
LEMD3,0.31032118
CCDC50,0.22933826
NOL7,0.030988654
G3BP1,0.8482608
CD46,0.37779582
HMGA1,0.9765994
SNX9,0.35536394
PGM1,0.4950835
KRTAP10-7,0.004424001
NSA2,0.036663584
GAPDH,0.9721032
ATG16L1,0.3170732
BIK,0.0029311865
BCL2A1,0.71942717
S100A7,0.64836925
TBX21,0.8866204
INA,0.07155542
STAU1,0.48749498
SF3B1,0.8625896
MAP3K11,0.5622988
PNO1,0.22868125
EPC1,0.62456125
PADI2,0.15317382
FLG,0.9991473
APOB,0.92588943
DDIT3,0.9485025
SRSF1,0.70583093
CBX8,0.18200229
RPS20,0.24385817
CLN6,0.021675516
SEC61A1,0.34492743
EIF3G,0.33302376
MYSM1,0.024540422
HSP90B1,0.9593303
VPS37C,0.14979318
CCR2,0.86736804
TCP1,0.3708855
KSR2,0.29765448
TRIM23,0.48237026
SORBS3,0.20538165
SLC23A1,0.06846292
GYS1,0.10662689
SAP18,0.48392776
SRSF10,0.12832543
MVP,0.8347603
ZNF326,0.15911219
IRF2,0.74908346
RPL13A,0.19191484
HNRNPUL2,0.14730886
NSFL1C,0.44116357
UBC,0.99806875
CEP44,0.09020634
POLR2B,0.13486072
ANXA5,0.47505566
PGLYRP1,0.0027685908
DCAF16,0.045632392
UBE4B,0.6440988
CD9,0.5328215
PTAFR,0.25932136
AQP1,0.26277077
ZBTB16,0.91866815
MICALL2,0.040753845
ACTN2,0.6876592
LTA,0.38845953
MRTO4,0.12188509
BHLHE40,0.57641137
NOXA1,0.7622559
KCNJ4,0.3409535
PLA2G4A,0.9658759
EIF2AK2,0.75775534
AANAT,0.06937329
COPG1,0.5449839
GADD45G,0.21241796
FCN2,0.022242911
PTX3,0.6737335
WDR33,0.15659651
SMCHD1,0.612918
CCNG2,0.1354847
RPL38,0.18219459
ACYP2,0.015149028
HPX,0.3798784
SLC25A5,0.76059085
SRSF8,0.06952798
NOX1,0.15506475
RARRES2,0.39641982
DMAP1,0.28778878
DYNC1LI1,0.5855685
MS4A2,0.9192332
GZMA,0.7904979
HSPB7,0.19043009
MAPK13,0.6384688
MCM10,0.092330545
BLMH,0.4595562
NUDT12,0.2064089
ZC3HC1,0.35674512
ARL2,0.09493272
HNRNPDL,0.31402192
CEBPE,0.88037324
RPS24,0.19153653
CSNK1E,0.58044046
KRT14,0.6560826
USF1,0.81680757
RPL22,0.2526457
NLGN1,0.65290105
AZI2,0.16885495
QARS,0.35480782
A2M,0.90022886
RGS14,0.6118931
KRT40,0.52015597
CD33,0.3377784
HNRNPA2B1,0.86488616
RPS15A,0.4969345
ERCC2,0.86259264
SART3,0.15372571
CCNB3,0.2542833
PLEKHG2,0.27282962
LAPTM5,0.23535813
ABLIM1,0.14958227
RCAN1,0.1706755
STMN1,0.75557065
RBM47,0.0008298699
REST,0.7842625
AGTR2,0.15159474
AIFM1,0.79801744
MTF2,0.17477335
MASP2,0.58172053
FCN1,0.45814893
PLRG1,0.1293488
BECN1,0.7586099
HERC6,0.2041627
HERC3,0.77025086
COPS6,0.25551793
RPS8,0.29731286
BCL11B,0.3443042
SON,0.41402522
SNCB,0.20000575
AHCY,0.54293746
APPBP2,0.22652772
KDM2B,0.2364703
TMSB4X,0.010561715
CEP57,0.412646
MYLPF,0.030472655
IFI16,0.5982921
TPM4,0.34747645
GK,0.40854034
NR4A1,0.94926494
ARHGEF28,0.42783532
ZNF433,0.013988129
ALOX5,0.047972754
MFN2,0.43514732
GPSM2,0.2883717
EIF3B,0.58630514
SNRPD3,0.38451564
SNAI2,0.7707694
GPRASP1,0.025891265
HINT1,0.38855228
WEE1,0.63719666
PABPC3,0.39181614
BMX,0.7464357
CSRP1,0.60777944
RPL23,0.39901853
VPS52,0.25682518
AAMP,0.09197492
HP1BP3,0.1354332
ALDH3A2,0.19710293
RYR1,0.9799774
ACTN4,0.97005403
UBXN1,0.4515718
ANXA11,0.18741362
CEP55,0.080677345
FMR1,0.6283633
SDF2L1,0.16100568
DNAH1,0.6521653
PTPN7,0.23398674
PHC3,0.13391078
AMIGO2,0.03816593
CACNA1A,0.6421156
RPS17,0.33228073
IL17RA,0.19953017
GEMIN5,0.4738606
NEBL,0.4050011
FHL3,0.9048692
EIF2S2,0.255343
LASP1,0.64612657
CDK5RAP2,0.27112964
DOCK7,0.60005414
NDUFA5,0.1346135
DEFA1,0.89162445
DEFA1B,0.1787757
PRKAA1,0.6441417
NUP205,0.67761666
RNF5,0.013278597
ERAP1,0.30756357
RBMX,0.1396454
TNFRSF13B,0.4379393
TBX2,0.18240905
CDC40,0.03452149
SART1,0.25375244
DHX30,0.6551177
AP1S2,0.017695671
NUP160,0.40370527
LRRFIP1,0.2835904
SRCAP,0.6244203
OCIAD2,0.0060177688
HDX,0.044503193
TELO2,0.33635497
MYH9,0.9999597
RAB4B,0.12186472
KRT16,0.022121992
LGALS9,0.47897187
ITIH4,0.3067416
CBX3,0.40094814
KRT85,0.37194067
RNF31,0.41679922
ATP5MD,0.02178809
TFPT,0.08465268
ATP6V0C,0.0055708736
MCMBP,0.2764303
